Date,cr-ma2
2010-08-25,-0.9426649724175468
2010-08-26,-0.915084046675054
2010-08-29,-0.8975452619492582
2010-08-30,-0.880912767314269
2010-08-31,-0.8711411545854811
2010-09-01,-0.8608530452640616
2010-09-02,-0.8552864545369844
2010-09-05,-0.8502945714182087
2010-09-06,-0.8361516288899107
2010-09-07,-0.8223820921761318
2010-09-08,-0.8172412213121462
2010-09-09,-0.8188396982524346
2010-09-12,-0.8147339486354462
2010-09-13,-0.811117694095634
2010-09-14,-0.8054378460974636
2010-09-15,-0.8062479511042692
2010-09-16,-0.8021359525226297
2010-09-19,-0.8027200468089157
2010-09-20,-0.8098538426617777
2010-09-21,-0.8212578506562546
2010-09-22,-0.8254835856603244
2010-09-23,-0.831390345077995
2010-09-26,-0.8371196791545666
2010-09-27,-0.8399614614712291
