Date,close_26_ema
2011-02-18,-1.1509591834321495
2011-02-21,-1.155459207604389
2011-02-22,-1.1541536086496622
2011-02-23,-1.1526143184341222
2011-02-24,-1.1511580745009429
2011-02-25,-1.1506666814401554
2011-02-28,-1.1504904648013528
2011-03-01,-1.1504512021073487
2011-03-02,-1.1505593987648963
2011-03-03,-1.1509899831497223
2011-03-04,-1.1518739507649796
2011-03-07,-1.1536836461811235
2011-03-08,-1.1540996313371612
2011-03-09,-1.1542886264155747
2011-03-10,-1.1543913463566273
2011-03-11,-1.1540424793299269
2011-03-14,-1.1540188813845933
2011-03-15,-1.1530884251253495
2011-03-16,-1.1524024177709307
2011-03-17,-1.1504456165981294
2011-03-18,-1.148272386150758
2011-03-21,-1.147891497065587
2011-03-22,-1.1475491470584291
2011-03-23,-1.1476761343942832
2011-03-24,-1.1477214397588946
2011-03-25,-1.148021515963142
2011-03-27,-1.1490840697498175
2011-03-28,-1.1490250836066096
2011-03-29,-1.1493937947471558
2011-03-30,-1.1525642635979132
2011-03-31,-1.1556341088362987
2011-04-03,-1.1600459690299054
2011-04-04,-1.1648331296405023
2011-04-05,-1.169079834470769
2011-04-06,-1.1722169380517544
2011-04-07,-1.1773725292208825
2011-04-10,-1.1844796909526494
2011-04-11,-1.1903582913840511
2011-04-12,-1.1943662549649694
2011-04-13,-1.1979740816376783
2011-04-14,-1.1979740816376783
2011-04-17,-1.2041546349300831
2011-04-18,-1.2075636430133754
2011-04-19,-1.2118391819674927
2011-04-20,-1.2167974450880215
2011-04-21,-1.2213478718735407
2011-04-24,-1.2263608596887523
2011-04-25,-1.229489188947316
2011-04-26,-1.2334950247422278
2011-04-27,-1.2369659334947236
2011-04-28,-1.2380437376497375
2011-05-01,-1.2414889418525321
2011-05-02,-1.2432586424592724
2011-05-03,-1.243722061105246
2011-05-04,-1.2422956701840964
2011-05-05,-1.2388658045346057
2011-05-08,-1.2384033132065098
2011-05-09,-1.2362802399532662
2011-05-10,-1.2352148165248689
2011-05-11,-1.2328759854566742
2011-05-12,-1.2310729421397633
2011-05-15,-1.2274060647017035
2011-05-16,-1.2245210614277282
2011-05-17,-1.2231939371607343
2011-05-18,-1.222667491488943
2011-05-19,-1.2217007820685468
2011-05-22,-1.2212869455671886
2011-05-23,-1.218194714972532
2011-05-24,-1.2162521400220858
2011-05-25,-1.2146640143913663
2011-05-26,-1.213632211206716
2011-05-29,-1.215588789404531
2011-05-30,-1.2175335996923813
2011-05-31,-1.2208177526487134
2011-06-01,-1.2224751770539388
2011-06-02,-1.2255132172248824
2011-06-05,-1.2292265035491468
2011-06-06,-1.2314801279008334
2011-06-07,-1.2338971522372297
2011-06-08,-1.235667415776557
2011-06-09,-1.2367461540332696
2011-06-12,-1.2369261953289472
2011-06-13,-1.237693428805992
2011-06-14,-1.2394284657181858
2011-06-15,-1.2391814782609962
2011-06-16,-1.2380111077107354
2011-06-19,-1.2386144302579116
2011-06-20,-1.2387383594426462
2011-06-21,-1.2395254417149164
2011-06-22,-1.2403057279612006
2011-06-23,-1.2406660758993875
2011-06-26,-1.2410513510521046
2011-06-27,-1.240891053258647
2011-06-28,-1.242500125972075
2011-06-29,-1.2448476969317228
2011-06-30,-1.2478788876377822
2011-07-03,-1.2519873355374413
2011-07-04,-1.2555118360121618
2011-07-05,-1.2575140641256843
2011-07-06,-1.2587994071620066
2011-07-07,-1.261508291304481
2011-07-10,-1.2632619933390925
2011-07-11,-1.2630052795821973
2011-07-12,-1.2633151514155112
2011-07-13,-1.264325187952873
2011-07-14,-1.26435127054109
2011-07-17,-1.2652534550991652
2011-07-18,-1.2653656881542488
2011-07-19,-1.2665025162228956
2011-07-20,-1.267916580488214
2011-07-21,-1.2701760539811306
2011-07-24,-1.272102796814431
2011-07-25,-1.274898882754538
2011-07-26,-1.2785618316809957
2011-07-27,-1.2789169831442602
2011-07-28,-1.279276796829791
2011-07-31,-1.281293291943483
2011-08-01,-1.2819933917816861
2011-08-02,-1.282073629698574
2011-08-03,-1.2821789024366907
2011-08-04,-1.2808512910839582
2011-08-07,-1.277949146311994
2011-08-08,-1.2748593034148215
2011-08-09,-1.2687662469441208
2011-08-10,-1.2637751908719503
2011-08-11,-1.2590093583622375
2011-08-14,-1.255825428184945
2011-08-15,-1.2552213955570224
2011-08-16,-1.2551371075549143
2011-08-17,-1.2556373135447696
2011-08-18,-1.2531576022577815
2011-08-21,-1.2520697137200234
2011-08-22,-1.2503189684659535
2011-08-23,-1.2492348583290376
2011-08-24,-1.2471984992265928
2011-08-25,-1.2451374621595392
2011-08-28,-1.2441584080803638
2011-08-29,-1.2438404369776472
2011-08-30,-1.244351408440232
2011-08-31,-1.2452375451901823
2011-09-01,-1.2443543433826374
2011-09-04,-1.2403563469325813
2011-09-05,-1.2346410690419045
2011-09-06,-1.228244356403397
2011-09-07,-1.2229926449975752
2011-09-08,-1.218326148654195
2011-09-11,-1.2115995412059775
2011-09-12,-1.202418192811085
2011-09-13,-1.1930909492696302
2011-09-14,-1.1831639811614163
2011-09-15,-1.1755108275603525
2011-09-18,-1.1682800381641993
2011-09-19,-1.1539338972526467
2011-09-20,-1.1399276968459509
2011-09-21,-1.12259146210406
2011-09-22,-1.1021099184720589
2011-09-25,-1.0853138436074194
2011-09-26,-1.070773812224276
2011-09-27,-1.0618539089138042
2011-09-28,-1.0519737009995833
2011-09-29,-1.0417928567064905
2011-10-02,-1.0303734073518467
2011-10-03,-1.0155975238205568
2011-10-04,-1.0057984124624917
2011-10-05,-0.9984184899738219
2011-10-06,-0.9943730170682384
2011-10-09,-0.9952115643673963
2011-10-10,-0.997578064252294
2011-10-11,-1.0006056004985535
2011-10-12,-0.9997744347402024
2011-10-13,-1.0021952950769977
2011-10-16,-1.005717144128351
2011-10-17,-1.0052301021343186
2011-10-18,-1.0057600219418192
2011-10-19,-1.0058583345396461
2011-10-20,-1.0032958152172866
2011-10-23,-1.0029261811079928
2011-10-24,-1.0044734192252742
2011-10-25,-1.0046463856555203
2011-10-26,-1.0051679178275377
2011-10-27,-1.0107101108385863
2011-10-31,-1.018102963756621
2011-11-01,-1.024400966898852
2011-11-02,-1.0251112082298253
2011-11-03,-1.0266671212287168
2011-11-04,-1.028293632646688
2011-11-07,-1.027992772179728
2011-11-08,-1.0276212719858402
2011-11-09,-1.028351098729078
2011-11-10,-1.0272612755147028
2011-11-11,-1.0259011273764616
2011-11-14,-1.0267170718833458
2011-11-15,-1.025448860679623
2011-11-16,-1.0232627335543583
2011-11-17,-1.0211352911779434
2011-11-18,-1.0197642917372443
2011-11-21,-1.0171216127484939
2011-11-22,-1.011948867858087
2011-11-23,-1.0063849088869339
2011-11-24,-0.9963183594370412
2011-11-25,-0.9853248186604914
2011-11-28,-0.974650011164994
2011-11-29,-0.967409149729052
2011-11-30,-0.962067558518536
2011-12-01,-0.9605805407980483
2011-12-02,-0.9601329292537457
2011-12-05,-0.960110826941507
2011-12-06,-0.9617010733363939
2011-12-07,-0.9619964652724318
2011-12-08,-0.9614749456633866
2011-12-09,-0.9591025687362452
2011-12-12,-0.9589399629009886
2011-12-13,-0.9575607182508561
2011-12-14,-0.9512759795090001
2011-12-15,-0.94353631352576
2011-12-16,-0.9381768439962634
2011-12-19,-0.9338132265067287
2011-12-20,-0.928378955197643
2011-12-21,-0.9258975154965023
2011-12-22,-0.9222060013857982
2011-12-23,-0.9192319109202454
2011-12-26,-0.9157553684154849
2011-12-27,-0.9125879729721801
2011-12-28,-0.9093970726340207
2011-12-29,-0.9047182482448974
2011-12-30,-0.9015733867786141
2012-01-02,-0.8989609051281605
2012-01-03,-0.8957365850274283
2012-01-04,-0.8964268291396356
2012-01-05,-0.898728280657998
2012-01-06,-0.8983192865516159
2012-01-09,-0.8974656349940415
2012-01-10,-0.8973566716405813
2012-01-11,-0.9015923098759294
2012-01-12,-0.9050495688771261
2012-01-13,-0.9105842008642613
2012-01-16,-0.9146866779740058
2012-01-17,-0.9196726511469411
2012-01-18,-0.9242686428162425
2012-01-19,-0.9296805986962882
2012-01-20,-0.9360132781409862
2012-01-23,-0.9414019169005302
2012-01-24,-0.9472277280414305
2012-01-25,-0.9519611930084353
2012-01-26,-0.956178829783541
2012-01-27,-0.9505333575885928
2012-01-30,-0.9571282757410835
2012-01-31,-0.9623777004697893
2012-02-01,-0.9673931549924253
2012-02-02,-0.9733896787627146
2012-02-03,-0.980346225342013
2012-02-06,-0.9870765741772299
2012-02-07,-0.99244107261969
2012-02-08,-0.997304950084894
2012-02-09,-1.0024590198472003
2012-02-10,-1.0075307337411383
2012-02-13,-1.0118860377532146
2012-02-14,-1.0162904292333401
2012-02-15,-1.0202756438444365
2012-02-16,-1.0227679490493042
2012-02-17,-1.0263352978044022
2012-02-20,-1.030278552949402
2012-02-21,-1.0331140344521865
2012-02-22,-1.0360182572236558
2012-02-23,-1.0396779091237285
2012-02-24,-1.042271445173734
2012-02-27,-1.0453130218883158
2012-02-28,-1.048201572125198
2012-02-29,-1.0517228115581907
2012-03-01,-1.0530317798847064
2012-03-02,-1.0545638648174034
2012-03-05,-1.05435110064567
2012-03-06,-1.053276465687133
2012-03-07,-1.0500615428995819
2012-03-08,-1.0464136328798739
2012-03-09,-1.0435005666448605
2012-03-12,-1.0379329131582837
2012-03-13,-1.0317761464932127
2012-03-14,-1.0268498169972564
2012-03-15,-1.0210390671209115
2012-03-16,-1.0160717460303585
2012-03-19,-1.0116685510131929
2012-03-20,-1.0051961019538558
2012-03-21,-0.9998845482988897
2012-03-22,-0.99443986440613
2012-03-23,-0.9895120662205372
2012-03-25,-0.9858578964333339
2012-03-26,-0.9816690502967264
2012-03-27,-0.9773671611194054
2012-03-28,-0.973156778822361
2012-03-29,-0.9695267285600342
2012-04-01,-0.9656596423963211
2012-04-02,-0.9613459269686288
2012-04-03,-0.9577234485986227
2012-04-04,-0.9545448281788483
2012-04-05,-0.9520766144220342
2012-04-08,-0.9498944820309987
2012-04-09,-0.9481734161558318
2012-04-10,-0.9451859519617414
2012-04-11,-0.9422029549059429
2012-04-12,-0.9403082266182357
2012-04-15,-0.9373974405432527
2012-04-16,-0.9338452873002345
2012-04-17,-0.9292449724133431
2012-04-18,-0.9229926827534071
2012-04-19,-0.917017674370307
2012-04-22,-0.9122802897220322
2012-04-23,-0.9070678167188964
2012-04-24,-0.9022930781856864
2012-04-25,-0.8979236493468418
2012-04-26,-0.8933616283183495
2012-04-29,-0.8889103831960236
2012-04-30,-0.8827444957374185
2012-05-01,-0.8769733902529881
2012-05-02,-0.8699984127346554
2012-05-03,-0.8648204091089122
2012-05-06,-0.858260374046115
2012-05-07,-0.853022598314472
2012-05-08,-0.8462007172751216
2012-05-09,-0.8366214380991123
2012-05-10,-0.8295586227064206
2012-05-13,-0.8216560693595498
2012-05-14,-0.8115098206881182
2012-05-15,-0.8013614157580805
2012-05-16,-0.7920163698851155
2012-05-17,-0.7825065686810689
2012-05-20,-0.7722247119423722
2012-05-21,-0.7616409918360006
2012-05-22,-0.7461624615602785
2012-05-23,-0.7380461822478499
2012-05-24,-0.7305001335953266
2012-05-27,-0.7279218571267358
2012-05-28,-0.725823666107944
2012-05-29,-0.7228380644041301
2012-05-30,-0.7177091769621685
2012-05-31,-0.7118863996514294
2012-06-03,-0.7051010544986698
2012-06-04,-0.6973624923953071
2012-06-05,-0.6934392296290616
2012-06-06,-0.6887637466776106
2012-06-07,-0.6846410972306959
2012-06-10,-0.6816085346736988
2012-06-11,-0.6744950514801844
2012-06-12,-0.6675884157448954
2012-06-13,-0.6607700547168619
2012-06-14,-0.6558093418617321
2012-06-17,-0.6522072961015488
2012-06-18,-0.6476433850132141
2012-06-19,-0.6467422145011499
2012-06-20,-0.646465351232291
2012-06-21,-0.642109942887781
2012-06-24,-0.6376848046589085
2012-06-25,-0.6341759835340399
2012-06-26,-0.6294402647599134
2012-06-27,-0.6250759901124628
2012-06-28,-0.6207975184193687
2012-07-01,-0.623867344384864
2012-07-02,-0.6291981181147227
2012-07-03,-0.6316766526512241
2012-07-04,-0.6321234042021084
2012-07-05,-0.633321768494917
2012-07-08,-0.6335124336808011
2012-07-09,-0.6332966227948836
2012-07-10,-0.6329832221117874
2012-07-11,-0.6324142593581354
2012-07-12,-0.6317325659181043
2012-07-15,-0.6310394178582309
2012-07-16,-0.6307280163935718
2012-07-17,-0.631833566383922
2012-07-18,-0.6330740502881483
2012-07-19,-0.6349763767300541
2012-07-22,-0.6355297567129865
2012-07-23,-0.6346482609062228
2012-07-24,-0.63289247956021
2012-07-25,-0.6325883652696106
2012-07-26,-0.6336077369980253
2012-07-29,-0.6344689991358997
2012-07-30,-0.6332634001680751
2012-07-31,-0.6304537930682734
2012-08-01,-0.6293597654814788
2012-08-02,-0.6276962974579243
2012-08-05,-0.6283656146323195
2012-08-06,-0.6288304766812207
2012-08-07,-0.6294054555081134
2012-08-08,-0.6305573476129469
2012-08-09,-0.6320369172447848
2012-08-12,-0.6337372914205985
2012-08-13,-0.6347128577950099
2012-08-14,-0.6349863306196812
2012-08-15,-0.6354666977755373
2012-08-16,-0.6367891132738273
2012-08-19,-0.6380755224987557
2012-08-20,-0.6392872922948721
2012-08-21,-0.6407603538032383
2012-08-22,-0.6416699964894045
2012-08-23,-0.6417378778581614
2012-08-26,-0.6417697557622722
2012-08-27,-0.6409835916756492
2012-08-28,-0.6392334798672576
2012-08-29,-0.6369831765967416
2012-08-30,-0.6350544385329133
2012-09-02,-0.6351064327183542
2012-09-03,-0.6350616498373277
2012-09-04,-0.6341838533988389
2012-09-05,-0.6334227042772692
2012-09-06,-0.6338743446028016
2012-09-09,-0.634261554874297
2012-09-10,-0.6352395872056146
2012-09-11,-0.6369092280035663
2012-09-12,-0.6372265081727659
2012-09-13,-0.6380984901225554
2012-09-16,-0.639824812198334
2012-09-17,-0.6392549935072541
2012-09-18,-0.6398011910651746
2012-09-19,-0.6401417283974891
2012-09-20,-0.6408080931801128
2012-09-23,-0.6413528221065498
2012-09-24,-0.6413719223721184
2012-09-25,-0.6409043294331789
2012-09-26,-0.6399551194231061
2012-09-27,-0.6397163757111911
2012-09-30,-0.6399496198735909
2012-10-01,-0.6401242864038172
2012-10-02,-0.6400691881667907
2012-10-03,-0.6406789758696205
2012-10-04,-0.641512045977249
2012-10-07,-0.644214195596398
2012-10-08,-0.6434844385415919
2012-10-09,-0.6426022361308676
2012-10-10,-0.6408871008087396
2012-10-11,-0.6393299877626174
2012-10-14,-0.6375991144159435
2012-10-15,-0.6366572584987293
2012-10-16,-0.6360019961922478
2012-10-17,-0.6357566493439847
2012-10-18,-0.6359321541327341
2012-10-21,-0.6360946585667614
2012-10-22,-0.6365548777863829
2012-10-23,-0.6367332049725777
2012-10-24,-0.6370325486697065
2012-10-25,-0.6373200438313431
2012-10-29,-0.6374623421946498
2012-10-30,-0.6370055708514056
2012-10-31,-0.6367788107848243
2012-11-01,-0.6366824235489409
2012-11-02,-0.6364279749610661
2012-11-05,-0.636264649918656
2012-11-06,-0.6355558691555961
2012-11-07,-0.635426169328113
2012-11-08,-0.6349033990988573
2012-11-09,-0.6339856995787794
2012-11-12,-0.6323822475666409
2012-11-13,-0.6304019663359004
2012-11-14,-0.627752691939229
2012-11-15,-0.6246285304297919
2012-11-16,-0.6216222125026956
2012-11-19,-0.6172072234634141
2012-11-20,-0.6134703230871517
2012-11-21,-0.6097004779950913
2012-11-22,-0.6046198196454302
2012-11-23,-0.599120475837609
2012-11-26,-0.5964239074653656
2012-11-27,-0.5938031840380422
2012-11-28,-0.5912010620530579
2012-11-29,-0.5878727584632099
2012-11-30,-0.5844089682270218
2012-12-03,-0.5772472525832789
2012-12-04,-0.572144145006609
2012-12-05,-0.5675016459722019
2012-12-06,-0.5664244581263632
2012-12-07,-0.5665731449317953
2012-12-10,-0.5669689446923523
2012-12-11,-0.5670566490161578
2012-12-12,-0.5671998071536003
2012-12-13,-0.5678692647131003
2012-12-14,-0.5670539478570898
2012-12-17,-0.5662164242686442
2012-12-18,-0.5644084322942705
2012-12-19,-0.5634674457422145
2012-12-20,-0.5645372753778032
2012-12-21,-0.565517533302016
2012-12-24,-0.5677674388494744
2012-12-25,-0.5679302213900708
2012-12-26,-0.5678537943872405
2012-12-27,-0.5707876245093294
2012-12-28,-0.5741546133988966
2012-12-31,-0.5769211432661634
2013-01-01,-0.5789045409797703
2013-01-02,-0.5812675990010522
2013-01-03,-0.5834556156874247
2013-01-04,-0.5851614798409155
2013-01-07,-0.5884239703742609
2013-01-08,-0.5920642992443277
2013-01-09,-0.5940204393007658
2013-01-10,-0.5950469746443683
2013-01-11,-0.5980624846734051
2013-01-14,-0.6006481221551282
2013-01-15,-0.6027634539985319
2013-01-16,-0.6027634539985319
2013-01-17,-0.6039351519418573
2013-01-18,-0.6054157494076814
2013-01-21,-0.6075732412117402
2013-01-22,-0.6085799327431812
2013-01-23,-0.6092537357081647
2013-01-24,-0.610641519291579
2013-01-25,-0.6124995857302162
2013-01-28,-0.6142080831029577
2013-01-29,-0.61946839939697
2013-01-30,-0.6251335442964984
2013-01-31,-0.630147796056357
2013-02-01,-0.634522533388767
2013-02-04,-0.6390001385784764
2013-02-05,-0.6422490681973073
2013-02-06,-0.6464928566873342
2013-02-07,-0.6500912431823846
2013-02-08,-0.6557718207409462
2013-02-11,-0.6603207588294522
2013-02-12,-0.6644574664606845
2013-02-13,-0.6684768029538918
2013-02-14,-0.6726816879384078
2013-02-15,-0.677393098753314
2013-02-18,-0.6808051114710606
2013-02-19,-0.6845327599518085
2013-02-20,-0.6885834085952004
2013-02-21,-0.6916810652202579
2013-02-22,-0.6933254581639864
2013-02-25,-0.6951270412984842
2013-02-26,-0.6956064583555274
2013-02-27,-0.6958833890007671
2013-02-28,-0.6969400000858424
2013-03-01,-0.6975744183381841
2013-03-04,-0.6978081521745917
2013-03-05,-0.699062500694055
2013-03-06,-0.7011153885905365
2013-03-07,-0.7021641349232914
