Date,mdi
2013-04-01,1.341023910511925
2013-04-02,0.8640773004703518
2013-04-03,0.47311722279178126
2013-04-04,1.6299604963404903
2013-04-07,2.0293471538709285
2013-04-08,1.5465863003931992
2013-04-09,1.7491351705151712
2013-04-10,1.882005275942168
2013-04-11,1.3815459162283248
2013-04-14,1.4816792204341283
2013-04-15,0.8904492972030646
2013-04-16,1.1317424899881388
2013-04-17,0.6068457804432894
2013-04-18,0.1729601893033778
2013-04-21,-0.1728499418146608
2013-04-22,-0.4007811176014161
2013-04-23,-0.6055090197028159
2013-04-24,-0.11366863886051384
2013-04-25,0.15440428822730137
2013-04-28,0.07263298579704103
2013-04-29,-0.17960078644245225
2013-04-30,0.006965910623015323
2013-05-01,-0.2744890828895517
2013-05-02,-0.4951117669556932
2013-05-05,-0.7041979172259651
2013-05-06,-0.7294169025971836
2013-05-07,-0.8845186255884242
2013-05-08,-0.9871141984539411
2013-05-09,-1.154352515029054
2013-05-12,-1.274738598791721
2013-05-13,-0.7791074894301011
2013-05-14,-0.9694501829585532
2013-05-15,-1.115941121877997
2013-05-16,-1.2575103919652586
2013-05-19,-1.3614570130285801
2013-05-20,-1.4559832922644633
2013-05-21,-1.2977508290960253
2013-05-22,-1.4009429711604982
2013-05-23,-1.1485718593057583
2013-05-26,-0.7728306104862299
2013-05-27,-0.963903822024901
2013-05-28,-1.1555222757338084
2013-05-29,-1.2997159041023791
2013-05-30,-1.4438579787834593
2013-06-02,-1.5363747584683576
2013-06-03,-0.9075016763399735
2013-06-04,-0.09618994850615331
2013-06-05,-0.34963871875465646
2013-06-06,-0.5981148019517759
2013-06-09,-0.8367921098533274
2013-06-10,-1.0426075302089213
2013-06-11,-1.2112831986060801
2013-06-12,-1.312449890875285
2013-06-13,-0.03399735655704368
2013-06-16,-0.3902051260776426
2013-06-17,-0.7348168451322115
2013-06-18,-0.8650618310481974
2013-06-19,-1.1218566708039743
2013-06-20,-1.2537354965301972
2013-06-23,-0.8255085477243148
2013-06-24,-0.018579628676405044
2013-06-25,0.3064989819326931
2013-06-26,0.6679902569975026
2013-06-27,0.29520370976717086
2013-06-30,-0.013604033688832447
2013-07-01,-0.3271352043550448
2013-07-02,-0.5635300491110786
2013-07-03,-0.7251137691103123
2013-07-04,-0.3132658865061374
2013-07-07,-0.5204751851882303
2013-07-08,-0.6712849728587099
2013-07-09,-0.8482790231624676
2013-07-10,-0.9840803534256332
2013-07-11,-1.101255817546894
2013-07-14,-0.8180557523756307
2013-07-15,0.7230177746425128
2013-07-16,0.3140364445765697
2013-07-17,0.8545426559190041
2013-07-18,0.5927834051841985
2013-07-21,0.3023438060636854
2013-07-22,0.6707021051058937
2013-07-23,0.9277764599120591
2013-07-24,0.4796301322085376
2013-07-25,0.226551015857507
2013-07-28,-0.05057117861245377
2013-07-29,-0.2748362129963949
2013-07-30,-0.5247068113543928
2013-07-31,-0.608695756951006
2013-08-01,-0.8076219366700095
2013-08-04,0.3622703067139234
2013-08-05,0.10805757983986562
2013-08-06,0.14976409459681858
2013-08-07,0.2918367548664761
2013-08-08,0.37968488327937805
2013-08-11,0.7226403663841029
2013-08-12,0.3407231121280538
2013-08-13,0.048475632519147806
2013-08-14,-0.26602032820339255
2013-08-15,-0.5261378968314175
2013-08-18,-0.8294607925627995
2013-08-19,-0.9793244416639766
2013-08-20,-1.1427584262964636
2013-08-21,-1.2977445960421932
2013-08-22,1.1120299378560963
2013-08-25,1.5450634103935508
2013-08-26,0.9705619163933291
2013-08-27,1.705750358369493
2013-08-28,1.240290597752955
2013-08-29,0.8417214616890782
2013-09-01,0.29223792384407876
2013-09-02,0.00909177649741042
2013-09-03,0.43345028231386906
2013-09-04,0.8859761277178565
2013-09-05,1.439041438391521
2013-09-08,0.5389602677923653
2013-09-09,0.7294084462229157
2013-09-10,0.4193102854157295
2013-09-11,0.3794448209376821
2013-09-12,0.20194118544977252
2013-09-15,0.3252144651838591
2013-09-16,0.0608929535709254
2013-09-17,0.2377564699638999
2013-09-18,2.0325569092568436
2013-09-19,1.5702634360057932
2013-09-22,0.58632530839101
2013-09-23,0.5826719856181662
2013-09-24,0.2486821743544005
2013-09-25,-0.025960552791319147
2013-09-26,-0.2536558443496147
2013-09-29,-0.2285780029890833
2013-09-30,0.3112807695685507
2013-10-01,0.0829541045737454
2013-10-02,0.6422061499837273
2013-10-03,0.387738324612637
2013-10-06,0.11866283291088175
2013-10-07,-0.1756219256006185
2013-10-08,-0.4306687163105853
2013-10-09,0.04537603951648313
2013-10-10,0.15627086620298716
2013-10-13,-0.08976794119190841
2013-10-14,-0.30389838491751925
2013-10-15,-0.173680743606907
2013-10-16,-0.3735010530727797
2013-10-17,-0.11846565659426984
2013-10-20,-0.32920422213031475
2013-10-21,-0.5684515244697037
2013-10-22,-0.7071273663232016
2013-10-23,-0.8885998736365731
2013-10-24,-1.0244230603224072
2013-10-28,-0.6487193280552199
2013-10-29,-0.7238179899850955
2013-10-30,-0.8446279582994963
2013-10-31,-1.0307067226644875
2013-11-01,-1.2481946095912033
2013-11-04,-1.3465729370401425
2013-11-05,-1.464662699897738
2013-11-06,-1.5638372427462799
2013-11-07,-1.6287339411864297
2013-11-08,-1.7040613224704553
2013-11-11,-1.598063254543951
2013-11-12,-1.660391894227894
2013-11-13,-0.9537162957663395
2013-11-14,-1.0867394366820677
2013-11-15,-0.7016583483664437
2013-11-18,0.4727832472317568
2013-11-19,0.6457790506557274
2013-11-20,0.4180065763163986
2013-11-21,0.045803047522377884
2013-11-22,-0.2533128624880862
2013-11-25,0.1114370303756993
2013-11-26,-0.1449046324700224
2013-11-27,-0.3764413869014944
2013-11-28,-0.6192199586238363
2013-11-29,-0.40580549569350394
2013-12-02,-0.6294220476504035
2013-12-03,-0.7994677073919442
2013-12-04,-0.9539813808406085
2013-12-05,-1.101533908036512
2013-12-06,-0.06318359057371362
2013-12-09,0.8653479148076384
2013-12-10,0.7961698159534858
2013-12-11,0.3798006225008838
2013-12-12,0.046295827393694436
2013-12-13,0.0868343250700979
2013-12-16,0.38281211915310875
2013-12-17,0.1609052204141214
2013-12-18,0.4782911846981261
2013-12-19,0.10630210889999263
2013-12-20,-0.2594448056836661
2013-12-23,-0.4861895040028652
2013-12-24,-0.09993759599734575
2013-12-25,-0.2385698802478336
2013-12-26,-0.3784094279935904
2013-12-27,0.3067095369116222
2013-12-30,1.2398302298218695
2013-12-31,0.8422238825750287
2014-01-01,0.5736428989839246
2014-01-02,0.07763649192158438
2014-01-03,-0.1880778472706601
2014-01-06,-0.40893935563101685
2014-01-07,0.20179475703664063
2014-01-08,-0.0946261865334528
2014-01-09,-0.35475178133057
2014-01-10,0.13335491221126095
2014-01-13,0.9223762708747896
2014-01-14,0.5606611860487549
2014-01-15,0.9925067971033377
2014-01-16,0.5812047804203411
2014-01-17,0.2906700954385447
2014-01-20,1.1312991802328736
2014-01-21,0.7392158194185641
2014-01-22,0.46107839612161283
2014-01-23,0.13160837316078072
2014-01-24,-0.27597157221293434
2014-01-27,-0.28418768600396305
2014-01-28,-0.5188432789693093
2014-01-29,-0.7120001258087444
2014-01-30,-0.1784764356921108
2014-01-31,0.5045511254074434
2014-02-03,0.19834921523649834
2014-02-04,-0.09538571985659687
2014-02-05,0.5238561555732296
2014-02-06,0.6997269246554987
2014-02-07,0.8565769670531439
2014-02-10,0.5189116154200255
2014-02-11,0.14953301326915489
2014-02-12,-0.10233576756610278
2014-02-13,-0.3484779104277751
2014-02-14,1.1130769182689115
2014-02-17,0.7597652197722002
2014-02-18,0.39795473456796154
2014-02-19,0.09248447156966678
2014-02-20,0.913561157597984
2014-02-21,1.0944821682008612
2014-02-24,1.7608793551854331
2014-02-25,1.5690550244052972
2014-02-26,1.1112890616260525
2014-02-27,0.7773482532603899
2014-02-28,1.2608810316282064
2014-03-03,0.892865887910645
2014-03-04,0.5644726442954642
2014-03-05,0.4784332010425258
2014-03-06,1.450564773477897
2014-03-07,0.9243648321854459
2014-03-10,0.4675398802108161
2014-03-11,0.15423722109793314
2014-03-12,-0.12806509429232824
2014-03-13,0.6460316286653269
2014-03-14,0.3365507929626367
2014-03-17,1.3694672492293902
2014-03-18,1.011218289516544
2014-03-19,1.4622017658251159
2014-03-20,0.9814534246474711
2014-03-21,1.4728414814617516
2014-03-24,1.0503770072607186
2014-03-25,1.2516516898110353
2014-03-26,1.4255098829000319
2014-03-27,2.400484764426414
2014-03-28,2.3872775387275817
2014-03-30,1.8317493855343199
2014-03-31,1.3670663254995241
2014-04-01,1.260041700335195
2014-04-02,0.7925515290615271
2014-04-03,1.3230154881701874
2014-04-06,1.5972894220547236
2014-04-07,2.2982969732701295
2014-04-08,2.041353966313802
2014-04-09,2.2187822919930116
2014-04-10,1.6377566943530635
2014-04-13,1.219225827116897
2014-04-14,0.7513562905948115
2014-04-15,0.424021809129655
2014-04-16,0.12710544301067797
2014-04-17,-0.08996623999331224
2014-04-20,-0.2629489092098858
2014-04-21,-0.5025260197327955
2014-04-22,-0.6956430547922348
2014-04-23,-0.09139061587108559
2014-04-24,0.3389884000597568
2014-04-27,-0.001512915329207259
2014-04-28,0.9709962294079294
2014-04-29,0.5284092820967411
2014-04-30,0.5782926747353104
2014-05-01,0.24292622927774166
2014-05-04,0.4600573624738945
2014-05-05,0.13570622112009179
2014-05-06,0.6391519758732457
2014-05-07,0.7969136192838104
2014-05-08,0.45392307420998707
2014-05-11,0.33048353385113416
2014-05-12,0.05308293874632312
2014-05-13,-0.1901385792535147
2014-05-14,0.17400607430218099
2014-05-15,-0.08488677962016533
2014-05-18,-0.1326105305988485
2014-05-19,0.17531762143991728
2014-05-20,-0.055014409131768166
2014-05-21,0.2690203019904359
2014-05-22,-0.02480888083950547
2014-05-25,-0.2512287284815578
2014-05-26,-0.5337223880684846
2014-05-27,-0.734503808865322
2014-05-28,-0.5774874326981386
2014-05-29,-0.8081355824257864
2014-06-01,-1.0405662306098726
2014-06-02,-1.2018061647878726
2014-06-03,-1.3144350096472837
2014-06-04,-1.2571670195173184
2014-06-05,-0.09366457772578901
2014-06-08,0.4429729147146141
2014-06-09,0.6938909613165969
2014-06-10,0.7131212473018275
2014-06-11,0.4162218683939187
2014-06-12,0.08782544122000649
2014-06-15,0.09992459940772003
2014-06-16,-0.24213845187531113
2014-06-17,-0.4883081538923513
2014-06-18,1.3475167388352167
2014-06-19,0.8631237211080074
2014-06-22,0.5206205133327492
2014-06-23,0.8214891635912376
2014-06-24,0.6449079931254327
2014-06-25,0.6547191076613892
2014-06-26,0.9140722185100149
2014-06-29,0.8382011477455368
2014-06-30,0.47777914190667686
2014-07-01,0.7288037112160324
2014-07-02,0.2834197833544698
2014-07-03,0.7815135150862754
2014-07-06,0.40968067546056813
2014-07-07,0.13571892381328615
2014-07-08,0.47603767691790455
2014-07-09,0.1329617795098593
2014-07-10,-0.11981352998780832
2014-07-13,-0.26010795228533307
2014-07-14,0.14903174948653272
2014-07-15,-0.12542435195692742
2014-07-16,-0.45179012203552465
2014-07-17,-0.6895055720431824
2014-07-20,0.10697480549067329
2014-07-21,0.12369154030276303
2014-07-22,0.2938957013234819
2014-07-23,0.03168519725874901
2014-07-24,-0.25240274939776114
2014-07-27,-0.4589161927310121
2014-07-28,-0.1684707049226962
2014-07-29,-0.49315839550759705
2014-07-30,-0.7540973567047556
2014-07-31,-0.9538754406691347
2014-08-03,-0.7731871903655789
2014-08-04,-0.9315677171868877
2014-08-05,-1.1057565088430772
2014-08-06,-0.8644640308770632
2014-08-07,-1.0339908039483319
2014-08-10,-0.4068404493371426
2014-08-11,-0.2836107446292919
2014-08-12,-0.5072094056688004
2014-08-13,-0.6812376358094218
2014-08-14,-0.09243628862409126
2014-08-17,0.05592956837033485
2014-08-18,-0.0875491027484907
2014-08-19,0.34622492209702777
2014-08-20,0.08542837597849681
2014-08-21,-0.2083607770092589
2014-08-24,-0.43845595058912085
2014-08-25,-0.6233180933688487
2014-08-26,0.5954256450456403
2014-08-27,0.5033665344312214
2014-08-28,1.2860823222194473
2014-08-31,1.185015596174381
2014-09-01,0.7563609686596526
2014-09-02,0.6840184421130215
2014-09-03,0.4733745151130456
2014-09-04,0.14451319551683156
2014-09-07,-0.17507130875255877
2014-09-08,-0.5312664393111528
2014-09-09,-0.7556940154729063
2014-09-10,-0.9359263259222736
2014-09-11,-1.170570401606921
2014-09-14,-1.3334029900939832
2014-09-15,-1.4830043753487823
2014-09-16,-1.5586987297233144
2014-09-17,-1.6349050427139038
2014-09-18,-1.6901261013042574
2014-09-21,-1.7485854855068967
2014-09-22,-1.7997277592950265
2014-09-23,-1.830950124693205
2014-09-24,-0.4917864165051061
2014-09-25,-0.7695072723306657
2014-09-28,-1.0178890754311214
2014-09-29,-1.1567013242920487
2014-09-30,-1.3016610825982462
2014-10-01,-1.4261448054378134
2014-10-02,-1.4991776537437373
2014-10-05,1.9719815024403444
2014-10-06,1.3132077417514887
2014-10-07,1.2686321826694118
2014-10-08,1.4183110032713355
2014-10-09,0.9581406069354325
2014-10-12,0.5477129536728621
2014-10-13,0.30884017871417524
2014-10-14,-0.07000863633580598
2014-10-15,-0.4744949763446002
2014-10-16,-0.42336318912074666
2014-10-19,-0.4002397748777209
2014-10-20,-0.6575897752373495
2014-10-21,-0.7293652831136399
2014-10-22,-0.8849105101939314
2014-10-23,-0.3509342019536611
2014-10-27,-0.6598384808281768
2014-10-28,-0.8496699512591535
2014-10-29,0.49717032280698853
2014-10-30,1.0302799436585353
2014-10-31,0.5859596930232466
2014-11-03,0.10887638818529011
2014-11-04,-0.30193604839109933
2014-11-05,-0.4851496855260625
2014-11-06,-0.6854482054642757
2014-11-07,-0.9050104333963495
2014-11-10,-0.576149415535451
2014-11-11,-0.7329042271495164
2014-11-12,-0.7884136220858502
2014-11-13,-0.9270265383942661
2014-11-14,-1.0914621826638586
2014-11-17,-1.0172300815831523
2014-11-18,-1.1202178036738502
2014-11-19,-0.732986499962025
2014-11-20,-0.3336623268345064
2014-11-21,0.6382724923903615
2014-11-24,0.7415757452948049
2014-11-25,0.42536259152594125
2014-11-26,0.7926079305310857
2014-11-27,0.5734836690101037
2014-11-28,0.1136859980297885
2014-12-01,-0.17226262244891907
2014-12-02,-0.4168018182239971
2014-12-03,-0.6096385082583308
2014-12-04,-0.8021705794144021
2014-12-05,-0.9821815557636538
2014-12-08,-1.0918704758830804
2014-12-09,-1.2015818760473722
2014-12-10,-1.1717179311720265
2014-12-11,-1.3113509336623907
2014-12-12,-1.4216020192899517
2014-12-15,-1.521021488276874
2014-12-16,-1.6360831566456677
2014-12-17,-1.6991916715338724
2014-12-18,-0.6926682160305722
2014-12-19,-0.27234420910174345
2014-12-22,-0.45081719981078305
2014-12-23,-0.6912689699910165
2014-12-24,-0.8416384761868269
2014-12-25,-0.9578663192673814
2014-12-26,-1.0403932064287544
2014-12-29,0.04922072081799308
2014-12-30,0.007032268197778733
2014-12-31,-0.06686919858030703
2015-01-01,-0.20639060256657754
2015-01-02,-0.4730402044051563
2015-01-05,-0.7221411943713825
2015-01-06,-0.8727346850784627
2015-01-07,0.02484618324520577
2015-01-08,-0.19241982169653568
2015-01-09,0.7273497157097781
2015-01-12,0.5160081078829437
2015-01-13,0.14609381741820626
2015-01-14,0.7846465457576538
2015-01-15,0.6505807951995779
2015-01-16,0.3531887347310016
2015-01-19,0.5304448159669513
2015-01-20,0.2178235790366109
2015-01-21,0.9342614967210535
2015-01-22,1.7454512897138452
2015-01-23,1.324074779855225
2015-01-26,0.9339096035956127
2015-01-27,1.0620836010561665
2015-01-28,1.2048846563368905
2015-01-29,0.8275687301662141
2015-01-30,0.18396158106454866
2015-02-02,-0.2788711982533852
2015-02-03,-0.5069244264401976
2015-02-04,-0.698584488906927
2015-02-05,-0.9063875782977036
2015-02-06,-1.0471937108283973
2015-02-09,-1.1839642697572392
2015-02-10,-1.3348007742900487
2015-02-11,-1.4757755112401376
2015-02-12,-1.5478624982040656
2015-02-13,-0.8947020326612286
2015-02-16,-1.0019898274879686
2015-02-17,-1.0470354387825342
2015-02-18,-1.1691180206918947
2015-02-19,-1.2853941607476926
2015-02-20,-1.3895453311727832
2015-02-23,-1.4724198740511172
2015-02-24,-1.3158721559967455
2015-02-25,-0.5342594069119745
2015-02-26,-0.7444244758656119
2015-02-27,-0.9476590044194053
2015-03-02,-0.47974425502523466
2015-03-03,-0.7447637370207725
2015-03-04,-1.0008976775801137
2015-03-05,-1.1611781530481249
2015-03-06,-1.3223779253630477
2015-03-09,-1.4572213262617935
2015-03-10,-1.5688828904906058
2015-03-11,-1.2372756293891904
2015-03-12,-1.1894310441060933
2015-03-13,-1.3727943680309374
2015-03-16,-1.4769220649488566
2015-03-17,-1.5532931106750913
2015-03-18,-1.5554633764727623
2015-03-19,-1.6308495495628832
2015-03-20,-1.7048832268071947
2015-03-23,-0.7296012779016876
2015-03-24,0.40509336559036596
2015-03-25,0.12309540723201545
2015-03-26,-0.17202587391651528
2015-03-27,-0.4055438026134727
2015-03-29,-0.6648623711464857
2015-03-30,0.31381410854395714
2015-03-31,0.6201827795047237
2015-04-01,0.34572919931333207
2015-04-02,0.36564395621659623
2015-04-05,0.8713713100463273
2015-04-06,0.5644635571241182
2015-04-07,1.1818236973872673
2015-04-08,1.6112888778992445
2015-04-09,1.1775407720019284
2015-04-12,0.7746187553032583
2015-04-13,0.4394043814729794
2015-04-14,0.6116559013660015
2015-04-15,1.3265731859507321
2015-04-16,0.8893521053627457
2015-04-19,0.5811838650943764
2015-04-20,0.46058701241494876
2015-04-21,0.6434469040034811
2015-04-22,0.8980850188977321
2015-04-23,1.0091652013336594
2015-04-26,2.0658646768983044
2015-04-27,1.9584358584715558
2015-04-28,1.5041881588683665
2015-04-29,0.9601285895220544
2015-04-30,0.3698625362964086
2015-05-03,0.5002011999470579
2015-05-04,0.1390823910759874
2015-05-05,0.334790666386101
2015-05-06,0.3497146111716451
2015-05-07,0.8435876838761567
2015-05-10,0.9498895427545759
2015-05-11,0.4566546993897051
2015-05-12,0.8981380204677272
2015-05-13,0.5675791360293051
2015-05-14,0.7730111817978815
2015-05-17,0.4793341731317391
2015-05-18,0.1737064339222772
2015-05-19,-0.06051714056626948
2015-05-20,0.5104158612901704
2015-05-21,0.15074441220400325
2015-05-24,-0.20919403045364982
2015-05-25,-0.4700973192640198
2015-05-26,-0.7173673144331804
2015-05-27,-0.2827327570980693
2015-05-28,-0.5031859214333817
2015-05-31,-0.6927175424072757
2015-06-01,-0.12582999597236852
2015-06-02,0.4032586452009656
2015-06-03,0.1993701066024399
2015-06-04,-0.15126756952180606
2015-06-07,-0.3665466864569417
2015-06-08,0.07044191835968479
2015-06-09,0.40793912120289566
2015-06-10,0.04560259104910496
2015-06-11,0.16090276364567932
2015-06-14,-0.10977435831632859
2015-06-15,-0.33702665115688074
2015-06-16,0.28708858344867455
2015-06-17,1.0518766315414454
2015-06-18,0.6590900270767527
2015-06-21,0.3383422812898383
2015-06-22,0.05142365464829582
2015-06-23,0.2406753738203838
2015-06-24,-0.059669251803256204
2015-06-25,-0.3020812987938992
2015-06-28,-0.5279087161161761
2015-06-29,0.49177305887659206
2015-06-30,0.21463543359679033
2015-07-01,-0.10497259437358276
2015-07-02,0.09824109427401749
2015-07-05,-0.22826802754649209
2015-07-06,-0.5089793348098702
2015-07-07,-0.8053474981862156
2015-07-08,-0.9742478539839649
2015-07-09,-0.06219200692386196
2015-07-12,0.46586048324884555
2015-07-13,1.164790004096118
2015-07-14,0.7871044188634542
2015-07-15,0.517332022432431
2015-07-16,0.13732089885108015
2015-07-19,-0.19867671179499263
2015-07-20,-0.2892561999056942
2015-07-21,-0.5673904339093496
2015-07-22,-0.8762429434213441
2015-07-23,-1.102562827470984
2015-07-26,-1.2598403327534542
2015-07-27,-1.3657737534099248
2015-07-28,-1.0888996600280965
2015-07-29,-0.7342924513483667
2015-07-30,-0.9438145213490553
2015-08-02,-1.118143387146377
2015-08-03,-1.240506179219623
2015-08-04,-1.3374095268388024
2015-08-05,-1.4594245013719513
2015-08-06,-1.550143400353777
2015-08-09,-0.9136671651992048
2015-08-10,-0.12490794862428922
2015-08-11,-0.3756558179610856
2015-08-12,-0.60641842603466
2015-08-13,-0.7928161772749757
2015-08-16,-0.9541949368489977
2015-08-17,-1.0750512496905398
2015-08-18,-1.1927865585250048
2015-08-19,-1.3053144329907382
2015-08-20,-1.0134352459583593
2015-08-23,-1.2076079293764417
2015-08-24,-1.3144532574891734
2015-08-25,-1.4406165824638197
2015-08-26,-0.5463941871617468
2015-08-27,-0.6433796504984012
2015-08-30,-0.905799011292591
2015-08-31,-1.084399824996315
2015-09-01,-1.262299392664742
2015-09-02,-1.397127734736138
2015-09-03,-1.1164897238914522
2015-09-06,-1.2626346704016862
2015-09-07,-0.5785543211457153
2015-09-08,-0.4518750800344823
2015-09-09,-0.7276527008803936
2015-09-10,-0.9332020876892295
2015-09-13,-1.0557979288088615
2015-09-14,-0.18646306441700458
2015-09-15,-0.3911117420159309
2015-09-16,-0.6352528823819531
2015-09-17,-0.837703685685614
2015-09-20,-1.0209889966160381
2015-09-21,-1.1633201778572826
2015-09-22,-1.2866738682663608
2015-09-23,-1.4595463899784307
2015-09-24,2.357271754407839
2015-09-27,1.7815807520444624
2015-09-28,1.1088666884806186
2015-09-29,2.3280898527691662
2015-09-30,1.9540948121846615
2015-10-01,1.4769870298423604
2015-10-04,2.0631747947378853
2015-10-05,2.3411994168060106
2015-10-06,2.3102096646996793
2015-10-07,1.799406071306155
2015-10-08,2.5658926923124477
2015-10-11,2.1449711082455005
2015-10-12,1.583757913584463
2015-10-13,1.056217720171078
2015-10-14,1.442045499165786
2015-10-15,1.0688840430173434
2015-10-18,0.6015856514909084
2015-10-19,0.5582383810731605
2015-10-20,0.23909313545650226
2015-10-21,0.0021267731736752944
2015-10-22,0.43172287289906613
2015-10-26,0.7543937317434534
2015-10-27,0.46528560071094344
2015-10-28,0.6812523654212793
2015-10-29,0.35692411710487854
2015-10-30,1.3242685487058445
2015-11-02,1.0444647555093667
2015-11-03,1.7283957535505479
2015-11-04,1.7022087821012677
2015-11-05,1.3076034289810003
2015-11-06,0.8726672514924356
2015-11-09,0.5827160142301274
2015-11-10,0.28787621086621756
2015-11-11,1.3373923017533655
2015-11-12,0.8903881353054188
2015-11-13,0.5327750564011714
2015-11-16,0.14998043253821905
2015-11-17,0.6031119806452494
2015-11-18,0.5952922819630945
2015-11-19,1.3539979534256257
2015-11-20,1.2376616580505804
2015-11-23,1.1006650890293486
2015-11-24,0.7489459870564502
2015-11-25,0.28944459693291175
2015-11-26,-0.008180349335987077
2015-11-27,0.15877402907110527
2015-11-30,-0.32350886977309135
2015-12-01,-0.5388204576184581
2015-12-02,-0.683218077928036
2015-12-03,0.5326866034199763
2015-12-04,1.1302491870682698
2015-12-07,0.7901681211504903
2015-12-08,0.4177115331330955
2015-12-09,0.5740048012581184
2015-12-10,0.2211608777463817
2015-12-11,-0.19298374663190873
2015-12-14,-0.4831856335559085
2015-12-15,-0.4648846608247155
2015-12-16,-0.6698794693208773
2015-12-17,0.054659956262715165
2015-12-18,-0.19582275406122132
2015-12-21,-0.5543156043689644
2015-12-22,-0.6796587189628795
2015-12-23,-0.7598512892097948
2015-12-24,-0.5026871124827976
2015-12-25,-0.20899267449466313
2015-12-28,-0.4706213978188232
2015-12-29,0.1707383637928491
2015-12-30,-0.25453147890331096
2015-12-31,-0.5181517353405499
2016-01-01,-0.5133043701412198
2016-01-04,-0.7623337099268157
2016-01-05,-0.9635548346738823
2016-01-06,-1.0808445276529037
2016-01-07,-1.1919879729519758
2016-01-08,-0.9206585332996636
2016-01-11,-0.832121813856144
2016-01-12,-0.9842943398593127
2016-01-13,-0.20751774904832615
2016-01-14,-0.4211180314886081
2016-01-15,-0.6163893817017657
2016-01-18,-0.7758787129663586
2016-01-19,-0.5551165287128026
2016-01-20,-0.7452834111722424
2016-01-21,-0.9748801757181444
2016-01-22,-1.1084439962703516
2016-01-25,-0.952209206170453
2016-01-26,-0.29997369959725295
2016-01-27,0.18613394294859448
2016-01-28,-0.15580943977953765
2016-01-29,0.2658995441744489
2016-02-01,0.7684009401880183
2016-02-02,0.6510191785981999
2016-02-03,0.7156343186194878
2016-02-04,2.3647083416604833
2016-02-05,1.8424816594256208
2016-02-08,1.489133208932463
2016-02-09,1.2040543011906077
2016-02-10,0.7505663825265858
2016-02-11,0.30413074303796955
2016-02-12,-0.019652118821926384
2016-02-15,-0.2304530434895476
2016-02-16,-0.5189220362194144
2016-02-17,-0.7563277947312069
2016-02-18,-0.77655784887018
2016-02-19,-0.9601264679444964
2016-02-22,0.6866872650750226
2016-02-23,0.4397057241398708
2016-02-24,0.13154470294746967
2016-02-25,0.6860006310879867
2016-02-26,0.35391184985600443
2016-02-29,0.08344120019723975
2016-03-01,-0.16808814524684243
2016-03-02,1.3556368194989625
2016-03-03,2.1993637649345112
2016-03-04,4.707555685455656
2016-03-07,3.912826273912546
2016-03-08,3.3043580722489354
2016-03-09,4.040620157928896
2016-03-10,3.938889359058059
2016-03-11,4.1324541274844275
2016-03-14,3.6879623038614384
2016-03-15,2.5320433710091645
2016-03-16,1.6121502734605024
2016-03-17,3.2752674902053
2016-03-18,2.82578762012153
2016-03-21,2.40350216984712
2016-03-22,2.163780594252286
2016-03-23,1.5889807178808675
2016-03-24,1.000655937874613
2016-03-25,1.1501101626026804
2016-03-27,1.141835391214718
2016-03-28,1.3731666625638246
2016-03-29,0.9935749434344257
2016-03-30,1.770821155724155
2016-03-31,1.2824739863483825
2016-04-03,0.9732629101409161
2016-04-04,0.4968883755628578
2016-04-05,0.15737739810878748
2016-04-06,0.5546364166752644
2016-04-07,0.24416835061610476
2016-04-10,1.7334613204743643
2016-04-11,1.8337384221605895
2016-04-12,1.3707941182661438
2016-04-13,1.0449227561098218
2016-04-14,1.4313100182198912
2016-04-17,0.8752831285688796
2016-04-18,0.5055445473370145
2016-04-19,0.7063480038204437
2016-04-20,0.47217775119122335
2016-04-21,0.1592412277614647
2016-04-24,-0.06324134893575276
2016-04-25,0.010198265793817819
2016-04-26,0.02684884207783194
2016-04-27,0.5102939896091794
2016-04-28,1.2482544825229358
2016-05-01,1.0193148774632577
2016-05-02,0.45515599890789704
2016-05-03,0.13889862616168067
2016-05-04,0.33346436502913135
2016-05-05,0.058222459290437976
2016-05-08,-0.3987786076544017
2016-05-09,-0.4171128075399521
2016-05-10,-0.16588548298867167
2016-05-11,-0.4148003933204512
2016-05-12,-0.6213637398701146
2016-05-15,-0.783390042899776
2016-05-16,-0.5994555911228537
2016-05-17,-0.7877434129214615
2016-05-18,-1.0105955673287288
2016-05-19,-1.1087867716089175
2016-05-22,-0.7225612793795513
2016-05-23,-0.849750836161189
2016-05-24,-1.0139739178847078
2016-05-25,-1.1206124504434531
2016-05-26,-1.2489896140677086
2016-05-29,-1.3306230269500792
2016-05-30,-0.6617695235964375
2016-05-31,-0.8489447981937805
2016-06-01,-0.7694919405230317
2016-06-02,0.04647495185220295
2016-06-05,0.3898944858342082
2016-06-06,1.304261352268878
2016-06-07,2.605622138081311
2016-06-08,2.6724799887549455
2016-06-09,1.9959153043478315
2016-06-12,1.4624028374253983
2016-06-13,0.9226678780107812
2016-06-14,0.6205920763485994
2016-06-15,0.3437046540301209
2016-06-16,1.2593199644778936
2016-06-19,1.911659971691913
2016-06-20,1.8460025941619547
2016-06-21,1.4369082697964086
2016-06-22,1.8802745484413845
2016-06-23,1.141630672867891
2016-06-26,0.7145505855214767
2016-06-27,1.6130488835466579
2016-06-28,2.5672378604272637
2016-06-29,2.537199782088539
2016-06-30,2.0240586430622507
2016-07-03,1.5857688495119318
2016-07-04,1.1322264941165607
2016-07-05,0.7668957367244665
2016-07-06,0.4478222268415783
