Date,atr
2010-09-06,0.5177182950667488
2010-09-07,0.49060989240319025
2010-09-08,0.4867298013030922
2010-09-09,0.4666072156805417
2010-09-12,0.4537956131951244
2010-09-13,0.44777277812578875
2010-09-14,0.46310502309092744
2010-09-15,0.43659366550942375
2010-09-16,0.45712965281390916
2010-09-19,0.43361483351491326
2010-09-20,0.47712397501629983
2010-09-21,0.5131200792909103
2010-09-22,0.5131386637080788
2010-09-23,0.48525610128559593
2010-09-26,0.49203730861438977
2010-09-27,0.4777763839665597
2010-09-28,0.4696735377585483
2010-09-29,0.4827072243084788
2010-09-30,0.5219755388009305
2010-10-03,0.5246655150534862
2010-10-04,0.5543289544704852
2010-10-05,0.6545599194566046
2010-10-06,0.6297915442973604
2010-10-07,0.6203751411683858
2010-10-10,0.6336575018230439
