Date,close_12_ema
2010-10-19,1.6659070290685734
2010-10-20,1.6673059476734085
2010-10-21,1.6714127249544226
2010-10-24,1.6671799980383577
2010-10-25,1.6721984598786102
2010-10-26,1.6768294660511314
2010-10-27,1.6833172405048034
2010-10-28,1.6879607419656029
2010-11-01,1.6815360124324332
2010-11-02,1.685038164365905
2010-11-03,1.6874938313865349
2010-11-04,1.6877255496347603
2010-11-05,1.6857216189217201
2010-11-08,1.684687523702994
2010-11-09,1.686427904671764
2010-11-10,1.687900534722262
2010-11-11,1.6913004524572985
2010-11-12,1.6959465366946374
2010-11-15,1.6920163002800779
2010-11-16,1.6963214848523736
2010-11-17,1.7024258717981622
2010-11-18,1.7060834299830605
2010-11-19,1.706839825370282
2010-11-22,1.7016336983902385
2010-11-23,1.7045823601763557
2010-11-24,1.7090312278415316
2010-11-25,1.711026423558219
2010-11-26,1.711714666087724
2010-11-29,1.7144662559203818
2010-11-30,1.7148560627018616
2010-12-01,1.714801283824652
2010-12-02,1.7134318555439363
2010-12-03,1.7115961854602537
2010-12-06,1.699981387697138
2010-12-07,1.6971073280514246
2010-12-08,1.6940138929665902
2010-12-09,1.6937040632794225
2010-12-10,1.6952265150825883
2010-12-13,1.6967301281468055
2010-12-14,1.696156262278066
2010-12-15,1.6956706834660558
2010-12-16,1.6961675013943551
2010-12-17,1.6974186550259929
2010-12-20,1.692615785021994
2010-12-21,1.694767202710918
2010-12-22,1.6955722484476996
2010-12-23,1.6960995948403612
2010-12-24,1.695515041787998
2010-12-27,1.694774266128306
2010-12-28,1.6932705328777975
2010-12-29,1.69279814320429
2010-12-30,1.6905215057882452
2010-12-31,1.686133581820823
2011-01-03,1.6752668769253118
2011-01-04,1.670841203552187
2011-01-05,1.6703271722364659
2011-01-06,1.6710460688154714
2011-01-07,1.6733312889977066
2011-01-10,1.667511090690367
2011-01-11,1.6708170767380026
2011-01-12,1.666322141855233
2011-01-13,1.6599187354159666
2011-01-14,1.6613158530442795
2011-01-17,1.659282644883621
2011-01-18,1.6627930072092179
2011-01-19,1.6641325445616457
2011-01-20,1.6650352300137004
2011-01-21,1.6604451946269772
2011-01-24,1.6541151646843653
2011-01-25,1.6566359085790783
2011-01-26,1.6583380764899893
2011-01-27,1.6521783724146062
2011-01-28,1.6552740074277437
2011-01-31,1.6520472370542447
2011-02-01,1.6543476621228224
2011-02-02,1.656017252565465
2011-02-03,1.6570453675553936
2011-02-04,1.658792234085333
2011-02-07,1.6534703519183587
2011-02-08,1.6495364516232267
2011-02-09,1.651838535988884
2011-02-10,1.6534018381444404
2011-02-11,1.655047709199142
2011-02-14,1.6489634462454277
2011-02-15,1.6516613775922848
2011-02-16,1.6542673195011641
2011-02-17,1.6565338857317544
2011-02-18,1.6573748263884074
2011-02-21,1.6507786992517293
2011-02-22,1.6533512070591556
2011-02-23,1.6560202521269778
2011-02-24,1.6583248287228274
2011-02-25,1.6589979319962387
2011-02-28,1.6591520963045097
2011-03-01,1.6590979276422773
2011-03-02,1.658836708005004
2011-03-03,1.6581233683119263
2011-03-04,1.6567966962639376
2011-03-07,1.6541972045310238
2011-03-08,1.6538745576800973
2011-03-09,1.6538938564985437
2011-03-10,1.6540178785756907
2011-03-11,1.6547843587948154
2011-03-14,1.6549867651340746
2011-03-15,1.6565118781903707
2011-03-16,1.6575408200072366
2011-03-17,1.6603806938522772
2011-03-18,1.6633221255673116
2011-03-21,1.6633802600954175
2011-03-22,1.6634140662345842
2011-03-23,1.6627811329677251
2011-03-24,1.6623532663573057
2011-03-25,1.6616066099946436
2011-03-27,1.659805593072391
2011-03-28,1.6598355018304844
2011-03-29,1.6592300400104099
2011-03-30,1.65450234154727
2011-03-31,1.6503019813092283
2011-04-03,1.6444093688001162
2011-04-04,1.638377158215483
2011-04-05,1.6335499031054084
2011-04-06,1.6306499180122689
2011-04-07,1.6248422383180736
2011-04-10,1.6164511247306776
2011-04-11,1.6103971055413426
2011-04-12,1.6074129354580589
2011-04-13,1.6050417146183575
2011-04-14,1.6050417146183575
2011-04-17,1.5985962412844985
2011-04-18,1.5969371468833933
2011-04-19,1.5938091178704727
2011-04-20,1.5896655481285724
2011-04-21,1.5862589010985646
2011-04-24,1.5821892770903923
2011-04-25,1.581027737931087
2011-04-26,1.5783778808302922
2011-04-27,1.5764857894461703
2011-04-28,1.5780406748150166
2011-05-01,1.5757159406375612
2011-05-02,1.5758391179103677
2011-05-03,1.5776651203600487
2011-05-04,1.5819338257921356
2011-05-05,1.5886436346288904
2011-05-08,1.5903162292207498
2011-05-09,1.5942257997505114
2011-05-10,1.596206124311136
2011-05-11,1.5998749489421737
2011-05-12,1.6024466544733889
2011-05-15,1.6075707817005982
2011-05-16,1.6111584966969144
2011-05-17,1.6122145197995663
2011-05-18,1.6120734305652618
2011-05-19,1.6126635274927739
2011-05-22,1.6124533338974307
2011-05-23,1.6162823739385326
2011-05-24,1.6181647025051114
2011-05-25,1.6194486106825543
2011-05-26,1.6198877359025814
2011-05-29,1.615947745201064
2011-05-30,1.6124147310075863
2011-05-31,1.6072246275729887
2011-06-01,1.6048811462695438
2011-06-02,1.6006667891985538
2011-06-05,1.5957623618626955
2011-06-06,1.5933673902447114
2011-06-07,1.5908486520280856
2011-06-08,1.5894100701180176
2011-06-09,1.5890238310256501
2011-06-12,1.5899126173858438
2011-06-13,1.5897721953293056
2011-06-14,1.5881301273466628
2011-06-15,1.5894948580060306
2011-06-16,1.592049708870759
2011-06-19,1.5917035753231068
2011-06-20,1.5920568925801548
2011-06-21,1.591355796666553
2011-06-22,1.5906856453763585
2011-06-23,1.590657083513274
2011-06-26,1.59055599063942
2011-06-27,1.5912397021423716
2011-06-28,1.589202780131182
2011-06-29,1.5862022966305551
2011-06-30,1.5823864986550455
2011-07-03,1.5772192762287967
2011-07-04,1.573262419930647
2011-07-05,1.5717912643809657
2011-07-06,1.5713926051072211
2011-07-07,1.5687937250479655
2011-07-10,1.5677177611353887
2011-07-11,1.5696073455776645
2011-07-12,1.57039083411253
2011-07-13,1.5699768581855111
2011-07-14,1.5709804214352212
2011-07-17,1.5705218939121324
2011-07-18,1.5712108347703364
2011-07-19,1.5702553200152674
2011-07-20,1.5689083456613722
2011-07-21,1.566353212279021
2011-07-24,1.5644373313854534
2011-07-25,1.5613085082961031
2011-07-26,1.5570610421774866
2011-07-27,1.557990113223205
2011-07-28,1.5587300962163557
2011-07-31,1.55684854206565
2011-08-01,1.5569949202677624
2011-08-02,1.5579649328615348
2011-08-03,1.5587395587962893
2011-08-04,1.5615180888834395
2011-08-07,1.5663614608144378
2011-08-08,1.571059698424798
2011-08-09,1.5798505153382543
2011-08-10,1.5863196676257607
2011-08-11,1.5920089501256152
2011-08-14,1.594992188832323
2011-08-15,1.5940241597085745
2011-08-16,1.5924973658103365
2011-08-17,1.5903439248007714
2011-08-18,1.5929063980248073
2011-08-21,1.593274644496691
2011-08-22,1.594693930004923
2011-08-23,1.5950948638613591
2011-08-24,1.5969725771572052
2011-08-25,1.5988229499387285
2011-08-28,1.5990040345665602
2011-08-29,1.5982803369307208
2011-08-30,1.5964679773812724
2011-08-31,1.5943190577624369
2011-09-01,1.5950392027282199
2011-09-04,1.6003870177318031
2011-09-05,1.6079120919729817
2011-09-06,1.6159256163263442
2011-09-07,1.621706290763015
2011-09-08,1.6263053229703788
2011-09-11,1.6337814271522455
2011-09-12,1.6445073614649994
2011-09-13,1.6548139212627742
2011-09-14,1.6654579333964317
2011-09-15,1.6721720975000902
2011-09-18,1.6780686978927188
2011-09-19,1.6944581290050253
2011-09-20,1.709403032249588
2011-09-21,1.7285564119192938
2011-09-22,1.7513631177937794
2011-09-25,1.767430330450378
2011-09-26,1.7795179719255902
2011-09-27,1.7829767454769616
2011-09-28,1.7883187846362631
2011-09-29,1.794377433155595
2011-10-02,1.8024732126721923
2011-10-03,1.8155850261100812
2011-10-04,1.8208950220941191
2011-10-05,1.8228650186953297
2011-10-06,1.8203780927418753
2011-10-09,1.8114430015498248
2011-10-10,1.8015133090027644
2011-10-11,1.791865107616956
2011-10-12,1.7891166295218548
2011-10-13,1.7820371480565511
2011-10-16,1.7741391252782397
2011-10-17,1.7730407983123118
2011-10-18,1.7706499062641812
2011-10-19,1.7692114591465729
2011-10-20,1.7719481577394756
2011-10-23,1.7712792103949269
2011-10-24,1.7678977934110323
2011-10-25,1.766913517501628
2011-10-26,1.7655422071167448
2011-10-27,1.7568434060217677
2011-10-31,1.7461136512490907
2011-11-01,1.737850012595321
2011-11-02,1.7384884721960447
2011-11-03,1.737690245704341
2011-11-04,1.7367379002113612
2011-11-07,1.7386243771019285
2011-11-08,1.7403590883170224
2011-11-09,1.7402269208836338
2011-11-10,1.7427458561323117
2011-11-11,1.745400339804269
2011-11-14,1.744554133680534
2011-11-15,1.7468534977296857
2011-11-16,1.7503068057712765
2011-11-17,1.753382681806468
2011-11-18,1.7550930384516283
2011-11-21,1.7585864171513803
2011-11-22,1.7656038914357877
2011-11-23,1.7726956004456704
2011-11-24,1.7860193542232656
2011-11-25,1.7997856074196916
2011-11-28,1.8121724370474352
2011-11-29,1.8187151390401393
2011-11-30,1.822220502264734
2011-12-01,1.8200327326855437
2011-12-02,1.8167969276569977
2011-12-05,1.8134743234020745
2011-12-06,1.808262889032524
2011-12-07,1.8056070599505971
2011-12-08,1.8045444353428128
2011-12-09,1.8064606760593032
2011-12-12,1.8050513412809488
2011-12-13,1.8056895964684951
2011-12-14,1.8136911970118037
2011-12-15,1.8233233205484498
2011-12-16,1.828781271233304
2011-12-19,1.8325072295051035
2011-12-20,1.8377368865043184
2011-12-21,1.8383619808882696
2011-12-22,1.840967829982382
2011-12-23,1.8425112407543232
2011-12-26,1.8448941267921197
2011-12-27,1.8468334919010245
2011-12-28,1.8488591085316362
2011-12-29,1.853142322603692
2011-12-30,1.8549973498954317
2012-01-02,1.8561208345269036
2012-01-03,1.8582714753689185
2012-01-04,1.8546143253121616
2012-01-05,1.8490428906487522
2012-01-06,1.848113215164329
2012-01-09,1.8480342589852015
2012-01-10,1.8469520652951703
2012-01-11,1.8395748244805288
2012-01-12,1.8340248514835242
2012-01-13,1.8258517974091357
2012-01-16,1.8204592131923454
2012-01-17,1.814127026547369
2012-01-18,1.8087997916939278
2012-01-19,1.8025690545102466
2012-01-20,1.7953276615086702
2012-01-23,1.789908021276567
2012-01-24,1.784076018003249
2012-01-25,1.7801258613873645
2012-01-26,1.7770295750200777
2012-01-27,1.7886404096323734
2012-01-30,1.780849577381239
2012-01-31,1.775534257784125
2012-02-01,1.7708059104327212
2012-02-02,1.7647896165199948
2012-02-03,1.7576065985938416
2012-02-06,1.751097891117866
2012-02-07,1.7468828309458864
2012-02-08,1.7434700877234421
2012-02-09,1.739613151150605
2012-02-10,1.7359034355889735
2012-02-13,1.7332721378060545
2012-02-14,1.7304918089128154
2012-02-15,1.72827768446469
2012-02-16,1.728188809931661
2012-02-17,1.72623668532679
2012-02-20,1.7236310414303608
2012-02-21,1.7226416504410746
2012-02-22,1.7213890888347554
2012-02-23,1.7188830751678699
2012-02-24,1.717947217449736
2012-02-27,1.7162014916882382
2012-02-28,1.7146166468131248
2012-02-29,1.7120140857649517
2012-03-01,1.712719611031882
2012-03-02,1.7128396708731308
2012-03-05,1.7153720292003414
2012-03-06,1.7188224862464425
2012-03-07,1.725049796054682
2012-03-08,1.7313190582001157
2012-03-09,1.7359315107847133
2012-03-12,1.7441112783562958
2012-03-13,1.7525249278399424
2012-03-14,1.7584903235568743
2012-03-15,1.7653995045481246
2012-03-16,1.770630350002259
2012-03-19,1.7747641423096039
2012-03-20,1.7818311973388958
2012-03-21,1.786795628517527
2012-03-22,1.7917809164379075
2012-03-23,1.795830006216691
2012-03-25,1.7979023129525848
2012-03-26,1.8008558032675717
2012-03-27,1.8039856796879452
2012-03-28,1.8069724981974922
2012-03-29,1.8090998061671086
2012-04-01,1.8116536821413993
2012-04-02,1.8149069618119533
2012-04-03,1.8171058907639606
2012-04-04,1.818704984492582
2012-04-05,1.8193503714937234
2012-04-08,1.8197426220331505
2012-04-09,1.8196283724895888
2012-04-10,1.821608622875806
2012-04-11,1.823607296279528
2012-04-12,1.8240061737749853
2012-04-15,1.8260667624249878
2012-04-16,1.8290872605134514
2012-04-17,1.8335969127421512
2012-04-18,1.8403820030895126
2012-04-19,1.8464001564603567
2012-04-22,1.850307824697225
2012-04-23,1.8548450824361133
2012-04-24,1.8586073774459422
2012-04-25,1.8617139347619511
2012-04-26,1.8651117909524202
2012-04-29,1.8683253615751245
2012-04-30,1.8740906905635668
2012-05-01,1.8790613535537872
2012-05-02,1.885698068391666
2012-05-03,1.8894060578698713
2012-05-06,1.8951743566591217
2012-05-07,1.8988090710192567
2012-05-08,1.9048230600932172
2012-05-09,1.9147733585404145
2012-05-10,1.9205005341495813
2012-05-13,1.9273773750496457
2012-05-14,1.937411625042008
2012-05-15,1.9470252211893913
2012-05-16,1.9550828794679462
2012-05-17,1.9631778210882622
2012-05-20,1.9722273870746834
2012-05-21,1.981469327524732
2012-05-22,1.9977509694440039
2012-05-23,2.002266204914157
2012-05-24,2.0061329426196712
2012-05-27,2.0028355668320295
2012-05-28,1.9996147103963327
2012-05-29,1.9984432164892045
2012-05-30,2.000975029337019
2012-05-31,2.004717332515939
2012-06-03,2.0099608198211794
2012-06-04,2.0165668475409975
2012-06-05,2.0173257940731517
2012-06-06,2.019521825754205
2012-06-07,2.021072314099712
2012-06-10,2.0212150350074487
2012-06-11,2.0277511834678412
2012-06-12,2.033758693703558
2012-06-13,2.0394727408260875
2012-06-14,2.0422923191605356
2012-06-17,2.043201193135838
2012-06-18,2.0458010095764783
2012-06-19,2.0430470081031737
2012-06-20,2.039885929933455
2012-06-21,2.0433188637898465
2012-06-24,2.0468082693606395
2012-06-25,2.048883920228233
2012-06-26,2.052855624808505
2012-06-27,2.0561855286841197
2012-06-28,2.05935698580964
2012-07-01,2.0515636033773874
2012-07-02,2.0412615105500973
2012-07-03,2.03620589354239
2012-07-04,2.034681909920484
2012-07-05,2.032223154548102
2012-07-08,2.0315119000022404
2012-07-09,2.03149468461728
2012-07-10,2.031649348522314
2012-07-11,2.032195602595804
2012-07-12,2.032888586811834
2012-07-15,2.0335672657638595
2012-07-16,2.033649224877112
2012-07-17,2.0316416518190947
2012-07-18,2.0296198592315418
2012-07-19,2.0267860347343816
2012-07-22,2.0261881832367843
2012-07-23,2.0277592319695867
2012-07-24,2.0304885808973427
2012-07-25,2.0308287992208283
2012-07-26,2.029178214725316
2012-07-29,2.0279046432291135
2012-07-30,2.0298116211938653
2012-07-31,2.0339482948563474
2012-08-01,2.0352024033399863
2012-08-02,2.0372328028261424
2012-08-05,2.0356585254682744
2012-08-06,2.0345572138577706
2012-08-07,2.033409950187344
2012-08-08,2.0315161116969835
2012-08-09,2.0292982483589865
2012-08-12,2.0269292870729885
2012-08-13,2.0258170890617597
2012-08-14,2.025814459975335
2012-08-15,2.0254737738252837
2012-08-16,2.023877808621394
2012-08-19,2.022435068833487
2012-08-20,2.0211835197821815
2012-08-21,2.019601439815692
2012-08-22,2.0189396798440473
2012-08-23,2.0195335752526553
2012-08-26,2.020082255983016
2012-08-27,2.021761908908706
2012-08-28,2.024706230615059
2012-08-29,2.028136041289666
2012-08-30,2.030807419552794
2012-09-02,2.0303293550062103
2012-09-03,2.0300633003898705
2012-09-04,2.0310843310991213
2012-09-05,2.0318713570838716
2012-09-06,2.0308142252248143
2012-09-09,2.029965882882535
2012-09-10,2.0283249778236834
2012-09-11,2.025798058158501
2012-09-12,2.025490664595655
2012-09-13,2.024369023888631
2012-09-16,2.0220507125211493
2012-09-17,2.0233198336717417
2012-09-18,2.022793705414551
2012-09-19,2.0225946738123124
2012-09-20,2.0219031855334952
2012-09-23,2.021425772374496
2012-09-24,2.0217448843168815
2012-09-25,2.022737979037361
2012-09-26,2.024347520723921
2012-09-27,2.0247555944587026
2012-09-30,2.0244239645419793
2012-10-01,2.0242048930739824
2012-10-02,2.0243426018318313
2012-10-03,2.0234745092423188
2012-10-04,2.022339969358885
2012-10-07,2.01850305099598
2012-10-08,2.0200718123812136
2012-10-09,2.021706918168719
2012-10-10,2.024428930758147
2012-10-11,2.0266860183338165
2012-10-14,2.0290266308978446
2012-10-15,2.0300225338366378
2012-10-16,2.0305421440156164
2012-10-17,2.0304433526285983
2012-10-18,2.029759759916506
2012-10-21,2.0291813353139667
2012-10-22,2.0282303606502796
2012-10-23,2.0277949205502366
2012-10-24,2.0272264712348154
2012-10-25,2.026730091044844
2012-10-29,2.02649469242256
2012-10-30,2.0271724320498583
2012-10-31,2.02745359634988
2012-11-01,2.027522273834514
2012-11-02,2.027826539398435
2012-11-05,2.0279763025679065
2012-11-06,2.0289337944805363
2012-11-07,2.028959364560454
2012-11-08,2.0295810007819224
2012-11-09,2.0307531545077806
2012-11-12,2.032868053814276
2012-11-13,2.0353960455351565
2012-11-14,2.0387505000682093
2012-11-15,2.0425888846731
2012-11-16,2.046005979338777
2012-11-19,2.0513281363635802
2012-11-20,2.0553084230768754
2012-11-21,2.059137896449664
2012-11-22,2.0647474508420234
2012-11-23,2.070678612250943
2012-11-26,2.0721280565200284
2012-11-27,2.0735391247477164
2012-11-28,2.0749946440172984
2012-11-29,2.077595468014637
2012-11-30,2.080365396012385
2012-12-03,2.088601488933557
2012-12-04,2.0932935675591633
2012-12-05,2.0971407110115994
2012-12-06,2.0955959862405837
2012-12-07,2.092581219126648
2012-12-10,2.0896456469533176
2012-12-11,2.0875770858835763
2012-12-12,2.0857344572861027
2012-12-13,2.0833753100113177
2012-12-14,2.0835175700095765
2012-12-17,2.083761020777334
2012-12-18,2.0855054791192824
2012-12-19,2.0858892515624694
2012-12-20,2.0833216743990124
2012-12-21,2.0811644937222415
2012-12-24,2.0773391869957427
2012-12-25,2.076963927457936
2012-12-26,2.0769848616951765
2012-12-27,2.072525652203611
2012-12-28,2.067783244172286
2012-12-31,2.0642935142996266
2013-01-01,2.0622022044073764
2013-01-02,2.059648019113934
2013-01-03,2.057486785404098
2013-01-04,2.056134972265006
2013-01-07,2.05248343807039
2013-01-08,2.048470601444176
2013-01-09,2.0471828166066106
2013-01-10,2.0472623832825168
2013-01-11,2.0442527858544373
2013-01-14,2.0420138957229854
2013-01-15,2.0405348348425263
2013-01-16,2.0405348348425263
2013-01-17,2.0405817348023514
2013-01-18,2.039979777583326
2013-01-21,2.0382526860855408
2013-01-22,2.038327395569802
2013-01-23,2.038767965541035
2013-01-24,2.037974229095728
2013-01-25,2.0364435205195317
2013-01-28,2.035169952754738
2013-01-29,2.028627699564645
2013-01-30,2.021937479107994
2013-01-31,2.0166325525488564
2013-02-01,2.012542787180596
2013-02-04,2.0084490322599713
2013-02-05,2.006301937797982
2013-02-06,2.0026558621499295
2013-02-07,2.0000503570887878
2013-02-08,1.994376218764581
2013-02-11,1.9906127900316926
2013-02-12,1.987529439063691
2013-02-13,1.984632208741263
2013-02-14,1.9814587839126463
2013-02-15,1.9775576058073783
2013-02-18,1.9756501423964974
2013-02-19,1.97318940466415
2013-02-20,1.9702147772282752
2013-02-21,1.9686555410537394
2013-02-22,1.9691401235390968
2013-02-25,1.9691339418403402
2013-02-26,1.9708846861929474
2013-02-27,1.9726118888281894
2013-02-28,1.9728872215663822
2013-03-01,1.9736281926015342
2013-03-04,1.9747784154294339
2013-03-05,1.9742122079643347
2013-03-06,1.9724095286328889
2013-03-07,1.972146425283934
2013-03-08,1.9702002020890745
2013-03-11,1.9658451522323623
2013-03-12,1.964530213845168
2013-03-13,1.9646948280647085
2013-03-14,1.9657419484003011
2013-03-15,1.966704858475414
2013-03-18,1.9685658668275117
2013-03-19,1.970755949899641
2013-03-20,1.9725782638341909
2013-03-21,1.9743971211679852
2013-03-22,1.979120923799773
2013-03-25,1.9833333027629656
2013-03-26,1.986820636438224
2013-03-27,1.9911406952152502
2013-03-28,1.9940729859445552
2013-03-29,1.9979387808046933
2013-03-31,2.0011790395733637
2013-04-01,2.003320765614064
2013-04-02,2.005671454040448
2013-04-03,2.008029723274091
2013-04-04,2.0087636202678834
2013-04-07,2.0048307181259775
2013-04-08,2.0025028965637914
2013-04-09,1.9991331971741313
2013-04-10,1.995143451494149
2013-04-11,1.992013674434016
2013-04-14,1.9880423234872286
2013-04-15,1.9895742790790412
2013-04-16,1.9888090031093482
2013-04-17,1.9900845442872768
2013-04-18,1.9887946116631754
2013-04-21,1.9913185220871552
2013-04-22,1.9951002936582356
2013-04-23,1.9986848684669891
2013-04-24,2.0002256596075196
2013-04-25,2.0000832503062207
2013-04-28,1.9990396725243007
2013-04-29,2.0000643389641963
2013-04-30,2.0002852100157873
2013-05-01,2.000502870115927
2013-05-02,2.0014870443366712
2013-05-05,2.002089037718753
2013-05-06,2.002675339775556
2013-05-07,2.0031560568492868
2013-05-08,2.0027782018721627
2013-05-09,2.003781555603826
2013-05-12,2.0053228549672624
2013-05-13,2.0054578003736245
2013-05-14,2.0074489082170808
2013-05-15,2.009364460968902
2013-05-16,2.011400697895676
2013-05-19,2.0144467445666234
2013-05-20,2.0177164763473843
2013-05-21,2.0200370185532535
2013-05-22,2.0239697850809186
2013-05-23,2.0266052028465356
2013-05-26,2.029727479417654
2013-05-27,2.0333847903616853
2013-05-28,2.039602515044002
2013-05-29,2.050017512903273
