Date,tr
2013-05-20,0.02289999999999992
2013-05-21,0.024100000000000232
2013-05-22,0.02300000000000013
2013-05-23,0.027800000000000047
2013-05-26,0.033399999999999874
2013-05-27,0.029799999999999827
2013-05-28,0.04109999999999969
2013-05-29,0.03570000000000029
2013-05-30,0.04999999999999982
2013-06-02,0.033500000000000085
2013-06-03,0.0484
2013-06-04,0.05909999999999993
2013-06-05,0.029300000000000104
2013-06-06,0.03730000000000011
2013-06-09,0.04720000000000013
2013-06-10,0.051200000000000134
2013-06-11,0.051200000000000134
2013-06-12,0.025799999999999823
2013-06-13,0.051899999999999835
2013-06-16,0.06130000000000013
2013-06-17,0.08510000000000018
2013-06-18,0.01770000000000005
2013-06-19,0.09410000000000007
2013-06-20,0.04599999999999982
2013-06-23,0.03469999999999995
2013-06-24,0.03670000000000018
2013-06-25,0.03880000000000017
2013-06-26,0.04049999999999976
2013-06-27,0.043700000000000294
2013-06-30,0.039899999999999824
2013-07-01,0.05469999999999997
2013-07-02,0.04380000000000006
2013-07-03,0.024700000000000166
2013-07-04,0.03670000000000018
2013-07-07,0.030600000000000183
2013-07-08,0.01729999999999965
2013-07-09,0.033800000000000274
2013-07-10,0.0242
2013-07-11,0.02159999999999984
2013-07-14,0.02970000000000006
2013-07-15,0.061799999999999855
2013-07-16,0.045399999999999885
2013-07-17,0.042400000000000215
2013-07-18,0.03410000000000002
2013-07-21,0.023299999999999876
2013-07-22,0.03100000000000014
2013-07-23,0.0416000000000003
2013-07-24,0.046499999999999986
2013-07-25,0.01739999999999986
2013-07-28,0.028500000000000192
2013-07-29,0.022699999999999942
2013-07-30,0.03740000000000032
2013-07-31,0.03799999999999981
2013-08-01,0.035900000000000265
2013-08-04,0.05390000000000006
2013-08-05,0.019700000000000273
2013-08-06,0.02499999999999991
2013-08-07,0.034199999999999786
2013-08-08,0.043099999999999916
2013-08-11,0.031200000000000117
2013-08-12,0.03639999999999999
2013-08-13,0.027800000000000047
2013-08-14,0.042400000000000215
2013-08-15,0.0405000000000002
2013-08-18,0.07299999999999995
2013-08-19,0.02950000000000008
2013-08-20,0.04620000000000024
2013-08-21,0.057700000000000085
2013-08-22,0.08420000000000005
2013-08-25,0.11540000000000017
2013-08-26,0.06769999999999987
2013-08-27,0.061799999999999855
2013-08-28,0.041699999999999626
2013-08-29,0.038899999999999935
2013-09-01,0.09450000000000003
2013-09-02,0.040200000000000014
2013-09-03,0.03630000000000022
2013-09-04,0.056400000000000006
2013-09-05,0.07650000000000023
2013-09-08,0.17269999999999985
2013-09-09,0.045500000000000096
2013-09-10,0.03799999999999981
2013-09-11,0.028099999999999792
2013-09-12,0.02660000000000018
2013-09-15,0.03289999999999971
2013-09-16,0.03290000000000015
2013-09-17,0.04510000000000014
2013-09-18,0.0838000000000001
2013-09-19,0.0354000000000001
2013-09-22,0.1865000000000001
2013-09-23,0.02740000000000009
2013-09-24,0.051200000000000134
2013-09-25,0.04380000000000006
2013-09-26,0.03669999999999973
2013-09-29,0.037900000000000045
2013-09-30,0.028499999999999748
2013-10-01,0.02159999999999984
2013-10-02,0.03860000000000019
2013-10-03,0.018899999999999917
2013-10-06,0.029100000000000126
2013-10-07,
2013-10-08,
2013-10-09,0.03299999999999992
2013-10-10,0.040699999999999736
2013-10-13,0.029900000000000038
2013-10-14,0.027499999999999858
2013-10-15,0.03100000000000014
2013-10-16,0.02430000000000021
2013-10-17,0.034600000000000186
2013-10-20,0.024499999999999744
2013-10-21,0.040000000000000036
2013-10-22,0.015200000000000102
2013-10-23,0.03569999999999984
2013-10-24,0.025700000000000056
2013-10-28,0.035600000000000076
2013-10-29,0.02430000000000021
2013-10-30,0.011999999999999567
2013-10-31,0.04180000000000028
2013-11-01,0.07540000000000013
2013-11-04,0.027800000000000047
2013-11-05,0.05139999999999967
2013-11-06,0.052899999999999725
2013-11-07,0.03279999999999994
2013-11-08,0.05709999999999971
2013-11-11,0.03849999999999998
2013-11-12,0.035600000000000076
2013-11-13,0.028799999999999937
2013-11-14,0.02880000000000038
2013-11-15,0.03420000000000023
2013-11-18,0.05369999999999964
2013-11-19,0.06890000000000018
2013-11-20,0.010099999999999998
2013-11-21,0.048100000000000254
2013-11-22,0.04360000000000008
2013-11-25,0.0400999999999998
2013-11-26,0.029199999999999893
2013-11-27,0.030199999999999783
2013-11-28,0.04349999999999987
2013-11-29,0.03630000000000022
2013-12-02,0.03819999999999979
2013-12-03,0.028300000000000214
2013-12-04,0.02970000000000006
2013-12-05,0.03520000000000012
2013-12-06,0.059699999999999864
2013-12-09,0.05810000000000004
2013-12-10,0.03049999999999997
2013-12-11,0.046399999999999775
2013-12-12,0.040999999999999925
2013-12-13,0.021999999999999797
2013-12-16,0.027699999999999836
2013-12-17,0.012599999999999945
2013-12-18,0.03400000000000025
2013-12-19,0.04269999999999996
2013-12-20,0.056700000000000195
2013-12-23,0.032200000000000006
2013-12-24,0.04389999999999983
2013-12-25,0.0017000000000000348
2013-12-26,0.0044999999999997264
2013-12-27,0.021399999999999864
2013-12-30,0.05259999999999998
2013-12-31,0.02629999999999999
2014-01-01,0.011900000000000244
2014-01-02,0.060499999999999776
2014-01-03,0.028000000000000025
2014-01-06,0.02430000000000021
2014-01-07,0.029300000000000104
2014-01-08,0.030400000000000205
2014-01-09,0.03080000000000016
2014-01-10,0.03469999999999995
2014-01-13,0.05229999999999979
2014-01-14,0.026699999999999946
2014-01-15,0.03369999999999962
2014-01-16,0.033399999999999874
2014-01-17,0.020500000000000185
2014-01-20,0.042100000000000026
2014-01-21,0.027000000000000135
2014-01-22,0.02959999999999985
2014-01-23,0.030299999999999994
2014-01-24,0.06009999999999982
2014-01-27,0.03180000000000005
2014-01-28,0.03229999999999977
2014-01-29,0.02839999999999998
2014-01-30,0.033399999999999874
2014-01-31,0.04760000000000009
2014-02-03,0.026200000000000223
2014-02-04,0.031299999999999883
2014-02-05,0.050799999999999734
2014-02-06,0.0343
2014-02-07,0.03049999999999997
2014-02-10,0.02440000000000042
2014-02-11,0.03849999999999998
2014-02-12,0.022999999999999687
2014-02-13,0.02839999999999998
2014-02-14,0.04820000000000002
2014-02-17,0.02179999999999982
2014-02-18,0.029900000000000038
2014-02-19,0.027499999999999858
2014-02-20,0.030899999999999928
2014-02-21,0.04049999999999976
2014-02-24,0.04459999999999997
2014-02-25,0.021600000000000286
2014-02-26,0.02870000000000017
2014-02-27,0.017900000000000027
2014-02-28,0.034399999999999764
2014-03-03,0.02010000000000023
2014-03-04,0.01969999999999983
2014-03-05,0.018899999999999917
2014-03-06,0.04039999999999999
2014-03-07,0.037799999999999834
2014-03-10,0.040000000000000036
2014-03-11,0.0259999999999998
2014-03-12,0.02729999999999988
2014-03-13,0.023400000000000087
2014-03-14,0.02059999999999995
2014-03-17,0.03169999999999984
2014-03-18,0.015900000000000247
2014-03-19,0.01980000000000004
2014-03-20,0.028999999999999915
2014-03-21,0.03620000000000001
2014-03-24,0.02200000000000024
2014-03-25,0.02839999999999998
2014-03-26,0.031099999999999905
2014-03-27,0.05039999999999978
2014-03-28,0.04820000000000002
2014-03-30,0.026699999999999946
2014-03-31,0.023700000000000276
2014-04-01,0.03080000000000016
2014-04-02,0.03359999999999985
2014-04-03,0.04430000000000023
2014-04-06,0.06130000000000013
2014-04-07,0.04109999999999969
2014-04-08,0.03069999999999995
2014-04-09,0.03379999999999983
2014-04-10,0.034900000000000375
2014-04-13,0.022800000000000153
2014-04-14,0.03770000000000007
2014-04-15,0.02400000000000002
2014-04-16,0.02499999999999991
2014-04-17,0.014599999999999724
2014-04-20,0.008799999999999919
2014-04-21,0.028499999999999748
2014-04-22,0.02400000000000002
2014-04-23,0.02980000000000027
2014-04-24,0.04320000000000013
2014-04-27,0.033500000000000085
2014-04-28,0.037799999999999834
2014-04-29,0.036599999999999966
2014-04-30,0.02190000000000003
2014-05-01,0.026899999999999924
2014-05-04,0.03039999999999976
2014-05-05,0.02740000000000009
2014-05-06,0.03410000000000002
2014-05-07,0.028000000000000025
2014-05-08,0.023299999999999876
2014-05-11,0.022600000000000176
2014-05-12,0.022800000000000153
2014-05-13,0.01980000000000004
2014-05-14,0.03950000000000031
2014-05-15,0.020300000000000207
2014-05-18,0.01849999999999996
2014-05-19,0.02959999999999985
2014-05-20,0.014100000000000001
2014-05-21,0.027300000000000324
2014-05-22,0.0230999999999999
2014-05-25,0.01670000000000016
2014-05-26,0.03459999999999974
2014-05-27,0.024700000000000166
2014-05-28,0.018200000000000216
2014-05-29,0.03399999999999981
2014-06-01,0.048100000000000254
2014-06-02,0.03739999999999988
2014-06-03,0.025700000000000056
2014-06-04,0.024799999999999933
2014-06-05,0.03909999999999991
2014-06-08,0.034499999999999975
2014-06-09,0.035800000000000054
2014-06-10,0.02929999999999966
2014-06-11,0.016999999999999904
2014-06-12,0.027799999999999603
2014-06-15,0.025500000000000078
2014-06-16,0.03939999999999966
2014-06-17,0.029300000000000104
2014-06-18,0.05479999999999974
2014-06-19,0.03500000000000014
2014-06-22,0.022800000000000153
2014-06-23,0.027099999999999902
2014-06-24,0.025700000000000056
2014-06-25,0.032200000000000006
2014-06-26,0.02760000000000007
2014-06-29,0.031299999999999883
2014-06-30,0.025299999999999656
2014-07-01,0.03229999999999977
2014-07-02,0.04239999999999977
2014-07-03,0.030299999999999994
2014-07-06,0.028999999999999915
2014-07-07,0.019299999999999873
2014-07-08,0.028000000000000025
2014-07-09,0.03000000000000025
2014-07-10,0.02059999999999995
2014-07-13,0.01849999999999996
2014-07-14,0.03259999999999996
2014-07-15,0.0237999999999996
2014-07-16,0.04400000000000004
2014-07-17,0.03520000000000012
2014-07-20,0.04820000000000002
2014-07-21,0.01980000000000004
2014-07-22,0.024900000000000144
2014-07-23,0.019000000000000128
2014-07-24,0.029499999999999638
2014-07-27,0.019600000000000062
2014-07-28,0.023999999999999577
2014-07-29,0.04519999999999991
2014-07-30,0.04430000000000023
2014-07-31,0.0387000000000004
2014-08-03,0.024399999999999977
2014-08-04,0.02430000000000021
2014-08-05,0.03869999999999996
2014-08-06,0.03160000000000007
2014-08-07,0.033399999999999874
2014-08-10,0.03169999999999984
2014-08-11,0.025099999999999678
2014-08-12,0.026000000000000245
2014-08-13,0.019200000000000106
2014-08-14,0.03049999999999997
2014-08-17,0.022600000000000176
2014-08-18,0.022299999999999986
2014-08-19,0.027699999999999836
2014-08-20,0.016799999999999926
2014-08-21,0.028499999999999748
2014-08-24,0.02289999999999992
2014-08-25,0.018200000000000216
2014-08-26,0.040300000000000225
2014-08-27,0.01949999999999985
2014-08-28,0.02210000000000001
2014-08-31,0.020399999999999974
2014-09-01,0.0253000000000001
2014-09-02,0.019299999999999873
2014-09-03,0.01980000000000004
2014-09-04,0.023299999999999876
2014-09-07,0.029199999999999893
2014-09-08,0.04859999999999998
2014-09-09,0.03189999999999982
2014-09-10,0.02829999999999977
2014-09-11,0.06150000000000011
2014-09-14,0.0524
2014-09-15,0.07109999999999994
2014-09-16,0.029799999999999827
2014-09-17,0.03990000000000027
2014-09-18,0.028099999999999792
2014-09-21,0.04150000000000009
2014-09-22,0.044299999999999784
2014-09-23,0.021300000000000097
2014-09-24,0.05819999999999981
2014-09-25,0.0607000000000002
2014-09-28,0.07349999999999968
2014-09-29,0.037900000000000045
2014-09-30,0.05489999999999995
2014-10-01,0.05819999999999981
2014-10-02,0.027000000000000135
2014-10-05,0.12219999999999986
2014-10-06,0.06979999999999986
2014-10-07,0.05410000000000004
2014-10-08,0.03740000000000032
2014-10-09,0.04659999999999975
2014-10-12,0.04919999999999991
2014-10-13,0.016499999999999737
2014-10-14,0.06479999999999997
2014-10-15,0.10279999999999978
2014-10-16,0.04039999999999999
2014-10-19,0.0461999999999998
2014-10-20,0.06600000000000028
2014-10-21,0.029699999999999616
2014-10-22,0.03489999999999993
2014-10-23,0.046699999999999964
2014-10-27,0.08529999999999971
2014-10-28,0.050799999999999734
2014-10-29,0.09989999999999988
2014-10-30,0.06950000000000012
2014-10-31,0.06400000000000006
2014-11-03,0.09949999999999992
2014-11-04,0.11419999999999986
2014-11-05,0.03289999999999971
2014-11-06,0.05290000000000017
2014-11-07,0.0838000000000001
2014-11-10,0.03710000000000013
2014-11-11,0.032399999999999984
2014-11-12,0.028200000000000003
2014-11-13,0.03270000000000017
2014-11-14,0.061900000000000066
2014-11-17,0.036900000000000155
2014-11-18,0.02279999999999971
2014-11-19,0.03699999999999992
2014-11-20,0.027200000000000113
2014-11-21,0.05500000000000016
2014-11-24,0.07010000000000005
2014-11-25,0.033500000000000085
2014-11-26,0.0484
2014-11-27,0.03639999999999999
2014-11-28,0.0809000000000002
2014-12-01,0.04800000000000004
2014-12-02,0.04600000000000026
2014-12-03,0.03600000000000003
2014-12-04,0.046800000000000175
2014-12-05,0.05439999999999978
2014-12-08,0.02320000000000011
2014-12-09,0.030199999999999783
2014-12-10,0.028200000000000003
2014-12-11,0.0591999999999997
2014-12-12,0.05249999999999977
2014-12-15,0.05860000000000021
2014-12-16,0.10519999999999996
2014-12-17,0.056700000000000195
2014-12-18,0.08219999999999983
2014-12-19,0.08070000000000022
2014-12-22,0.025500000000000078
2014-12-23,0.06570000000000009
2014-12-24,0.03259999999999996
2014-12-25,0.020199999999999996
2014-12-26,0.0044999999999997264
2014-12-29,0.042999999999999705
2014-12-30,0.056599999999999984
2014-12-31,0.061900000000000066
2015-01-01,0.0016000000000002679
2015-01-02,0.05160000000000009
2015-01-05,0.06170000000000009
2015-01-06,0.029900000000000038
2015-01-07,0.043099999999999916
2015-01-08,0.039899999999999824
2015-01-09,0.05500000000000016
2015-01-12,0.04850000000000021
2015-01-13,0.05259999999999998
2015-01-14,0.07019999999999982
2015-01-15,0.0466000000000002
2015-01-16,0.029400000000000315
2015-01-19,0.03980000000000006
2015-01-20,0.03599999999999959
2015-01-21,0.06550000000000011
2015-01-22,0.06560000000000032
2015-01-23,0.03049999999999997
2015-01-26,0.03290000000000015
2015-01-27,0.032399999999999984
2015-01-28,0.03949999999999987
2015-01-29,0.03139999999999965
2015-01-30,0.11229999999999984
2015-02-02,0.1086999999999998
2015-02-03,0.046699999999999964
2015-02-04,0.042300000000000004
2015-02-05,0.06550000000000011
2015-02-06,0.04079999999999995
2015-02-09,0.0501999999999998
2015-02-10,0.08079999999999998
2015-02-11,0.10359999999999969
2015-02-12,0.043099999999999916
2015-02-13,0.052999999999999936
2015-02-16,0.018600000000000172
2015-02-17,0.01990000000000025
2015-02-18,0.038000000000000256
2015-02-19,0.04459999999999997
2015-02-20,0.04679999999999973
2015-02-23,0.037900000000000045
2015-02-24,0.028799999999999937
2015-02-25,0.0512999999999999
2015-02-26,0.04899999999999993
2015-02-27,0.061699999999999644
2015-03-02,0.07099999999999973
2015-03-03,0.07669999999999977
2015-03-04,0.10380000000000011
2015-03-05,0.06869999999999976
2015-03-06,0.09570000000000034
2015-03-09,0.10269999999999957
2015-03-10,0.10899999999999999
2015-03-11,0.05699999999999994
2015-03-12,0.05730000000000013
2015-03-13,0.14509999999999978
2015-03-16,0.0844999999999998
2015-03-17,0.0618000000000003
2015-03-18,0.06059999999999999
2015-03-19,0.07930000000000037
2015-03-20,0.10429999999999984
2015-03-23,0.13280000000000003
2015-03-24,0.13400000000000034
2015-03-25,0.055400000000000116
2015-03-26,0.07969999999999988
2015-03-27,0.06499999999999995
2015-03-29,0.10550000000000015
2015-03-30,0.09709999999999974
2015-03-31,0.09169999999999989
2015-04-01,0.05569999999999986
2015-04-02,0.044299999999999784
2015-04-05,0.03569999999999984
2015-04-06,0.040200000000000014
2015-04-07,0.06459999999999999
2015-04-08,0.10580000000000034
2015-04-09,0.055299999999999905
2015-04-12,0.06130000000000013
2015-04-13,0.0535000000000001
2015-04-14,0.07270000000000021
2015-04-15,0.0625
2015-04-16,0.06430000000000025
2015-04-19,0.03730000000000011
2015-04-20,0.026100000000000012
2015-04-21,0.03880000000000017
2015-04-22,0.05609999999999982
2015-04-23,0.05180000000000007
2015-04-26,0.07089999999999996
2015-04-27,0.06840000000000002
2015-04-28,0.04179999999999984
2015-04-29,0.07940000000000014
2015-04-30,0.1277999999999997
2015-05-03,0.08689999999999998
2015-05-04,0.07540000000000013
2015-05-05,0.0636000000000001
2015-05-06,0.05049999999999999
2015-05-07,0.06239999999999979
2015-05-10,0.08820000000000006
2015-05-11,0.10170000000000012
2015-05-12,0.07529999999999992
2015-05-13,0.04579999999999984
2015-05-14,0.06820000000000004
2015-05-17,0.03610000000000024
2015-05-18,0.05169999999999986
2015-05-19,0.03520000000000012
2015-05-20,0.05229999999999979
2015-05-21,0.06800000000000006
2015-05-24,0.09209999999999985
2015-05-25,0.07109999999999994
2015-05-26,0.08680000000000021
2015-05-27,0.05630000000000024
2015-05-28,0.05449999999999999
2015-05-31,0.051200000000000134
2015-06-01,0.046699999999999964
2015-06-02,0.07120000000000015
2015-06-03,0.013700000000000045
2015-06-04,0.08010000000000028
2015-06-07,0.04010000000000025
2015-06-08,0.05690000000000017
2015-06-09,0.0484
2015-06-10,0.07050000000000001
2015-06-11,0.03869999999999996
2015-06-14,0.04630000000000001
2015-06-15,0.04070000000000018
2015-06-16,0.05810000000000004
2015-06-17,0.05830000000000002
2015-06-18,0.049100000000000144
2015-06-21,0.041300000000000114
2015-06-22,0.04179999999999984
2015-06-23,0.0354000000000001
2015-06-24,0.04899999999999993
2015-06-25,0.04090000000000016
2015-06-28,0.04590000000000005
2015-06-29,0.05620000000000003
2015-06-30,0.03059999999999974
2015-07-01,0.05449999999999999
2015-07-02,0.059900000000000286
2015-07-05,0.06450000000000022
2015-07-06,0.06709999999999994
2015-07-07,0.10279999999999978
2015-07-08,0.05509999999999993
2015-07-09,0.057599999999999874
2015-07-12,0.07620000000000005
2015-07-13,0.04500000000000037
2015-07-14,0.04150000000000009
2015-07-15,0.021800000000000264
2015-07-16,0.06450000000000022
2015-07-19,0.07010000000000005
2015-07-20,0.029999999999999805
2015-07-21,0.07250000000000023
2015-07-22,0.12230000000000008
2015-07-23,0.11469999999999958
2015-07-26,0.09150000000000036
2015-07-27,0.05989999999999984
2015-07-28,0.044500000000000206
2015-07-29,0.06489999999999974
2015-07-30,0.08650000000000002
2015-08-02,0.08599999999999985
2015-08-03,0.05920000000000014
2015-08-04,0.046399999999999775
2015-08-05,0.09660000000000002
2015-08-06,0.07920000000000016
2015-08-09,0.07060000000000022
2015-08-10,0.11299999999999999
2015-08-11,0.06499999999999995
2015-08-12,0.0726
2015-08-13,0.0625
2015-08-16,0.06059999999999999
2015-08-17,0.04049999999999976
2015-08-18,0.04930000000000012
2015-08-19,0.05820000000000025
2015-08-20,0.056800000000000406
2015-08-23,0.1177999999999999
2015-08-24,0.05569999999999986
2015-08-25,0.10170000000000012
2015-08-26,0.06999999999999984
2015-08-27,0.05779999999999985
2015-08-30,0.12680000000000025
2015-08-31,0.0950000000000002
2015-09-01,0.1311
2015-09-02,0.11860000000000026
2015-09-03,0.09189999999999987
2015-09-06,0.10580000000000034
2015-09-07,0.0613999999999999
2015-09-08,0.07220000000000004
2015-09-09,0.1304000000000003
2015-09-10,0.11029999999999962
2015-09-13,0.04999999999999982
2015-09-14,0.0827
2015-09-15,0.05030000000000001
2015-09-16,0.09600000000000009
2015-09-17,0.09100000000000019
2015-09-20,0.10159999999999991
2015-09-21,
2015-09-22,
2015-09-23,0.19340000000000046
2015-09-24,0.2927999999999997
2015-09-27,0.10380000000000056
2015-09-28,0.1767000000000003
2015-09-29,0.15339999999999998
2015-09-30,0.11960000000000015
2015-10-01,0.09160000000000013
2015-10-04,0.11509999999999998
2015-10-05,0.11059999999999981
2015-10-06,0.12299999999999978
2015-10-07,0.08630000000000004
2015-10-08,0.16020000000000012
2015-10-11,0.04389999999999983
2015-10-12,0.11039999999999983
2015-10-13,0.12959999999999994
2015-10-14,0.11070000000000002
2015-10-15,0.06590000000000007
2015-10-18,0.13470000000000004
2015-10-19,0.07710000000000017
2015-10-20,0.08729999999999993
2015-10-21,0.05600000000000005
2015-10-22,0.07509999999999994
2015-10-26,0.07769999999999966
2015-10-27,0.05160000000000009
2015-10-28,0.046499999999999986
2015-10-29,0.06910000000000016
2015-10-30,0.07220000000000004
2015-11-02,0.02059999999999995
2015-11-03,0.09489999999999998
2015-11-04,0.1257999999999999
2015-11-05,0.0484
2015-11-06,0.07810000000000006
2015-11-09,0.03869999999999996
2015-11-10,0.05229999999999979
2015-11-11,0.09580000000000011
2015-11-12,0.07679999999999998
2015-11-13,0.06339999999999968
2015-11-16,0.09529999999999994
2015-11-17,0.05709999999999971
2015-11-18,0.05600000000000005
2015-11-19,0.09240000000000004
2015-11-20,0.0653999999999999
2015-11-23,0.07310000000000016
2015-11-24,0.049100000000000144
2015-11-25,0.11039999999999983
2015-11-26,0.06729999999999992
2015-11-27,0.052899999999999725
2015-11-30,0.18310000000000004
2015-12-01,0.06779999999999964
2015-12-02,0.031200000000000117
2015-12-03,0.08110000000000017
2015-12-04,0.11180000000000012
2015-12-07,0.04579999999999984
2015-12-08,0.07319999999999993
2015-12-09,0.09929999999999994
2015-12-10,0.07829999999999959
2015-12-11,0.14129999999999976
2015-12-14,0.11100000000000021
2015-12-15,0.07679999999999998
2015-12-16,0.07540000000000013
2015-12-17,0.05669999999999975
2015-12-18,0.060900000000000176
2015-12-21,0.15900000000000025
2015-12-22,0.056599999999999984
2015-12-23,0.05909999999999993
2015-12-24,0.05229999999999979
2015-12-25,0.028200000000000003
2015-12-28,0.08389999999999986
2015-12-29,0.07220000000000004
2015-12-30,0.14939999999999998
2015-12-31,0.09589999999999987
2016-01-01,0.006699999999999928
2016-01-04,0.10939999999999994
2016-01-05,0.10399999999999965
2016-01-06,0.044500000000000206
2016-01-07,0.05030000000000001
2016-01-08,0.0411999999999999
2016-01-11,0.05449999999999999
2016-01-12,0.058699999999999974
2016-01-13,0.08359999999999967
2016-01-14,0.050000000000000266
2016-01-15,0.052799999999999514
2016-01-18,0.04240000000000066
2016-01-19,0.057599999999999874
2016-01-20,0.05710000000000015
2016-01-21,0.10850000000000026
2016-01-22,0.05460000000000065
2016-01-25,0.06550000000000011
2016-01-26,0.061799999999999855
2016-01-27,0.060900000000000176
2016-01-28,0.0860000000000003
2016-01-29,0.10349999999999948
2016-02-01,0.10440000000000005
2016-02-02,0.06160000000000032
2016-02-03,0.05190000000000028
2016-02-04,0.1503000000000001
2016-02-05,0.05719999999999992
2016-02-08,0.02499999999999991
2016-02-09,0.013199999999999878
2016-02-10,0.07240000000000002
2016-02-11,0.09489999999999998
2016-02-12,0.07210000000000027
2016-02-15,0.03569999999999984
2016-02-16,0.0920999999999994
2016-02-17,0.08979999999999988
2016-02-18,0.09269999999999978
2016-02-19,0.08009999999999984
2016-02-22,0.09189999999999987
2016-02-23,0.08099999999999996
2016-02-24,0.06109999999999971
2016-02-25,0.03869999999999996
2016-02-26,0.05580000000000007
2016-02-29,0.04519999999999991
2016-03-01,0.04939999999999989
2016-03-02,0.12190000000000012
2016-03-03,0.08980000000000032
2016-03-04,0.2387999999999999
2016-03-07,0.06230000000000002
2016-03-08,0.04150000000000009
2016-03-09,0.09939999999999971
2016-03-10,0.11430000000000007
2016-03-11,0.09009999999999962
2016-03-14,0.06309999999999993
2016-03-15,0.1788000000000003
2016-03-16,0.19200000000000017
2016-03-17,0.13670000000000027
2016-03-18,0.1341000000000001
2016-03-21,0.04459999999999997
2016-03-22,0.06239999999999979
2016-03-23,0.09819999999999984
2016-03-24,0.13800000000000034
2016-03-25,0.03190000000000026
2016-03-27,0.04320000000000013
2016-03-28,0.08440000000000003
2016-03-29,0.08139999999999992
2016-03-30,0.10519999999999996
2016-03-31,0.08050000000000024
2016-04-03,0.07109999999999994
2016-04-04,0.12090000000000023
2016-04-05,0.08769999999999989
2016-04-06,0.09109999999999996
2016-04-07,0.06769999999999987
2016-04-10,0.17829999999999968
2016-04-11,0.121
2016-04-12,0.07349999999999968
2016-04-13,0.03770000000000007
2016-04-14,0.0935999999999999
2016-04-17,0.1288999999999998
2016-04-18,0.08119999999999994
2016-04-19,0.10570000000000013
2016-04-20,0.03290000000000015
2016-04-21,0.07379999999999987
2016-04-24,0.041300000000000114
2016-04-25,0.04150000000000009
2016-04-26,0.04039999999999999
2016-04-27,0.04620000000000024
2016-04-28,0.0968
2016-05-01,0.09089999999999998
2016-05-02,0.14430000000000032
2016-05-03,0.07169999999999987
2016-05-04,0.05010000000000003
2016-05-05,0.05549999999999988
2016-05-08,0.19019999999999992
2016-05-09,0.04969999999999963
2016-05-10,0.06990000000000007
2016-05-11,0.07790000000000008
2016-05-12,0.06959999999999988
2016-05-15,0.05229999999999979
2016-05-16,0.05339999999999989
2016-05-17,0.06920000000000037
2016-05-18,0.12670000000000003
2016-05-19,0.028200000000000003
2016-05-22,0.06300000000000017
2016-05-23,0.028799999999999937
2016-05-24,0.07169999999999987
2016-05-25,0.03410000000000002
2016-05-26,0.06899999999999995
2016-05-29,0.03069999999999995
2016-05-30,0.057800000000000296
2016-05-31,0.06400000000000006
2016-06-01,0.04150000000000009
2016-06-02,0.06520000000000037
2016-06-05,0.08020000000000005
2016-06-06,0.0748000000000002
2016-06-07,0.11390000000000011
2016-06-08,0.09919999999999973
2016-06-09,0.08199999999999985
2016-06-12,0.06930000000000014
2016-06-13,0.09450000000000003
2016-06-14,0.03589999999999982
2016-06-15,0.036599999999999966
2016-06-16,0.055600000000000094
2016-06-19,0.09079999999999977
2016-06-20,0.0602999999999998
2016-06-21,0.0371999999999999
2016-06-22,0.07440000000000024
2016-06-23,0.1278999999999999
2016-06-26,0.07009999999999961
2016-06-27,0.08639999999999981
2016-06-28,0.1640999999999999
2016-06-29,0.11170000000000035
2016-06-30,0.052600000000000424
2016-07-03,0.04599999999999982
2016-07-04,0.0647000000000002
2016-07-05,0.05209999999999981
2016-07-06,0.04899999999999993
2016-07-07,0.0827
2016-07-10,0.08700000000000019
2016-07-11,0.04829999999999979
2016-07-12,0.03229999999999977
2016-07-13,0.08149999999999968
2016-07-14,0.04500000000000037
2016-07-17,0.036799999999999944
2016-07-18,0.049100000000000144
2016-07-19,0.028500000000000192
2016-07-20,0.027799999999999603
2016-07-21,0.041100000000000136
2016-07-24,0.0495000000000001
2016-07-25,0.03710000000000013
2016-07-26,0.031400000000000095
2016-07-27,0.039000000000000146
2016-07-28,0.06200000000000028
2016-07-31,0.04339999999999966
2016-08-01,0.033500000000000085
2016-08-02,0.03669999999999973
2016-08-03,0.057800000000000296
2016-08-04,0.07669999999999977
2016-08-07,0.04709999999999992
2016-08-08,0.04599999999999982
2016-08-09,0.05830000000000002
2016-08-10,0.048799999999999955
2016-08-11,0.047800000000000065
2016-08-14,0.05270000000000019
2016-08-15,0.0354000000000001
2016-08-16,0.04659999999999975
2016-08-17,0.04870000000000019
2016-08-18,0.03929999999999989
2016-08-21,0.03689999999999971
2016-08-22,0.031299999999999883
2016-08-23,0.048699999999999743
2016-08-24,0.024499999999999744
2016-08-25,0.04659999999999975
2016-08-28,0.058499999999999996
2016-08-29,0.057700000000000085
2016-08-30,0.031099999999999905
2016-08-31,0.05879999999999974
2016-09-01,0.046699999999999964
2016-09-04,0.03249999999999975
2016-09-05,0.06040000000000001
2016-09-06,0.09269999999999978
2016-09-07,0.05069999999999997
2016-09-08,0.08529999999999971
2016-09-11,0.08809999999999985
2016-09-12,0.07269999999999976
2016-09-13,0.09689999999999976
2016-09-14,0.05139999999999967
2016-09-15,0.05740000000000034
2016-09-18,0.04820000000000002
2016-09-19,0.027800000000000047
2016-09-20,0.04239999999999977
2016-09-21,0.0766
2016-09-22,0.031200000000000117
2016-09-25,0.03299999999999992
2016-09-26,0.026899999999999924
2016-09-27,0.02289999999999992
2016-09-28,0.023100000000000342
2016-09-29,0.04159999999999986
2016-10-02,0.03699999999999992
