Date,kdjk
2013-04-22,0.9298786581686656
2013-04-23,1.29046133529052
2013-04-24,1.3001165566223938
2013-04-25,0.8996091751290786
2013-04-28,0.443269013029074
2013-04-29,0.3737940652096537
2013-04-30,0.15671763550178586
2013-05-01,0.020131434640742126
2013-05-02,0.14049085994930974
2013-05-05,0.15974483474016615
2013-05-06,0.4554070112707851
2013-05-07,0.6474118793830796
2013-05-08,0.5151493964778178
2013-05-09,0.427899934245544
2013-05-12,0.5646726180338776
2013-05-13,0.32032405092998245
2013-05-14,0.5251784470916424
2013-05-15,0.7252872726127394
2013-05-16,0.7625122071213926
2013-05-19,1.0533296506322098
2013-05-20,1.2418241584667584
2013-05-21,1.2730150926768098
2013-05-22,1.4309521858655283
2013-05-23,1.4141761052971593
2013-05-26,1.5248609164332796
2013-05-27,1.4360927669998198
2013-05-28,1.32428125814508
2013-05-29,1.6197104734506882
2013-05-30,1.3983160623932345
2013-06-02,1.0005860165998472
2013-06-03,1.169307516287646
2013-06-04,1.2574504493611962
2013-06-05,1.3307981766585122
2013-06-06,1.344640488491378
2013-06-09,1.0899290543938855
2013-06-10,0.7054791552075717
2013-06-11,0.4491792224166957
2013-06-12,0.8623504018914194
2013-06-13,0.30906437392841357
2013-06-16,-0.5307167388074149
2013-06-17,0.14788007060547298
2013-06-18,0.7976314803816885
2013-06-19,0.8441312041864207
2013-06-20,1.183636406508484
2013-06-23,1.2415194732318104
2013-06-24,1.1537678832621556
2013-06-25,0.9444419676835106
2013-06-26,0.5698396342865145
2013-06-27,0.05924172267054209
2013-06-30,-0.47747589754317465
2013-07-01,-0.36016563210340935
2013-07-02,0.14388804786430495
2013-07-03,0.7765213462597976
2013-07-04,0.8969230531804603
2013-07-07,1.0031696358410467
2013-07-08,1.316469286051666
2013-07-09,1.3432230658119195
2013-07-10,1.6570425271562754
2013-07-11,1.3748854709004543
2013-07-14,1.3143160759298633
2013-07-15,0.3269564447169033
2013-07-16,0.457057183772577
2013-07-17,-0.08445572169242936
2013-07-18,-0.4721466189516894
2013-07-21,-0.17270471424619477
2013-07-22,-0.32722358395080975
2013-07-23,-0.9014143212922472
2013-07-24,-0.46339684526209174
2013-07-25,-0.11105402685755346
2013-07-28,0.4780450411912259
2013-07-29,0.9382448871648642
2013-07-30,1.0871992766181353
2013-07-31,1.0864733038572183
2013-08-01,1.3708074949244202
2013-08-04,1.291938251747013
2013-08-05,1.492421015759626
2013-08-06,1.4440818300537615
2013-08-07,1.6148553939105945
2013-08-08,0.9956363812106191
2013-08-11,0.3095336329421702
2013-08-12,0.2910522212529551
2013-08-13,0.9292848152159513
2013-08-14,0.9457886290348305
2013-08-15,1.0452578937873713
2013-08-18,1.2293380639313878
2013-08-19,1.5845197789389878
2013-08-20,1.549091932631399
2013-08-21,1.778323016801584
2013-08-22,1.7836343562815566
2013-08-25,0.7999833427212429
2013-08-26,0.42334540766859313
2013-08-27,-0.04425230358653845
2013-08-28,-0.7363298741093997
2013-08-29,-1.0126736754671646
2013-09-01,-0.8621959173154439
2013-09-02,-0.8421526581588373
2013-09-03,-1.064064309375785
2013-09-04,-1.0796287012303516
2013-09-05,-1.2529374600426952
2013-09-08,-1.5026547755850654
2013-09-09,-1.7743480227842758
2013-09-10,-1.8796831559488887
2013-09-11,-2.0446487009355385
2013-09-12,-2.1474072834693474
2013-09-15,-2.1021797476596555
2013-09-16,-2.0317538319007036
2013-09-17,-2.1817327164826827
2013-09-18,-2.2962966544102636
2013-09-19,-2.087842020013465
2013-09-22,-2.0004026318489387
2013-09-23,-2.037337357841682
2013-09-24,-2.0709135355615746
2013-09-25,-1.8605189505318624
2013-09-26,-1.592471780380306
2013-09-29,-1.5464412497154139
2013-09-30,-1.5621471876639346
2013-10-01,-1.69513343800719
2013-10-02,-1.9406578412849582
2013-10-03,-1.6180572004700664
2013-10-06,-1.3509963010421078
2013-10-07,-1.842875888335235
2013-10-08,-1.5488697083329672
2013-10-09,-1.3443377581679843
2013-10-10,-1.4063701088084404
2013-10-13,-1.5639696203850177
2013-10-14,-1.4225029538843437
2013-10-15,-1.2244841349881466
2013-10-16,-1.0716571248310296
2013-10-17,-1.2727669345444719
2013-10-20,-1.7395385991612442
2013-10-21,-1.3277106088165622
2013-10-22,-0.8599673460001025
2013-10-23,-0.32446774085235325
2013-10-24,0.4304781128350399
2013-10-28,0.4829552721133423
2013-10-29,0.32592408645062565
2013-10-30,0.3464644283736105
2013-10-31,0.042847317993735014
2013-11-01,0.38886991721532754
2013-11-04,0.9483518256890018
2013-11-05,0.7400315196231793
2013-11-06,1.05481025781204
2013-11-07,1.259691690193586
2013-11-08,1.2595747022268295
2013-11-11,1.2952368975125734
2013-11-12,1.4638082806637838
2013-11-13,1.548886048766946
2013-11-14,1.5798056077349625
2013-11-15,1.2856445576890756
2013-11-18,1.0294120955323043
2013-11-19,-0.020541099984655132
2013-11-20,-0.572948314807296
2013-11-21,-0.9429764768579731
2013-11-22,-0.6029289604749226
2013-11-25,-0.8210030469181853
2013-11-26,-0.8297391679572558
2013-11-27,-0.33227270818367455
2013-11-28,0.3599011750754639
2013-11-29,0.5909016953539173
2013-12-02,0.7505362044785209
2013-12-03,1.17521368357318
2013-12-04,1.4563001153133113
2013-12-05,1.703262346814042
2013-12-06,1.3754647607845947
2013-12-09,0.5187471617467109
2013-12-10,-0.1573935075288658
2013-12-11,-0.7672524694126722
2013-12-12,-0.6224790323445024
2013-12-13,-0.6389303411116265
2013-12-16,-0.767923034670998
2013-12-17,-0.889325710024967
2013-12-18,-0.9532099319069093
2013-12-19,-0.6016518331272195
2013-12-20,-0.17950146018170346
2013-12-23,0.6060716437040912
2013-12-24,0.5400075053567515
2013-12-25,0.5203302025156489
2013-12-26,0.4929988179215868
2013-12-27,0.4301078920874849
2013-12-30,0.006455129969764596
2013-12-31,0.1967560330074153
2014-01-01,0.3213984697370833
2014-01-02,0.1337172155952879
2014-01-03,0.4959305165119332
2014-01-06,0.5043332023205865
2014-01-07,0.5487804675489808
2014-01-08,0.4901268079528447
2014-01-09,0.8624332592496349
2014-01-10,0.8639294005286376
2014-01-13,0.07106057317725327
2014-01-14,-0.3764425900269175
2014-01-15,-0.5516268103864047
2014-01-16,-0.5806257027186555
2014-01-17,-0.4851552211125351
2014-01-20,-0.6499193894406163
2014-01-21,-0.9083864368061538
2014-01-22,-0.652598040302454
2014-01-23,-0.11461138760776862
2014-01-24,0.10110343397527997
2014-01-27,0.2804846166979846
2014-01-28,0.789809811853746
2014-01-29,0.9904584027720801
2014-01-30,1.2448644726876765
2014-01-31,1.0139216410449028
2014-02-03,1.070833812687547
2014-02-04,1.304071571622178
2014-02-05,0.5004343956739076
2014-02-06,-0.12617778757022627
2014-02-07,-0.7214765568543877
2014-02-10,-1.2087472802908386
2014-02-11,-0.80330242922115
2014-02-12,-0.6142908903326865
2014-02-13,-0.11823073340242457
2014-02-14,-0.4042780693455148
2014-02-17,-0.7048154848284328
2014-02-18,-0.9662158720856763
2014-02-19,-1.026360590769446
2014-02-20,-0.9250552382612879
2014-02-21,-1.112572292344258
2014-02-24,-1.4279265142367181
2014-02-25,-1.6442107574925915
2014-02-26,-1.68239909968551
2014-02-27,-1.5298814480057699
2014-02-28,-1.8650909228191228
2014-03-03,-1.8297859589385381
2014-03-04,-1.5572817118320235
2014-03-05,-1.2901998009661169
2014-03-06,-1.149216593946657
2014-03-07,-0.9666123925478035
2014-03-10,-0.3328761883486525
2014-03-11,0.23492264541080268
2014-03-12,0.6730531577997527
2014-03-13,0.7981012432469919
2014-03-14,1.040861745562359
2014-03-17,0.7334599718565364
2014-03-18,0.6560864176091228
2014-03-19,0.11642682901509843
2014-03-20,0.095915789942401
2014-03-21,-0.48098182628643865
2014-03-24,-0.9589024521978583
2014-03-25,-1.1151731279605428
2014-03-26,-1.2506771339386056
2014-03-27,-1.169635694639768
2014-03-28,-1.5437918468864922
2014-03-30,-1.7917026388825725
2014-03-31,-1.748898632125074
2014-04-01,-1.8023594751368
2014-04-02,-1.7075059577008784
2014-04-03,-1.2899235301889034
2014-04-06,-1.5365289883159146
2014-04-07,-1.5964247172545016
2014-04-08,-1.7497839531354418
2014-04-09,-1.9254654498012487
2014-04-10,-1.711236324719165
2014-04-13,-1.4218018093874696
2014-04-14,-1.2523038816106582
2014-04-15,-0.7565431864241058
2014-04-16,0.07968936461002286
2014-04-17,0.41725508405065814
2014-04-20,0.6422988970110817
2014-04-21,0.792328105651364
2014-04-22,1.0143114601086196
2014-04-23,0.46668972570007805
2014-04-24,-0.135114330372981
2014-04-27,0.42341881163871886
2014-04-28,0.19996507346807696
2014-04-29,0.3075555125722352
2014-04-30,0.23267698746953497
2014-05-01,0.25888004922762736
2014-05-04,-0.16628703269057088
2014-05-05,0.31994703968439053
2014-05-06,0.21274464313939614
2014-05-07,-0.33640842553887856
2014-05-08,-0.7174433306852465
2014-05-11,-1.0643880526697815
2014-05-12,-1.1111930246563528
2014-05-13,-1.0807159240949251
2014-05-14,-1.2112056262975148
2014-05-15,-0.8259234209176968
2014-05-18,-0.5427049514179411
2014-05-19,-0.5028952426804989
2014-05-20,-0.045318182265193976
2014-05-21,-0.07551800666971292
2014-05-22,0.15252174182474534
2014-05-25,0.6615689971484051
2014-05-26,0.6268719610888698
2014-05-27,0.8521467398956349
2014-05-28,0.8443275484729142
2014-05-29,0.7175744639650329
2014-06-01,0.5330623244496252
2014-06-02,1.1248364833390674
2014-06-03,1.3298404951370635
2014-06-04,1.4240760808259458
2014-06-05,1.0775491485185225
2014-06-08,0.531292871927437
2014-06-09,-0.19516984171197932
2014-06-10,-0.7560645172214114
2014-06-11,-0.8964163597201243
2014-06-12,-1.0602643432141732
2014-06-15,-1.3224588777579425
2014-06-16,-1.262813639928686
2014-06-17,-0.07362215159952354
2014-06-18,-0.49681315465299086
2014-06-19,-0.7851603638255804
2014-06-22,-0.7503664427754548
2014-06-23,-1.0573840144892022
2014-06-24,-0.9559248473986733
2014-06-25,-1.1995114953778836
2014-06-26,-1.4115660159861898
2014-06-29,-1.4984341865337356
2014-06-30,-0.9308845878817482
2014-07-01,-0.9021327396190504
2014-07-02,-0.28346059446034555
2014-07-03,-0.26244897571772596
2014-07-06,-0.17267933091579218
2014-07-07,0.2078924712733943
2014-07-08,0.1307800472151535
2014-07-09,0.028863831860641998
2014-07-10,0.12064082396057468
2014-07-13,0.14786184770579153
2014-07-14,-0.2657859666524875
2014-07-15,0.1417807461703447
2014-07-16,0.10704800506936417
2014-07-17,0.8358004751390095
2014-07-20,0.4512192773302152
2014-07-21,0.08701591093986197
2014-07-22,-0.41612228983900806
2014-07-23,-0.5516938914146555
2014-07-24,-0.6578528958904569
2014-07-27,-0.6092571946199052
2014-07-28,-0.6554151387226858
2014-07-29,-0.47016063617922954
2014-07-30,-0.15471417513789945
2014-07-31,0.2715515721756649
2014-08-03,0.3953748809489179
2014-08-04,0.47785909465147364
2014-08-05,0.7925539986660375
2014-08-06,0.8803566621055944
2014-08-07,1.1930227451381699
2014-08-10,1.1232771535448323
2014-08-11,0.8072065581539454
2014-08-12,0.579386562681912
2014-08-13,0.5182875390746908
2014-08-14,-0.10925810193809025
2014-08-17,-0.897293750947333
2014-08-18,-1.1204266454718164
2014-08-19,-1.3299366526741656
2014-08-20,-0.9344226117683787
2014-08-21,-0.3539065525960331
2014-08-24,0.2211104286239352
2014-08-25,0.8621804632296618
2014-08-26,0.562760119469147
2014-08-27,-0.08549564478539341
2014-08-28,-0.5739996003031101
2014-08-31,-0.9516674195266971
2014-09-01,-0.9134511896194893
2014-09-02,-0.9711895952743138
2014-09-03,-1.1559401005914063
2014-09-04,-1.1454573377797699
2014-09-07,-0.896080916399301
2014-09-08,-0.3485914344514533
2014-09-09,0.25104190143685984
2014-09-10,0.6937386598617539
2014-09-11,0.5818646919654489
2014-09-14,0.13059655731656633
2014-09-15,0.7575895158042434
2014-09-16,1.0878711203217986
2014-09-17,1.2918908161679605
2014-09-18,1.4888778298661938
2014-09-21,1.422535445667661
2014-09-22,1.5601769990585979
2014-09-23,1.7557382123805756
2014-09-24,1.246558366688209
2014-09-25,1.3987538036497318
2014-09-28,1.115452428215603
2014-09-29,1.1391827054335661
2014-09-30,1.0111398206837667
2014-10-01,1.3056118429635244
2014-10-02,1.5136130587185044
2014-10-05,1.1936685074354587
2014-10-06,0.6154550420045695
2014-10-07,-0.25800527715146165
2014-10-08,-0.909813328305948
2014-10-09,-1.0988348314662788
2014-10-12,-1.32939955249133
2014-10-13,-1.430246811998848
2014-10-14,-1.4316938060590922
2014-10-15,-0.7388641672356391
2014-10-16,-0.11382079166651608
2014-10-19,-0.1225418471371819
2014-10-20,0.2523436651516252
2014-10-21,0.6497357768529711
2014-10-22,0.9315268098335484
2014-10-23,1.2721657626973284
2014-10-27,0.8014603279993715
2014-10-28,0.8897351611306041
2014-10-29,0.15103656384767625
2014-10-30,-0.11606446272785019
2014-10-31,-0.8867282883120803
2014-11-03,-1.2750255590997928
2014-11-04,-0.7029900113935625
2014-11-05,-0.3047619055813291
2014-11-06,0.038752215580873065
2014-11-07,0.6411734080589231
2014-11-10,0.8875587072671202
2014-11-11,1.056200568578528
2014-11-12,1.2057228304735501
2014-11-13,1.3471231449630667
2014-11-14,1.1760816474097253
2014-11-17,1.1925494031084676
2014-11-18,1.296415083372333
2014-11-19,0.8152779905476524
2014-11-20,0.3108350062736637
2014-11-21,0.11308659708333393
2014-11-24,-0.6967611386832996
2014-11-25,-0.818368155874492
2014-11-26,-1.0542286666187386
2014-11-27,-1.5453325316646482
2014-11-28,-1.4261102997467063
2014-12-01,-1.2284855962470766
2014-12-02,-0.46696354286688185
2014-12-03,0.13353142418435843
2014-12-04,0.16336831273895397
2014-12-05,0.6547501876412178
2014-12-08,0.9487960010978956
2014-12-09,1.2363826622658174
2014-12-10,1.2137612466265697
2014-12-11,1.016695145873848
2014-12-12,1.190903962334646
2014-12-15,1.1152713450232015
2014-12-16,1.012699944264688
2014-12-17,1.273418927515149
2014-12-18,1.2200841439725045
2014-12-19,0.6780188034053763
2014-12-22,0.289874670679188
2014-12-23,-0.03619511391707686
2014-12-24,-0.1201805928771531
2014-12-25,-0.17617091218387035
2014-12-26,-0.1698216562106614
2014-12-29,-0.12177962156600057
2014-12-30,0.40976448689788547
2014-12-31,-0.1455196296275647
2015-01-01,-0.558063262212379
2015-01-02,-0.919300916433604
2015-01-05,-0.36120829764486057
2015-01-06,0.2067803022458907
2015-01-07,0.4479403750692151
2015-01-08,0.2744854336323422
2015-01-09,-0.13165353938013546
2015-01-12,-0.9349255084059616
2015-01-13,-0.6994368210208263
2015-01-14,-0.8347549132358905
2015-01-15,-1.2373936700686563
2015-01-16,-1.1418851417026739
2015-01-19,-1.314234518376916
2015-01-20,-0.9210128213017467
2015-01-21,-1.0495586062305107
2015-01-22,-0.9763979115322091
2015-01-23,-1.2674638666898044
2015-01-26,-1.2498552799913052
2015-01-27,-1.2032891274568422
2015-01-28,-1.3480389325271558
2015-01-29,-1.381518345433668
2015-01-30,-1.1900469761646262
2015-02-02,-0.3323918293427414
2015-02-03,0.5378455529886953
2015-02-04,0.7525220079160485
2015-02-05,1.1286798272738945
2015-02-06,1.2514521167173813
2015-02-09,1.5259655005483816
2015-02-10,1.3474726938553767
2015-02-11,1.4291232149376014
2015-02-12,1.6631768545630774
2015-02-13,1.3531848987769717
2015-02-16,1.2754334595021806
2015-02-17,1.132686465280333
2015-02-18,0.9055644008625796
2015-02-19,0.8061202801218151
2015-02-20,1.0776435135305045
2015-02-23,0.8615065241754826
2015-02-24,0.9181842302186176
2015-02-25,0.6207229646228997
2015-02-26,0.6459130561976237
2015-02-27,1.0449304678998022
2015-03-02,0.2299280086334071
2015-03-03,0.5264216258747295
2015-03-04,0.42794955254209716
2015-03-05,0.805679342184479
2015-03-06,0.8341402087643067
2015-03-09,1.0469400299486484
2015-03-10,1.251244860349244
2015-03-11,1.278147849437554
2015-03-12,1.4271398507960698
2015-03-13,1.235373488840069
2015-03-16,1.4666510639526977
2015-03-17,1.5566114516420257
2015-03-18,1.6356192340689486
2015-03-19,1.3049595865073413
2015-03-20,1.5033342996405523
2015-03-23,1.1587087690754
2015-03-24,0.2310390357820693
2015-03-25,-0.4312322870653996
2015-03-26,-0.394460289191449
2015-03-27,-0.5092826876619454
2015-03-29,-0.10284798524649642
2015-03-30,0.04912402412367472
2015-03-31,-0.14310848776582355
2015-04-01,-0.38561683502087285
2015-04-02,-0.9197344059893712
2015-04-05,-1.2512631308686937
2015-04-06,-1.4722822807882419
2015-04-07,-1.4365478619384346
2015-04-08,-1.7264420317071072
2015-04-09,-1.8393287459201881
2015-04-12,-1.6419629617815144
2015-04-13,-0.9569823160947799
2015-04-14,-0.9509049199094592
2015-04-15,-1.285856644605435
2015-04-16,-1.5885654841388304
2015-04-19,-1.5140029392014476
2015-04-20,-1.549405836088993
2015-04-21,-1.5385031135815808
2015-04-22,-1.577847322275561
2015-04-23,-1.8399002462488676
2015-04-26,-1.7118222715672464
2015-04-27,-1.7757907727312947
2015-04-28,-1.6173612579791374
2015-04-29,-1.2967468397748931
2015-04-30,-0.6818984242988844
2015-05-03,-0.27199948064821183
2015-05-04,0.5671154712942762
2015-05-05,0.8776296324297207
2015-05-06,0.8815267759773318
2015-05-07,0.8225252405548698
2015-05-10,0.19283428912896786
2015-05-11,0.5570780291297116
2015-05-12,0.2647224054760227
2015-05-13,0.3133067862340587
2015-05-14,-0.25149030298860486
2015-05-17,-0.552293210761216
2015-05-18,-0.5474798131530474
2015-05-19,-0.17635451530455937
2015-05-20,-0.3553213456799937
2015-05-21,-0.054484694720323024
2015-05-24,0.3147939637207311
2015-05-25,0.4537492918178313
2015-05-26,0.8201233653858337
2015-05-27,0.9518869898504485
2015-05-28,1.1445384919073358
2015-05-31,1.2887595231901665
2015-06-01,1.3354784596223217
2015-06-02,0.950491808440701
2015-06-03,0.44531459107342924
2015-06-04,0.1760791902407039
2015-06-07,-0.17676408356278636
2015-06-08,-0.6864248021705671
2015-06-09,-1.000422255018137
2015-06-10,-0.9924300550454181
2015-06-11,-1.2375525668375218
2015-06-14,-0.9760265208806543
2015-06-15,-0.7058137003241441
2015-06-16,-1.0493365529413068
2015-06-17,-1.3689052460348847
2015-06-18,-1.4893274330639972
2015-06-21,-1.1265175753836993
2015-06-22,-0.9947913306634266
2015-06-23,-0.8761869697827067
2015-06-24,-0.4567076702398444
2015-06-25,0.29022298016369497
2015-06-28,0.45006502175166185
2015-06-29,0.4245243896898641
2015-06-30,0.2595442597904727
2015-07-01,0.6044906399604174
2015-07-02,0.03868267422473203
2015-07-05,0.20538381257344793
2015-07-06,0.08183849661396185
2015-07-07,0.17145539333200593
2015-07-08,0.8226934412091841
2015-07-09,1.1385534497809373
2015-07-12,0.6072747496762795
2015-07-13,-0.022439616404339884
2015-07-14,-0.38240077576447723
2015-07-15,-0.8594010160176107
2015-07-16,-0.9747544629068511
2015-07-19,-0.5842183422015839
2015-07-20,-0.16049894727893693
2015-07-21,-0.11543383754797938
2015-07-22,0.0037170919654011163
2015-07-23,0.39370286550952593
2015-07-26,0.9086833896204758
2015-07-27,1.1418985613439792
2015-07-28,1.244817565168943
2015-07-29,1.0808953165394104
2015-07-30,1.235636402282237
2015-08-02,1.3910063672425808
2015-08-03,1.5219510072892455
2015-08-04,1.578091246669949
2015-08-05,1.2961705523682094
2015-08-06,1.4300092870411465
2015-08-09,1.5192351101564383
2015-08-10,0.932194685167757
2015-08-11,0.7155858521523644
2015-08-12,0.3226431823171711
2015-08-13,0.47221456533023703
2015-08-16,0.07885737041374659
2015-08-17,-0.1988636794662357
2015-08-18,-0.5233573254737788
2015-08-19,-0.14513455468442096
2015-08-20,-0.3944559333135203
2015-08-23,-0.4798439861598252
2015-08-24,0.10527039822389798
2015-08-25,0.5316976932426555
2015-08-26,0.6723912185051931
2015-08-27,0.40390760650452956
2015-08-30,0.32930057698060294
2015-08-31,0.5751979640098017
2015-09-01,0.8392482843477432
2015-09-02,1.0356042486178758
2015-09-03,1.032747117383867
2015-09-06,1.4598400766037156
2015-09-07,1.7179008275930676
2015-09-08,1.781567568642118
2015-09-09,1.339461392716744
2015-09-10,1.3355715035647004
2015-09-13,1.3920902287159278
2015-09-14,0.8425115835417011
2015-09-15,0.9289466703245848
2015-09-16,0.47795316986382125
2015-09-17,0.7869189803733485
2015-09-20,0.898768897307238
2015-09-21,-0.34303242276900436
2015-09-22,0.10724707409751254
2015-09-23,0.5999452150718765
2015-09-24,0.014533567471982235
2015-09-27,-0.29576682143611294
2015-09-28,0.036311944593182995
2015-09-29,-0.047641809468610116
2015-09-30,-0.6700849068717787
2015-10-01,-0.8305287996619921
2015-10-04,-1.2792455506738292
2015-10-05,-1.4510830334166125
2015-10-06,-1.6107775558630277
2015-10-07,-1.5666261700447808
2015-10-08,-1.736079069287538
2015-10-11,-1.9022690808129012
2015-10-12,-1.9913503361648799
2015-10-13,-1.3551208403966024
2015-10-14,-1.1800465141439225
2015-10-15,-1.1566981241914214
2015-10-18,-0.047525815805175946
2015-10-19,0.418714958542812
2015-10-20,0.6414556332109606
2015-10-21,1.0243507907618639
2015-10-22,1.0159736245371502
2015-10-26,0.6554115423096541
2015-10-27,0.682161966376676
2015-10-28,0.45486103976366676
2015-10-29,0.2811257243734311
2015-10-30,-0.5000570167269884
2015-11-02,-0.9359330036835278
2015-11-03,-0.6761306730295041
2015-11-04,-1.2053664839702862
2015-11-05,-1.322658591756291
2015-11-06,-1.528949553989242
2015-11-09,-1.7805238226079918
2015-11-10,-1.6771718637740285
2015-11-11,-1.659643507584913
2015-11-12,-1.4359701107529812
2015-11-13,-1.2457356818620653
2015-11-16,-0.28668660949178126
2015-11-17,0.19033251238325416
2015-11-18,0.3211051385511066
2015-11-19,-0.03762600177160046
2015-11-20,-0.3297392473973779
2015-11-23,-1.0484385204236766
2015-11-24,-1.2381400271993415
2015-11-25,-1.687624929796398
2015-11-26,-1.5605431707616007
2015-11-27,-1.3557209473732121
2015-11-30,-0.6605733600337818
2015-12-01,-0.0022727651371816752
2015-12-02,0.31286803145823544
2015-12-03,0.38144997835253197
2015-12-04,-0.17886488087257196
2015-12-07,-0.5907824191848662
2015-12-08,-0.9298226707751892
2015-12-09,-0.6774037243471059
2015-12-10,-1.1653969393129302
2015-12-11,-0.860663619942634
2015-12-14,-0.7004057112209492
2015-12-15,0.017480016250135882
2015-12-16,0.4074535826193975
2015-12-17,0.5753546735964139
2015-12-18,0.569708014432268
2015-12-21,0.8499544498197852
2015-12-22,1.2067971076038688
2015-12-23,1.2153130580756113
2015-12-24,0.7242315357216378
2015-12-25,0.14043137818018203
2015-12-28,-0.34586669813160714
2015-12-29,-1.0079721931789019
2015-12-30,-1.3717132576461764
2015-12-31,-0.8151454497447126
2016-01-01,-0.3773511894846084
2016-01-04,-0.32310400599143824
2016-01-05,0.392048824234263
2016-01-06,0.7887552957589431
2016-01-07,0.9427584814068759
2016-01-08,1.20506446266262
2016-01-11,0.9877914746185901
2016-01-12,1.1709699529440254
2016-01-13,0.9279765822280046
2016-01-14,0.5652538294012986
2016-01-15,0.09452595203159497
2016-01-18,-0.24629628519476818
2016-01-19,0.33659845938456845
2016-01-20,0.38690840571463003
2016-01-21,0.4725709344684357
2016-01-22,0.9774620208990625
2016-01-25,0.763996674078067
2016-01-26,0.5325346715390034
2016-01-27,0.11377056973354222
2016-01-28,0.22175216806320744
2016-01-29,-0.09239892995330656
2016-02-01,-0.7133903615442155
2016-02-02,-1.3592761045259074
2016-02-03,-1.4610474098982242
2016-02-04,-1.5690119354872176
2016-02-05,-1.6779535788709405
2016-02-08,-1.6760447667349463
2016-02-09,-1.7165854255795265
2016-02-10,-1.7742173133074592
2016-02-11,-1.261816560018061
2016-02-12,-0.31823415909625347
2016-02-15,0.16672048894981786
2016-02-16,0.39190071420079314
2016-02-17,0.9966366417140952
2016-02-18,0.7072557193881284
2016-02-19,0.8851049425048433
2016-02-22,0.9340987189013609
2016-02-23,-0.05363969357472479
2016-02-24,-0.7423296102968031
2016-02-25,-1.008005221168088
2016-02-26,-1.2136524063413825
2016-02-29,-1.2046763601436281
2016-03-01,-0.599196738505363
2016-03-02,-1.0280664840499651
2016-03-03,-1.1397587396375186
2016-03-04,-1.0133760191938002
2016-03-07,-1.0582474025197661
2016-03-08,-1.0299837707975952
2016-03-09,-1.1454707804257394
2016-03-10,-1.5296222187275188
2016-03-11,-1.8524853965241168
2016-03-14,-2.181450690930421
2016-03-15,-1.9500373001448819
2016-03-16,-1.0532965699257146
2016-03-17,-0.6165435208273217
2016-03-18,-1.0524019073506505
2016-03-21,-1.3398404275935485
2016-03-22,-1.5847396442239228
2016-03-23,-1.9661139144208502
2016-03-24,-1.5792007478005816
2016-03-25,-1.343717661683433
2016-03-27,-1.1470849230711122
2016-03-28,-0.6359434321227332
2016-03-29,-0.6254881169610962
2016-03-30,-0.7455853073404953
2016-03-31,-0.914366022604938
2016-04-03,-1.3771295652398756
2016-04-04,-1.0516894033378512
2016-04-05,-0.22980773184840414
2016-04-06,-0.048030210443724505
2016-04-07,0.5266624175788406
2016-04-10,0.11104623799682192
2016-04-11,-0.7010084551917022
2016-04-12,-1.285426939178851
2016-04-13,-1.5961166662020418
2016-04-14,-1.832646709654597
2016-04-17,-1.601134125823935
2016-04-18,-0.9210301023583383
2016-04-19,-0.9812663579194745
2016-04-20,-0.7873179789926604
2016-04-21,-0.6580190597081176
2016-04-24,-0.17869411948613428
2016-04-25,0.01742060682761557
2016-04-26,-0.16509204580864417
2016-04-27,-0.4727222151180627
2016-04-28,-0.75288659975421
2016-05-01,-1.2574261986424473
2016-05-02,-0.9961266388357097
2016-05-03,-0.2739943942116176
2016-05-04,0.26290158043440887
2016-05-05,0.4920047039353606
2016-05-08,-0.02474056328083596
2016-05-09,-0.2733889546928137
2016-05-10,-0.7308077000238784
2016-05-11,-1.1959573737826186
2016-05-12,-1.3508542987532004
2016-05-15,-1.076134146502454
2016-05-16,-1.1471127314360714
2016-05-17,-1.2542259887880787
2016-05-18,-0.8102657635914708
2016-05-19,-0.23162878576897447
2016-05-22,0.1215949777743678
2016-05-23,0.4402204977419344
2016-05-24,0.5175286783031903
2016-05-25,0.6237399857003244
2016-05-26,0.709207247643723
2016-05-29,1.0687949786849384
2016-05-30,0.6347337020418846
2016-05-31,0.5179210643826748
2016-06-01,0.5505435165328582
2016-06-02,0.3091437844964422
2016-06-05,-0.41438990260388925
2016-06-06,-0.8890887404141015
2016-06-07,-1.1109236136601635
2016-06-08,-1.5560383420656079
2016-06-09,-1.6294465870067316
2016-06-12,-1.562646754054708
2016-06-13,-1.0817050265475696
2016-06-14,-0.7206057928713697
2016-06-15,-0.23887198306856403
2016-06-16,0.13470461855380547
2016-06-19,-0.09298018519980747
2016-06-20,-0.4526032545484093
2016-06-21,-0.5943921313619203
2016-06-22,-0.973788862284376
2016-06-23,-1.4000219352384635
2016-06-26,-1.399504369289065
2016-06-27,-1.1548770331275202
2016-06-28,-1.1788759522131882
2016-06-29,-1.4092446349419985
2016-06-30,-1.7788202103362978
2016-07-03,-1.856903851451801
2016-07-04,-1.514442430428973
2016-07-05,-1.2139088729470027
2016-07-06,-0.6685619694092133
2016-07-07,0.06342377512608319
2016-07-10,0.16708241881485253
2016-07-11,0.3310114750270163
2016-07-12,0.3011247163706388
2016-07-13,-0.1663172836667916
2016-07-14,-0.6387911217295976
2016-07-17,-0.6328059636353044
2016-07-18,-0.9384017411127624
2016-07-19,-1.1592050103248357
2016-07-20,-1.0341233854188914
2016-07-21,-0.6270823549150576
2016-07-24,-0.6218763005410622
2016-07-25,0.19678190812752241
2016-07-26,0.34790639788828454
2016-07-27,0.1179884372548179
2016-07-28,0.646045197520593
