Date,cci
2010-08-29,-1.8886790885603624
2010-08-30,0.018419707259813303
2010-08-31,-0.31839702756236915
2010-09-01,-1.1561233197522343
2010-09-02,-1.7066900039720065
2010-09-05,-1.9794860226920272
2010-09-06,-1.0376949681239094
2010-09-07,-0.7877203824338658
2010-09-08,-0.9325106901652892
2010-09-09,-0.797163066132652
2010-09-12,-1.3415644681908798
2010-09-13,-0.9016108381389336
2010-09-14,-0.9530021094857435
2010-09-15,-0.35282507888289166
2010-09-16,-0.6708111687787103
2010-09-19,-1.2039360746914727
2010-09-20,0.5997909434765754
2010-09-21,0.009905296392425005
2010-09-22,-0.9630522508302809
2010-09-23,0.17025161616619383
2010-09-26,-1.4709059801226834
2010-09-27,-0.3612638494748361
2010-09-28,-0.3635365405562137
2010-09-29,-0.8575466925798642
