Date,cr-ma3
2013-03-28,-1.1781627494461482
2013-03-29,-1.1237200594918773
2013-03-31,-1.0789322216015151
2013-04-01,-1.0263137932815087
2013-04-02,-0.9738619898729978
2013-04-03,-0.9050289662792819
2013-04-04,-0.8356081378313232
2013-04-07,-0.7719980547088277
2013-04-08,-0.6886641583951044
2013-04-09,-0.6031083278507159
2013-04-10,-0.5319987816104736
2013-04-11,-0.46531408378503036
2013-04-14,-0.39881071600536605
2013-04-15,-0.3485977200610802
2013-04-16,-0.3023379047874966
2013-04-17,-0.26103212186210417
2013-04-18,-0.23186052966337822
2013-04-21,-0.20463676278027082
2013-04-22,-0.17749630236697758
2013-04-23,-0.1641485201062934
2013-04-24,-0.15195544588934456
2013-04-25,-0.16508846403527225
2013-04-28,-0.14375978145505133
2013-04-29,-0.13765646970331338
2013-04-30,-0.1336854724335084
2013-05-01,-0.15098680859300018
2013-05-02,-0.16303995282824654
2013-05-05,-0.18116814861426783
2013-05-06,-0.20665156181740313
2013-05-07,-0.2417011849277484
2013-05-08,-0.2761522026173249
2013-05-09,-0.31877344278203673
2013-05-12,-0.3509754184472734
2013-05-13,-0.3818400393680059
2013-05-14,-0.41292514010455067
2013-05-15,-0.43102921484970874
2013-05-16,-0.4356569799514956
2013-05-19,-0.4443458155885397
2013-05-20,-0.45565962429473417
2013-05-21,-0.46278496612025694
2013-05-22,-0.46234711027664044
2013-05-23,-0.4569652575562671
2013-05-26,-0.46696686595901327
2013-05-27,-0.4587099469141903
2013-05-28,-0.4500026727232726
2013-05-29,-0.42679861730065904
2013-05-30,-0.40507913274120133
2013-06-02,-0.36807531208613936
2013-06-03,-0.3582335510764086
2013-06-04,-0.32296891510046083
2013-06-05,-0.29575592481117796
2013-06-06,-0.26048968217430835
2013-06-09,-0.22717748032406654
2013-06-10,-0.1771921437196568
2013-06-11,-0.11147614758138784
2013-06-12,-0.031189734163357127
2013-06-13,0.07542620093035374
2013-06-16,0.19656854167465806
2013-06-17,0.2943175791672495
2013-06-18,0.407458015519893
2013-06-19,0.514545380742799
2013-06-20,0.6123073281992221
2013-06-23,0.7049746239982655
2013-06-24,0.7933168399010514
2013-06-25,0.8894806688264831
2013-06-26,0.9506550557854858
2013-06-27,1.001345817641438
2013-06-30,1.0691819145350347
2013-07-01,1.16627608003234
2013-07-02,1.2770974704307954
2013-07-03,1.4234969515295581
2013-07-04,1.5531658228538308
2013-07-07,1.6477683367921594
2013-07-08,1.7144657224402393
2013-07-09,1.7582138662225753
2013-07-10,1.785411739760314
2013-07-11,1.8070962298376676
2013-07-14,1.8298263733501265
2013-07-15,1.881026099279596
2013-07-16,1.9098318108360304
2013-07-17,1.9138636156422684
2013-07-18,1.9111255241179026
2013-07-21,1.9010267559901766
2013-07-22,1.8829558024458186
2013-07-23,1.862123327085181
2013-07-24,1.8575026787002757
2013-07-25,1.8565869982088965
2013-07-28,1.8062937194477275
2013-07-29,1.754539778219467
2013-07-30,1.6591528573987664
2013-07-31,1.5364223418939065
2013-08-01,1.4589229098704666
2013-08-04,1.39910047882133
2013-08-05,1.332510004153695
2013-08-06,1.2857191291899304
2013-08-07,1.208138888243107
2013-08-08,1.1070777319311629
2013-08-11,1.0024929505958402
2013-08-12,0.9152959083098569
2013-08-13,0.8462135132855486
2013-08-14,0.8276771934399877
2013-08-15,0.7825721185600559
2013-08-18,0.7402428027235715
2013-08-19,0.6924529686588806
2013-08-20,0.6176996463020004
2013-08-21,0.5372819292433175
2013-08-22,0.45930865505139745
2013-08-25,0.4158679600421431
2013-08-26,0.36629686673983974
2013-08-27,0.34396884351829166
2013-08-28,0.335594136365555
2013-08-29,0.32787361125830183
2013-09-01,0.3364469570493613
2013-09-02,0.3935334575815791
2013-09-03,0.4468356761679729
2013-09-04,0.5054174614045817
2013-09-05,0.5513311936328029
2013-09-08,0.5841291472113673
2013-09-09,0.5843476745854913
2013-09-10,0.5724296324164042
2013-09-11,0.5312304216885133
2013-09-12,0.5416393085126144
2013-09-15,0.5442251741742198
2013-09-16,0.5434333255745303
2013-09-17,0.5481001508078572
2013-09-18,0.5543018318305561
2013-09-19,0.5728923200676772
2013-09-22,0.5745067372505472
2013-09-23,0.5727560381186387
2013-09-24,0.5561678956365734
2013-09-25,0.533538551061091
2013-09-26,0.4888186446692951
2013-09-29,0.44349808305450755
2013-09-30,0.3622889457099125
2013-10-01,0.26143956768406706
2013-10-02,0.1786360262960584
2013-10-03,0.13371673144030433
2013-10-06,0.07118164632032684
2013-10-07,0.01995233028212505
2013-10-08,-0.023826443053518102
2013-10-09,-0.06780799363309067
2013-10-10,-0.12083384073960558
2013-10-13,-0.16260522864983282
2013-10-14,-0.19401973869193856
2013-10-15,-0.21259527320557228
2013-10-16,-0.2135774936258841
2013-10-17,-0.23001585287568085
2013-10-20,-0.251723839790367
2013-10-21,-0.2708369505671478
2013-10-22,-0.2865598744210515
2013-10-23,-0.30541200540380053
2013-10-24,-0.3157852166554403
2013-10-28,-0.34917310215275693
2013-10-29,-0.3592663376084207
2013-10-30,-0.36262746546594316
2013-10-31,-0.3643483667566491
2013-11-01,-0.3814542449324769
2013-11-04,-0.3715063978423873
2013-11-05,-0.36000405433359955
2013-11-06,-0.3381191620500961
2013-11-07,-0.29035386967551685
2013-11-08,-0.26540824945630714
2013-11-11,-0.2870191668309564
2013-11-12,-0.2824822349413297
2013-11-13,-0.27572237861930127
2013-11-14,-0.26700183074869294
2013-11-15,-0.26393071462931766
2013-11-18,-0.23224210593682787
2013-11-19,-0.17518644564996663
2013-11-20,-0.11448351057479197
2013-11-21,-0.006830082994766043
2013-11-22,0.07505155141274447
2013-11-25,0.19204361822865954
2013-11-26,0.2792035566329607
2013-11-27,0.3697617758851604
2013-11-28,0.4612396611603665
2013-11-29,0.5447684003596448
2013-12-02,0.5971476829020305
2013-12-03,0.651633682054122
2013-12-04,0.7150659082962666
2013-12-05,0.7673737744030448
2013-12-06,0.8294679021662306
2013-12-09,0.9430313680408211
2013-12-10,1.0342813874193606
2013-12-11,1.1301048750813791
2013-12-12,1.197866351755678
2013-12-13,1.2895473532785577
2013-12-16,1.3888011132280669
2013-12-17,1.4797047077156575
2013-12-18,1.5597017615760282
2013-12-19,1.5515020439983989
2013-12-20,1.5154240852807979
2013-12-23,1.455203290159262
2013-12-24,1.4030306723719386
2013-12-25,1.3550703844184566
2013-12-26,1.2996079760010486
2013-12-27,1.2292111209114538
2013-12-30,1.1828676052286697
2013-12-31,1.1215961783983421
2014-01-01,1.0529607363148537
2014-01-02,0.9856809555261691
2014-01-03,0.9374445576672804
2014-01-06,0.8848053574148906
2014-01-07,0.8549931849475438
2014-01-08,0.8133064320410318
2014-01-09,0.7699569098726333
2014-01-10,0.6956731525167928
2014-01-13,0.6174336596490207
2014-01-14,0.5086440093194713
2014-01-15,0.4103914180945981
2014-01-16,0.3453902915751261
2014-01-17,0.3241879598587595
2014-01-20,0.29305177750063915
2014-01-21,0.2681281229526686
2014-01-22,0.24389781777598193
2014-01-23,0.21815658525660045
2014-01-24,0.2130027839312534
2014-01-27,0.22199337431561364
2014-01-28,0.23806450952231903
2014-01-29,0.24506527582588555
2014-01-30,0.22468801313505987
2014-01-31,0.1851578470272963
2014-02-03,0.1576207249671861
2014-02-04,0.10980337348940448
2014-02-05,0.07747830912172364
2014-02-06,0.07191666420179406
2014-02-07,0.06611059027313222
2014-02-10,0.039650985384990435
2014-02-11,0.0463134702072571
2014-02-12,0.04125629707593304
2014-02-13,0.03451023690095644
2014-02-14,0.0328045185176187
2014-02-17,0.06279569152745819
2014-02-18,0.07615705591142584
2014-02-19,0.08399941797136255
2014-02-20,0.08324453273403411
2014-02-21,0.0837054188739518
2014-02-24,0.07832281089610928
2014-02-25,0.0815009785902954
2014-02-26,0.08522509802378651
2014-02-27,0.0808727499562378
2014-02-28,0.08407863729724405
2014-03-03,0.08814155192927962
2014-03-04,0.09580684261389345
2014-03-05,0.08985557302618265
2014-03-06,0.06188999049071517
2014-03-07,0.04354338984428608
2014-03-10,0.03124313543149586
2014-03-11,-0.009049203196014668
2014-03-12,-0.04290811639021594
2014-03-13,-0.07936298525504952
2014-03-14,-0.13252321858421642
2014-03-17,-0.19735615910106594
2014-03-18,-0.24831709706090038
2014-03-19,-0.30714718526474316
2014-03-20,-0.3413945083332564
2014-03-21,-0.36980904111063895
2014-03-24,-0.4049799684714476
2014-03-25,-0.44251269696914614
2014-03-26,-0.4849839935872432
2014-03-27,-0.49530847825801677
2014-03-28,-0.5094404920844416
2014-03-30,-0.5383151535811918
2014-03-31,-0.585096421073181
2014-04-01,-0.6268146933889649
2014-04-02,-0.6654346950148206
2014-04-03,-0.6875733509791411
2014-04-06,-0.7156168937736265
2014-04-07,-0.7460343085849755
2014-04-08,-0.7886572069126518
2014-04-09,-0.8179136188986171
2014-04-10,-0.8296301181216491
2014-04-13,-0.8350967472020061
2014-04-14,-0.8326341669999034
2014-04-15,-0.8134335855135674
2014-04-16,-0.8063766636437332
2014-04-17,-0.8105296050130787
2014-04-20,-0.8260527702442452
2014-04-21,-0.8483030644145786
2014-04-22,-0.874450576935663
2014-04-23,-0.9003508795845615
2014-04-24,-0.9283921718591147
2014-04-27,-0.955929972729582
2014-04-28,-0.9708132436449283
2014-04-29,-0.9935438162508528
2014-04-30,-0.9988744978859602
2014-05-01,-1.0184814956137094
2014-05-04,-1.0315099098772105
2014-05-05,-1.038882388912848
2014-05-06,-1.0343957562524466
2014-05-07,-1.0311500747232238
2014-05-08,-1.0235575899709655
2014-05-11,-1.0299424291055137
2014-05-12,-1.0268663250961245
2014-05-13,-1.0275441155713982
2014-05-14,-1.013867804601713
2014-05-15,-0.9927779771229901
2014-05-18,-0.9588050586555046
2014-05-19,-0.9291691844305977
2014-05-20,-0.9013257303725981
2014-05-21,-0.8893313735272066
2014-05-22,-0.8715688609646527
2014-05-25,-0.8427670134958604
2014-05-26,-0.8043206241898763
2014-05-27,-0.7596484730635089
2014-05-28,-0.7056374758282288
2014-05-29,-0.660748234886181
2014-06-01,-0.6279678700781511
2014-06-02,-0.5950799240426344
2014-06-03,-0.5703836124844407
2014-06-04,-0.5437140783405212
2014-06-05,-0.5260401693583833
2014-06-08,-0.49718130898136836
2014-06-09,-0.47428827169755605
2014-06-10,-0.4575900476015858
2014-06-11,-0.44203984603334306
2014-06-12,-0.41582206324259674
2014-06-15,-0.39401054949838904
2014-06-16,-0.3465115370610122
2014-06-17,-0.313140909718069
2014-06-18,-0.27919120901453975
2014-06-19,-0.2573594832251811
2014-06-22,-0.24531515657733538
2014-06-23,-0.25584240466733393
2014-06-24,-0.25937539679364197
2014-06-25,-0.26954789660095885
2014-06-26,-0.27017365896050666
2014-06-29,-0.25121844589266334
2014-06-30,-0.22183408733753146
2014-07-01,-0.19893630163588483
2014-07-02,-0.16908944721027203
2014-07-03,-0.14479064389559854
2014-07-06,-0.12979635413721344
2014-07-07,-0.11744829232309377
2014-07-08,-0.1080078109043453
2014-07-09,-0.10885839138696235
2014-07-10,-0.12947098931088533
2014-07-13,-0.14480879718209086
2014-07-14,-0.18592787176442135
2014-07-15,-0.20437455699455004
2014-07-16,-0.2217034079300219
2014-07-17,-0.22926331789745488
2014-07-20,-0.24484478802688195
2014-07-21,-0.26002947576430757
2014-07-22,-0.28629139687718747
2014-07-23,-0.31524209736808007
2014-07-24,-0.3337420594849681
2014-07-27,-0.36210460277580425
2014-07-28,-0.3941869779502706
2014-07-29,-0.39942650198694385
2014-07-30,-0.40363116335064225
2014-07-31,-0.4144856393690596
2014-08-03,-0.42173759089045015
2014-08-04,-0.4432741546646924
2014-08-05,-0.4607861896626692
2014-08-06,-0.46279897174134094
2014-08-07,-0.4605387738016252
2014-08-10,-0.4681270378931899
2014-08-11,-0.4528443739866388
2014-08-12,-0.429266764174713
2014-08-13,-0.3852307299321617
2014-08-14,-0.34362553372608284
2014-08-17,-0.2803962798278169
2014-08-18,-0.20382190551656962
2014-08-19,-0.1249212235084051
2014-08-20,-0.052320813168864784
2014-08-21,0.015514061366619009
2014-08-24,0.07367999345220548
2014-08-25,0.11967630938277851
2014-08-26,0.16325414224204307
2014-08-27,0.18692057725036143
2014-08-28,0.20977614288326774
2014-08-31,0.23616474875751367
2014-09-01,0.2721895457141397
2014-09-02,0.31773794682377554
2014-09-03,0.3507589713284934
2014-09-04,0.3751952136549397
2014-09-07,0.42302221902405757
2014-09-08,0.4468844871748843
2014-09-09,0.45667089779268316
2014-09-10,0.43841000343238085
2014-09-11,0.4163368057774729
2014-09-14,0.38305913646779516
2014-09-15,0.3469600705490734
2014-09-16,0.2990885117776373
2014-09-17,0.24240062248483477
2014-09-18,0.17831619352163935
2014-09-21,0.14286762787119264
2014-09-22,0.11530125700407133
2014-09-23,0.06852523201149464
2014-09-24,0.0553643049004846
2014-09-25,0.05647502669091747
2014-09-28,0.07770168398769765
2014-09-29,0.10608248482057347
2014-09-30,0.14752345761376548
2014-10-01,0.19206982131897637
2014-10-02,0.26553763182560947
2014-10-05,0.35431186518864466
2014-10-06,0.4644337364455389
2014-10-07,0.563692888967684
2014-10-08,0.6883113148848518
2014-10-09,0.8085114536877522
2014-10-12,0.9351405772344035
2014-10-13,1.054211483481893
2014-10-14,1.2382663899921786
2014-10-15,1.45659552860852
2014-10-16,1.5982168704125432
2014-10-19,1.6917047025124636
2014-10-20,1.762314000523019
2014-10-21,1.8335594524675825
2014-10-22,1.8985604458752658
2014-10-23,1.9592327821078515
2014-10-27,1.9946219917584116
2014-10-28,2.0201868281208437
2014-10-29,2.043520829122324
2014-10-30,2.052497048036767
2014-10-31,2.0198544774008726
2014-11-03,1.9564251069896559
2014-11-04,1.872558642252944
2014-11-05,1.8071381016807915
2014-11-06,1.7097801617266868
2014-11-07,1.6324514300558595
2014-11-10,1.5412482407922992
2014-11-11,1.4318534766348356
2014-11-12,1.2561802914001279
2014-11-13,1.057902891861882
2014-11-14,0.9480834106612636
2014-11-17,0.8735026787023898
2014-11-18,0.8184249113422204
2014-11-19,0.7781387534189832
2014-11-20,0.7259999989478275
2014-11-21,0.6650349610999737
2014-11-24,0.6317905073677783
2014-11-25,0.6168234889840365
2014-11-26,0.6001768419373255
2014-11-27,0.6242338453158252
2014-11-28,0.6547895473931207
2014-12-01,0.6798374028953231
2014-12-02,0.7040777671971101
2014-12-03,0.7053090809288953
2014-12-04,0.693085624856787
2014-12-05,0.6661988645793836
2014-12-08,0.6549319029146915
2014-12-09,0.6504685313773968
2014-12-10,0.6533519607847533
2014-12-11,0.6654863916234068
2014-12-12,0.6841361574646952
2014-12-15,0.6864031483382924
2014-12-16,0.6938648994952151
2014-12-17,0.7188801181246408
2014-12-18,0.7707692907725764
2014-12-19,0.8443851260463011
2014-12-22,0.871544830693493
2014-12-23,0.8589512025960878
2014-12-24,0.8462052440587388
2014-12-25,0.806431873637593
2014-12-26,0.7672580501018879
2014-12-29,0.7720025277138133
2014-12-30,0.783484455664638
2014-12-31,0.7863062671999894
2015-01-01,0.7955355472839443
2015-01-02,0.7935097885685185
2015-01-05,0.7912599568136381
2015-01-06,0.8170626605461304
2015-01-07,0.8549132797013694
2015-01-08,0.8929012911647451
2015-01-09,0.9227310852291877
2015-01-12,0.9712426699397717
2015-01-13,0.9944025799225296
2015-01-14,1.0105488387839974
2015-01-15,1.0212335289606873
2015-01-16,1.011072319672291
2015-01-19,1.0175992790165307
2015-01-20,1.0286559453865471
2015-01-21,1.019070899455858
2015-01-22,0.9907512555612245
2015-01-23,0.963132191783136
2015-01-26,0.9002324267466307
2015-01-27,0.8230150332071995
2015-01-28,0.7649577672850708
2015-01-29,0.72588430680438
2015-01-30,0.6894516979012657
2015-02-02,0.6431954810325725
2015-02-03,0.5651114654349478
2015-02-04,0.4705887753640687
2015-02-05,0.3738127165600019
2015-02-06,0.28555681564943625
2015-02-09,0.18434892096772706
2015-02-10,0.09411248167009788
2015-02-11,-0.010472169704761461
2015-02-12,-0.12051361750802637
2015-02-13,-0.2064219480645943
2015-02-16,-0.2735010231608774
2015-02-17,-0.3156478918926789
2015-02-18,-0.32854334964021037
2015-02-19,-0.3167367788691498
2015-02-20,-0.29392345916628426
2015-02-23,-0.28146695800405075
2015-02-24,-0.23768775942278195
2015-02-25,-0.1695846365274388
2015-02-26,-0.10637609711657794
2015-02-27,-0.014177578972690855
2015-03-02,0.0798000213597762
2015-03-03,0.19230683405019655
2015-03-04,0.348852165223455
2015-03-05,0.5328167504552542
2015-03-06,0.7020541124676901
2015-03-09,0.8827926786994474
2015-03-10,1.0414373901469574
2015-03-11,1.2324188975350496
2015-03-12,1.4600759966974797
2015-03-13,1.6300945119084334
2015-03-16,1.7977697091440135
2015-03-17,2.0129348574423447
2015-03-18,2.254903187429643
2015-03-19,2.4954027610017127
2015-03-20,2.733793618438306
2015-03-23,2.9805533492557004
2015-03-24,3.1473837283937955
2015-03-25,3.287958088159912
2015-03-26,3.4721685994036258
2015-03-27,3.642219463374795
2015-03-29,3.7949344294594543
2015-03-30,3.9366030298006724
2015-03-31,4.013903178618593
2015-04-01,4.044601043384645
2015-04-02,4.042294978732605
2015-04-05,3.988672959668274
2015-04-06,3.974310600558803
2015-04-07,3.9412151867014003
2015-04-08,3.8507636212297736
2015-04-09,3.810618928052396
2015-04-12,3.727916698042695
2015-04-13,3.5769800665753104
2015-04-14,3.377586296981264
2015-04-15,3.1606897246195844
2015-04-16,2.9363497690468727
2015-04-19,2.7258269142104767
2015-04-20,2.5585573063360596
2015-04-21,2.3706351049643537
2015-04-22,2.1484216136965935
2015-04-23,1.9213380565762201
2015-04-26,1.701061434509685
2015-04-27,1.47969160667425
2015-04-28,1.2851915556502258
2015-04-29,1.1058677180013483
2015-04-30,0.9450540465401689
2015-05-03,0.8173592935783491
2015-05-04,0.6788534452262872
2015-05-05,0.5223595754808471
2015-05-06,0.36041099408971095
2015-05-07,0.18196922982799327
2015-05-10,0.03652505084501881
2015-05-11,-0.07714983007314123
2015-05-12,-0.18472804680835694
2015-05-13,-0.2781963492004371
2015-05-14,-0.3625735500301448
2015-05-17,-0.4685872517283882
2015-05-18,-0.551345979856213
2015-05-19,-0.6009986274812487
2015-05-20,-0.6515100399282341
2015-05-21,-0.6965022147227611
2015-05-24,-0.719539958507012
2015-05-25,-0.7365988167854497
2015-05-26,-0.7432931625106904
2015-05-27,-0.7498872335057137
2015-05-28,-0.7410814210360075
2015-05-31,-0.7275270896310088
2015-06-01,-0.7090673204714987
2015-06-02,-0.6845099797203603
2015-06-03,-0.6360476851719143
2015-06-04,-0.5690577683494598
2015-06-07,-0.5021248918417466
2015-06-08,-0.4330071772491219
2015-06-09,-0.36923277466374277
2015-06-10,-0.296760759432402
2015-06-11,-0.2024979411508968
2015-06-14,-0.09958666601666585
2015-06-15,0.0005657054100590493
2015-06-16,0.08982378062401378
2015-06-17,0.16626164198580742
2015-06-18,0.21578981096607072
2015-06-21,0.24303177266362713
2015-06-22,0.2662133568480794
2015-06-23,0.30260137845591845
2015-06-24,0.33355753208579186
2015-06-25,0.38111420494197834
2015-06-28,0.4392319389161832
2015-06-29,0.47105026962609453
2015-06-30,0.5019758219499423
2015-07-01,0.5200485297724793
2015-07-02,0.5476071405599406
2015-07-05,0.568054593526253
2015-07-06,0.5619164700493513
2015-07-07,0.5573759864350849
2015-07-08,0.5556938409802308
2015-07-09,0.5328453404163618
2015-07-12,0.47561870359782793
2015-07-13,0.4128486736940151
2015-07-14,0.3491307826534514
2015-07-15,0.29449078030708503
2015-07-16,0.26850134773468
2015-07-19,0.2504425505137747
2015-07-20,0.274165897315566
2015-07-21,0.2992042096082182
2015-07-22,0.30872752371135226
2015-07-23,0.2885357584733236
2015-07-26,0.2570874881847333
2015-07-27,0.2663328715546002
2015-07-28,0.28257008646813186
2015-07-29,0.2898766064188988
2015-07-30,0.30182641168651186
2015-08-02,0.3059600622112694
2015-08-03,0.32023557264321084
2015-08-04,0.3724080048065197
2015-08-05,0.45722211036741417
2015-08-06,0.5578060277178877
2015-08-09,0.6782013944492283
2015-08-10,0.7876407697971816
2015-08-11,0.9028060912969158
2015-08-12,1.0287136756619033
2015-08-13,1.1617128427759646
2015-08-16,1.2960829091689625
2015-08-17,1.4437026657644065
2015-08-18,1.6029101686257665
2015-08-19,1.7748965251382445
2015-08-20,1.948475204136183
2015-08-23,2.0676053211634775
2015-08-24,2.1720564843009367
2015-08-25,2.2507709288624245
2015-08-26,2.3254260872407793
2015-08-27,2.380431626945633
2015-08-30,2.468062776108129
2015-08-31,2.5735724916164338
2015-09-01,2.635770120848575
2015-09-02,2.634456576394722
2015-09-03,2.631535372890102
2015-09-06,2.6281182382674007
2015-09-07,2.6768252572995026
2015-09-08,2.7003150987615077
2015-09-09,2.6855747052174177
2015-09-10,2.6631005711296214
2015-09-13,2.6368626656848675
2015-09-14,2.5919262264275287
2015-09-15,2.5509912188336683
2015-09-16,2.5156473626515212
2015-09-17,2.4973415052129333
2015-09-20,2.4967659570008163
2015-09-21,2.468748292760606
2015-09-22,2.4605579066393903
2015-09-23,2.4568746976492033
2015-09-24,2.446539741060462
2015-09-27,2.4129073677996082
2015-09-28,2.3967207024171833
2015-09-29,2.373475641027333
2015-09-30,2.3775531389392155
2015-10-01,2.3920652641934055
2015-10-04,2.435085238118876
2015-10-05,2.450843162134295
2015-10-06,2.5385907011213136
2015-10-07,2.5324221341725375
2015-10-08,2.548836571854028
2015-10-11,2.5738312432017136
2015-10-12,2.5347394760310396
2015-10-13,2.427588330567453
2015-10-14,2.342508579231625
2015-10-15,2.236879041069506
2015-10-18,2.146817214756848
2015-10-19,2.0651344643918264
2015-10-20,1.975160073020929
2015-10-21,1.8673177518411166
2015-10-22,1.7603619610658467
2015-10-26,1.6551460995119371
2015-10-27,1.528935802966572
2015-10-28,1.408788628617828
2015-10-29,1.270455176957328
2015-10-30,1.1140040767972044
2015-11-02,0.932050657938759
2015-11-03,0.7565190890508916
2015-11-04,0.5347919716235904
2015-11-05,0.4326456618100472
2015-11-06,0.2936446320478143
2015-11-09,0.14512927699338762
2015-11-10,0.03747106838224361
2015-11-11,-0.034546761512125
2015-11-12,-0.14793566632173222
2015-11-13,-0.22683380730094813
2015-11-16,-0.2924537342947814
2015-11-17,-0.35606286566793843
2015-11-18,-0.40360921438640773
2015-11-19,-0.42122163283055203
2015-11-20,-0.4457783511518951
2015-11-23,-0.4580196915308898
2015-11-24,-0.4856744816678176
2015-11-25,-0.49204700643773686
2015-11-26,-0.495845816088419
2015-11-27,-0.47680380809107503
2015-11-30,-0.4561497116500741
2015-12-01,-0.4630451486933123
2015-12-02,-0.49033666247719493
2015-12-03,-0.504983469018799
2015-12-04,-0.514849201086975
2015-12-07,-0.5318474786691024
2015-12-08,-0.534354733732469
2015-12-09,-0.5483136688007472
2015-12-10,-0.5485480736975521
2015-12-11,-0.541644258618507
2015-12-14,-0.5059535497416341
2015-12-15,-0.4642457308550489
2015-12-16,-0.43727201852940806
2015-12-17,-0.43476331948170766
2015-12-18,-0.4161831656881077
2015-12-21,-0.4006198506639272
2015-12-22,-0.3791626686033059
2015-12-23,-0.36977212801390336
2015-12-24,-0.3441901863649759
2015-12-25,-0.3350863568904919
2015-12-28,-0.3165381207067137
2015-12-29,-0.27702129505276685
2015-12-30,-0.2121875309650405
2015-12-31,-0.1604745674105987
2016-01-01,-0.0861615652136934
2016-01-04,-0.015776664925269315
2016-01-05,0.04581029078372719
2016-01-06,0.11308445693834844
2016-01-07,0.19534357596693597
2016-01-08,0.2600105561176904
2016-01-11,0.3019476447329717
2016-01-12,0.3747986636872187
2016-01-13,0.4546361024925005
2016-01-14,0.5443494077504164
2016-01-15,0.6479904105184818
2016-01-18,0.7295401109413344
2016-01-19,0.7936642177041332
2016-01-20,0.8635083129403727
2016-01-21,0.9344290783586345
2016-01-22,1.0158885389453933
2016-01-25,1.1059767265173772
2016-01-26,1.155585480613923
2016-01-27,1.2095524712344858
2016-01-28,1.29286796619657
2016-01-29,1.337151734371955
2016-02-01,1.3775182513190227
2016-02-02,1.4293187418765572
2016-02-03,1.4825552396432564
2016-02-04,1.5481339371422453
2016-02-05,1.5848726105577415
2016-02-08,1.594610853498635
2016-02-09,1.574391852972244
2016-02-10,1.567647245003384
2016-02-11,1.5579228796717153
2016-02-12,1.5117132671608193
2016-02-15,1.47493074796911
2016-02-16,1.4620871908842172
2016-02-17,1.3922538288228694
2016-02-18,1.3059555984505782
2016-02-19,1.1993512024236026
2016-02-22,1.0647774347662402
2016-02-23,0.95857579414366
2016-02-24,0.8534593070566591
2016-02-25,0.7302651382305285
2016-02-26,0.6351253921330464
2016-02-29,0.5693400911842168
2016-03-01,0.4880922566079407
2016-03-02,0.4062532067397585
2016-03-03,0.3099363327991891
2016-03-04,0.2174264733133922
2016-03-07,0.1475743204039525
2016-03-08,0.09332796450253113
2016-03-09,0.00804742111657227
2016-03-10,-0.0744400804754315
2016-03-11,-0.13970613850406427
2016-03-14,-0.19082598798796618
2016-03-15,-0.26265129727460207
2016-03-16,-0.29101176990519967
2016-03-17,-0.3365609479033734
2016-03-18,-0.37600479736049375
2016-03-21,-0.39117370694342174
2016-03-22,-0.40726998297894007
2016-03-23,-0.43823085845164217
2016-03-24,-0.4695235337218426
2016-03-25,-0.5113880324873027
2016-03-27,-0.5493037212761498
2016-03-28,-0.5701498290848839
2016-03-29,-0.6061680017856551
2016-03-30,-0.66309131002371
2016-03-31,-0.7073634535567315
2016-04-03,-0.743101609528947
2016-04-04,-0.7864229263364786
2016-04-05,-0.8103782401023176
2016-04-06,-0.8259825759722217
2016-04-07,-0.850996685536868
2016-04-10,-0.8832198046225986
2016-04-11,-0.9047925754314059
2016-04-12,-0.9321862131636655
2016-04-13,-0.9372197365132081
2016-04-14,-0.9515966840884714
2016-04-17,-0.9702747292914855
2016-04-18,-0.9803780762578423
2016-04-19,-0.9818377333722488
2016-04-20,-0.9815744543461252
2016-04-21,-0.9722743742343452
2016-04-24,-0.9850054176174031
2016-04-25,-1.0130561048125635
2016-04-26,-1.0212576651282292
2016-04-27,-1.0115353457674472
2016-04-28,-0.9816916366703636
2016-05-01,-0.9412539903662446
2016-05-02,-0.918487548778017
2016-05-03,-0.9157799451922339
2016-05-04,-0.8970971059814458
2016-05-05,-0.8624473362400087
2016-05-08,-0.8323038591245278
2016-05-09,-0.804743787199497
2016-05-10,-0.7756633035331817
2016-05-11,-0.7659086800490945
2016-05-12,-0.750508058198016
2016-05-15,-0.7255150091628026
2016-05-16,-0.6943917804787473
2016-05-17,-0.6666061267292126
2016-05-18,-0.6322998960592014
2016-05-19,-0.5928931496771137
2016-05-22,-0.552602366411287
2016-05-23,-0.5294394016205701
2016-05-24,-0.5186468771633953
2016-05-25,-0.5046800167018487
2016-05-26,-0.5009600669581188
2016-05-29,-0.49373501225535416
2016-05-30,-0.44915301693999693
2016-05-31,-0.3785621120749677
2016-06-01,-0.33011883115752333
2016-06-02,-0.2906573079959506
2016-06-05,-0.2616240447846046
2016-06-06,-0.23442564970888172
2016-06-07,-0.18794046310467363
2016-06-08,-0.1177512537801801
2016-06-09,-0.05884097030030491
2016-06-12,-0.02219217912054922
2016-06-13,0.018886189794485714
2016-06-14,0.06054881248262428
2016-06-15,0.08870773267084178
2016-06-16,0.11135280697274956
2016-06-19,0.13170510139677505
2016-06-20,0.13675940463284952
2016-06-21,0.1352598383623467
2016-06-22,0.13867789828333524
2016-06-23,0.1396820920389799
2016-06-26,0.1300414674640649
2016-06-27,0.11222258872450414
2016-06-28,0.09515990768154335
2016-06-29,0.0742783415925332
2016-06-30,0.03486486521219585
2016-07-03,-0.0022486821912265356
2016-07-04,-0.02875082547618249
2016-07-05,-0.07884102557679902
2016-07-06,-0.1431914593442663
2016-07-07,-0.19151496899635034
2016-07-10,-0.23611423533274759
