Date,wr_10
2010-08-25,-1.0147941359836234
2010-08-26,-0.5897898732570392
2010-08-29,2.0480254297166423
2010-08-30,-0.5795849864272362
2010-08-31,-0.34884500364758053
2010-09-01,0.023107825981088247
2010-09-02,-0.27775593985170094
2010-09-05,2.0821265171983048
2010-09-06,0.13402564665625574
2010-09-07,-0.23244707010033552
2010-09-08,0.2156194394408691
2010-09-09,0.004508564271484832
2010-09-12,2.1756848938388256
2010-09-13,-0.12141338064194235
2010-09-14,0.1959855742454031
2010-09-15,-1.153618141628803
2010-09-16,-0.9617916310573378
2010-09-19,1.7227214556603532
2010-09-20,-1.4091337435762443
2010-09-21,-1.306022203723665
2010-09-22,1.2820774465760711
2010-09-23,-0.9554429682249004
2010-09-26,1.792479568846327
2010-09-27,-0.506907769866185
