Date,macds
2013-03-25,-0.28199013110815857
2013-03-26,-0.2270577571976088
2013-03-27,-0.16915247252073404
2013-03-28,-0.11523315639237502
2013-03-29,-0.061478306303241484
2013-03-31,-0.0110441791331697
2013-04-01,0.031962950578480004
2013-04-02,0.06963532177176197
2013-04-03,0.10282791089945816
2013-04-04,0.1259685611820292
2013-04-07,0.12338508044946392
2013-04-08,0.10795498221036519
2013-04-09,0.0792332042775144
2013-04-10,0.03870816303973922
2013-04-11,-0.0066535817079479
2013-04-14,-0.058161241346162726
2013-04-15,-0.09230100775157667
2013-04-16,-0.12190196627873459
2013-04-17,-0.1398559275741632
2013-04-18,-0.15878046725751557
2013-04-21,-0.1634794566109996
2013-04-22,-0.15273484610388052
2013-04-23,-0.13146796865025429
2013-04-24,-0.11058073289009822
2013-04-25,-0.09675656216285632
2013-04-28,-0.09183437675362228
2013-04-29,-0.08562566067525343
2013-04-30,-0.08164692867352685
2013-05-01,-0.07939126857965693
2013-05-02,-0.07549755141865692
2013-05-05,-0.0719178617095769
2013-05-06,-0.06868411448464659
2013-05-07,-0.06616054439909111
2013-05-08,-0.06750233062601327
2013-05-09,-0.06637542495079289
2013-05-12,-0.061367613402918096
2013-05-13,-0.05896801759058344
2013-05-14,-0.05139713545565285
2013-05-15,-0.040398388932607256
2013-05-16,-0.02655923505143915
2013-05-19,-0.006937249682685958
2013-05-20,0.017537973805378904
2013-05-21,0.041594930600957834
2013-05-22,0.07118655921824069
2013-05-23,0.09944977881457648
2013-05-26,0.12818287410513218
2013-05-27,0.15889624601715868
2013-05-28,0.20046941624705225
2013-05-29,0.26561468441427233
2013-05-30,0.3413295433256411
2013-06-02,0.40796813986740205
2013-06-03,0.48265393494897346
2013-06-04,0.5585448021984678
2013-06-05,0.6301693169051839
2013-06-06,0.6948685853414056
2013-06-09,0.7498306431936455
2013-06-10,0.7936781785105104
2013-06-11,0.8260306246042461
2013-06-12,0.8621493337035908
2013-06-13,0.8751055321584147
2013-06-16,0.8583774507481271
2013-06-17,0.8637935621180057
2013-06-18,0.8862144198145278
2013-06-19,0.9432523853923558
2013-06-20,1.035066539994987
2013-06-23,1.1309063326553233
2013-06-24,1.21361294550925
2013-06-25,1.271452152784814
2013-06-26,1.2931519075177749
2013-06-27,1.2934340048737032
2013-06-30,1.272943234591649
2013-07-01,1.2572443418748256
2013-07-02,1.2563462759763584
2013-07-03,1.2710738107481616
2013-07-04,1.2812084654032359
2013-07-07,1.2854794041334874
2013-07-08,1.2907846063994728
2013-07-09,1.2887178520726414
2013-07-10,1.2884259065342305
2013-07-11,1.275015703325874
2013-07-14,1.2566173188243712
2013-07-15,1.2057878293017377
2013-07-16,1.1533581613722803
2013-07-17,1.0842977147849024
2013-07-18,1.0048902222712188
2013-07-21,0.934058787048047
2013-07-22,0.8611260920214945
2013-07-23,0.7763623765953703
2013-07-24,0.7063188006293443
2013-07-25,0.6454262022893962
2013-07-28,0.5996760814378355
2013-07-29,0.571246648580656
2013-07-30,0.5610150326162874
2013-07-31,0.557652965847006
2013-08-01,0.5733537989246852
2013-08-04,0.5882737139388905
2013-08-05,0.6111666178526572
2013-08-06,0.6316636207859552
2013-08-07,0.6529901312379299
2013-08-08,0.6566602570432971
2013-08-11,0.6412951083689168
2013-08-12,0.6223304931753603
2013-08-13,0.6157682322935015
2013-08-14,0.621889788378266
2013-08-15,0.6434473519033357
2013-08-18,0.7010721319027524
2013-08-19,0.7893409846056317
2013-08-20,0.8806789806666285
2013-08-21,0.9986195381660825
2013-08-22,1.115300370188735
2013-08-25,1.1706294343932373
2013-08-26,1.199681435706565
2013-08-27,1.2029693494054192
2013-08-28,1.171447093713785
2013-08-29,1.1247156068613318
2013-09-01,1.08247345052532
2013-09-02,1.0388798122571485
2013-09-03,0.9828103912567818
2013-09-04,0.9202645732699021
2013-09-05,0.8322880435444379
2013-09-08,0.718949073045577
2013-09-09,0.5777952283644535
2013-09-10,0.42983968124315214
2013-09-11,0.27776274775253146
2013-09-12,0.13049385800259158
2013-09-15,-0.004333803065737881
2013-09-16,-0.12192574213117353
2013-09-17,-0.24109708994370735
2013-09-18,-0.39482616359982736
2013-09-19,-0.5530975265226225
2013-09-22,-0.699043770874993
2013-09-23,-0.8353655606177682
2013-09-24,-0.9576768744619921
2013-09-25,-1.0461092880333243
2013-09-26,-1.0974176898461268
2013-09-29,-1.130333327481154
2013-09-30,-1.151213171598555
2013-10-01,-1.1638557175856876
2013-10-02,-1.1820513720953214
2013-10-03,-1.191447022093791
2013-10-06,-1.1910015598283494
2013-10-07,-1.1906451900159958
2013-10-08,-1.1838693150721296
2013-10-09,-1.1723349624997146
2013-10-10,-1.1728568258717946
2013-10-13,-1.181727585514626
2013-10-14,-1.1871781090961435
2013-10-15,-1.188505687614111
2013-10-16,-1.1840748034197432
2013-10-17,-1.1858692235574457
2013-10-20,-1.1967741518561017
2013-10-21,-1.194924659369929
2013-10-22,-1.1834047409412403
2013-10-23,-1.1540850791058073
2013-10-24,-1.1044496021718984
2013-10-28,-1.052317472951874
2013-10-29,-1.0034758200621294
2013-10-30,-0.9547103368201455
2013-10-31,-0.9073254470096437
2013-11-01,-0.8317212617775116
2013-11-04,-0.7292829047303191
2013-11-05,-0.6206779239193108
2013-11-06,-0.4914736311664582
2013-11-07,-0.35245688406019565
2013-11-08,-0.20225686977132565
2013-11-11,-0.04918165588798998
2013-11-12,0.1081953179903981
2013-11-13,0.26083048585298385
2013-11-14,0.4006142834949863
2013-11-15,0.5132348904079711
2013-11-18,0.6040301942932252
2013-11-19,0.6418956819666035
2013-11-20,0.6476712580569357
2013-11-21,0.6310775894281833
2013-11-22,0.6191561529050312
2013-11-25,0.5922722267570755
2013-11-26,0.5597757276030859
2013-11-27,0.5314326299893082
2013-11-28,0.5251238822806962
2013-11-29,0.5241963534096743
2013-12-02,0.5344524768447341
2013-12-03,0.5628152059977632
2013-12-04,0.610958959064712
2013-12-05,0.6760138950887036
2013-12-06,0.7275176596017131
2013-12-09,0.7454341940837292
2013-12-10,0.7364047473969528
2013-12-11,0.7023627734792073
2013-12-12,0.6717230291505432
2013-12-13,0.638910812587082
2013-12-16,0.6004432412916126
2013-12-17,0.5574167407382211
2013-12-18,0.5082551891129848
2013-12-19,0.46363381333947523
2013-12-20,0.43785101640726437
2013-12-23,0.44047783209531216
2013-12-24,0.4423808757760209
2013-12-25,0.44301022857374395
2013-12-26,0.4409632383399442
2013-12-27,0.4346187944372075
2013-12-30,0.413384508540868
2013-12-31,0.39782433731086336
2014-01-01,0.38524906617895804
2014-01-02,0.37266253387326587
2014-01-03,0.3757817513489612
2014-01-06,0.37949634869624504
2014-01-07,0.3834043860430468
2014-01-08,0.3829761318450986
2014-01-09,0.3923406797365864
2014-01-10,0.4036705559357454
2014-01-13,0.3938884210544066
2014-01-14,0.3720197064973506
2014-01-15,0.3393764190567655
2014-01-16,0.3028035660987936
2014-01-17,0.2675907792080538
2014-01-20,0.2262950957466266
2014-01-21,0.17827321756915493
2014-01-22,0.1379606647375509
2014-01-23,0.1108391671004629
2014-01-24,0.10533565622370332
2014-01-27,0.11436987485417997
2014-01-28,0.14627054246208113
2014-01-29,0.19303489374985522
2014-01-30,0.2511279325552054
2014-01-31,0.29831888067889845
2014-02-03,0.34308942266983145
2014-02-04,0.39160898259376925
2014-02-05,0.42039679570400185
2014-02-06,0.42747909626930564
2014-02-07,0.4097227332841841
2014-02-10,0.3734294103505919
2014-02-11,0.3444907937340471
2014-02-12,0.3176323694241547
2014-02-13,0.301571374659154
2014-02-14,0.2766266639321124
2014-02-17,0.24228688128479123
2014-02-18,0.20152421251547903
2014-02-19,0.1605365632977426
2014-02-20,0.12248546016981184
2014-02-21,0.07608969132843565
2014-02-24,0.009140945249027954
2014-02-25,-0.07016692155049034
2014-02-26,-0.15184572416470696
2014-02-27,-0.22535997795074003
2014-02-28,-0.30697104540977194
2014-03-03,-0.380579360746277
2014-03-04,-0.44031041989920894
2014-03-05,-0.48958266481716084
2014-03-06,-0.5411526261283071
2014-03-07,-0.5890494631178086
2014-03-10,-0.6219806717448583
2014-03-11,-0.6383117338115578
2014-03-12,-0.6327621481537666
2014-03-13,-0.6169695082005104
2014-03-14,-0.5893922401796499
2014-03-17,-0.5671420572357193
2014-03-18,-0.5452119680147679
2014-03-19,-0.5336928363464842
2014-03-20,-0.5195131936646662
2014-03-21,-0.5162506553003277
2014-03-24,-0.5213174490264699
2014-03-25,-0.5312824045843608
2014-03-26,-0.5486269600677912
2014-03-27,-0.5784447677423742
2014-03-28,-0.6353374545324687
2014-03-30,-0.7052500511129357
2014-03-31,-0.7706610405447428
2014-04-01,-0.834995506583759
2014-04-02,-0.8898360610383219
2014-04-03,-0.9274391421837187
2014-04-06,-0.9776172428838064
2014-04-07,-1.0410035898860643
2014-04-08,-1.1165072859558571
2014-04-09,-1.203939130880018
2014-04-10,-1.2785676025500954
2014-04-13,-1.332848598145339
2014-04-14,-1.369860858342436
2014-04-15,-1.3788038829386489
2014-04-16,-1.3642414183020397
2014-04-17,-1.3389388830777778
2014-04-20,-1.305600566764896
2014-04-21,-1.266418699376131
2014-04-22,-1.2179555502095636
2014-04-23,-1.175163271825348
2014-04-24,-1.1411779777159237
2014-04-27,-1.0946803306583395
2014-04-28,-1.0516512680259322
2014-04-29,-1.003442581665517
2014-04-30,-0.9557258445856317
2014-05-01,-0.9074640197241197
2014-05-04,-0.8690339128373078
2014-05-05,-0.8210663841718239
2014-05-06,-0.777239143339195
2014-05-07,-0.7446469358464706
2014-05-08,-0.7201209168167544
2014-05-11,-0.703970854922289
2014-05-12,-0.691313796886037
2014-05-13,-0.6793491673044688
2014-05-14,-0.6743604144576084
2014-05-15,-0.6634808678021628
2014-05-18,-0.6515246859025948
2014-05-19,-0.6428356583791757
2014-05-20,-0.6297476174380419
2014-05-21,-0.6181308226054595
2014-05-22,-0.6036845168424503
2014-05-25,-0.5824149431080532
2014-05-26,-0.555834742459844
2014-05-27,-0.5195501650486432
2014-05-28,-0.4813993187004964
2014-05-29,-0.4457696617824533
2014-06-01,-0.4051820788559121
2014-06-02,-0.3412175212161139
2014-06-03,-0.2639404469528474
2014-06-04,-0.18290006503349687
2014-06-05,-0.11505597923683387
2014-06-08,-0.06718718900401993
2014-06-09,-0.04443903536754587
2014-06-10,-0.04314985798639865
2014-06-11,-0.049014387794970055
2014-06-12,-0.061376736365533924
2014-06-15,-0.08182401041473825
2014-06-16,-0.10046571577667755
2014-06-17,-0.10002990934445362
2014-06-18,-0.11099024394544094
2014-06-19,-0.1288054805973371
2014-06-22,-0.14579116959591165
2014-06-23,-0.16962158435280605
2014-06-24,-0.19143844191125423
2014-06-25,-0.22077586955435613
2014-06-26,-0.25965723066796986
2014-06-29,-0.30355438616538377
2014-06-30,-0.33624765737844226
2014-07-01,-0.36790736461024837
2014-07-02,-0.38252186744782435
2014-07-03,-0.39440815932882445
2014-07-06,-0.40170836996752723
2014-07-07,-0.3977417999454409
2014-07-08,-0.3941879796929116
2014-07-09,-0.3917854291527624
2014-07-10,-0.38313103739273047
2014-07-13,-0.3712106834966207
2014-07-14,-0.36347917715716316
2014-07-15,-0.35334132305699767
2014-07-16,-0.3389429384103501
2014-07-17,-0.30174381089351066
2014-07-20,-0.27152411207159144
2014-07-21,-0.24949167433426267
2014-07-22,-0.2394567314237865
2014-07-23,-0.2328457484848126
2014-07-24,-0.2289729438924341
2014-07-27,-0.22289480582076135
2014-07-28,-0.21732311586216732
2014-07-29,-0.20773032110362072
2014-07-30,-0.18618552861648133
2014-07-31,-0.14845263196008668
2014-08-03,-0.10736822719617399
2014-08-04,-0.06550738160495277
2014-08-05,-0.012430119380404907
2014-08-06,0.04118829832769944
2014-08-07,0.10566705510800047
2014-08-10,0.16397528898970665
2014-08-11,0.21065884977877147
2014-08-12,0.24818710765174753
2014-08-13,0.27915314473518404
2014-08-14,0.29468579414053636
2014-08-17,0.2878089398174045
2014-08-18,0.2718503831817276
2014-08-19,0.24307186646636017
2014-08-20,0.21495763189907655
2014-08-21,0.1934440632349552
2014-08-24,0.17994303020288038
2014-08-25,0.17725803915318422
2014-08-26,0.1662883071792723
2014-08-27,0.14102442859999645
2014-08-28,0.10359579523387208
2014-08-31,0.0565334741375915
2014-09-01,0.012155125502825126
2014-09-02,-0.0306162595090317
2014-09-03,-0.0739218640504589
2014-09-04,-0.11240858690391259
2014-09-07,-0.1469100157777344
2014-09-08,-0.16109562683996556
2014-09-09,-0.15108818836879093
2014-09-10,-0.1253349565278294
2014-09-11,-0.08545813529259487
2014-09-14,-0.052656048069460705
2014-09-15,0.013693438322155664
2014-09-16,0.09370706423643242
2014-09-17,0.19023772663175673
2014-09-18,0.29588070134429406
2014-09-21,0.40166669976374814
2014-09-22,0.5188269711364643
2014-09-23,0.6436554975132566
2014-09-24,0.7469283160286847
2014-09-25,0.8562553410678552
2014-09-28,0.9580776832814849
2014-09-29,1.0612782088638146
2014-09-30,1.1525952292853503
2014-10-01,1.2557309512421797
2014-10-02,1.3637388173006184
2014-10-05,1.4435958902911181
2014-10-06,1.4803950483007284
2014-10-07,1.4654867106133336
2014-10-08,1.4038276590039755
2014-10-09,1.324845243831703
2014-10-12,1.2304378868907035
2014-10-13,1.1307487324615457
2014-10-14,1.0332903262984579
2014-10-15,0.9728783973664853
2014-10-16,0.9442034408814988
2014-10-19,0.9135208945397125
2014-10-20,0.8993253471559073
2014-10-21,0.9030864221729179
2014-10-22,0.9191537196769446
2014-10-23,0.9463218801792936
2014-10-27,0.9605866366124627
2014-10-28,0.993407259594242
2014-10-29,0.9971188849530715
2014-10-30,0.9794604492700609
2014-10-31,0.913423311356684
2014-11-03,0.8250638881924004
2014-11-04,0.7716736014271016
2014-11-05,0.7417669024818656
2014-11-06,0.7304141481593377
2014-11-07,0.7678412172186145
2014-11-10,0.8212352717843384
2014-11-11,0.8798410343016839
2014-11-12,0.9391734081244195
2014-11-13,0.9984373830644863
2014-11-14,1.0653468753655937
2014-11-17,1.1371416793818665
2014-11-18,1.209896764900849
2014-11-19,1.2611121462257997
2014-11-20,1.2868106646345945
2014-11-21,1.2922878493323544
2014-11-24,1.2472928995649284
2014-11-25,1.1878061051020161
2014-11-26,1.110113069751353
2014-11-27,1.004850984661766
2014-11-28,0.9024540393443742
2014-12-01,0.8072871838826129
2014-12-02,0.7344693166267824
2014-12-03,0.682056231926647
2014-12-04,0.6338546261763404
2014-12-05,0.6121502951405134
2014-12-08,0.605073451534405
2014-12-09,0.6119489246683364
2014-12-10,0.621191622549778
2014-12-11,0.643561858439887
2014-12-12,0.6909823540151104
2014-12-15,0.7513379990403192
2014-12-16,0.8396530089782284
2014-12-17,0.9640323582909465
2014-12-18,1.088148896943155
2014-12-19,1.1715076793629322
2014-12-22,1.2202022769616405
2014-12-23,1.244906433060954
2014-12-24,1.2670626752349727
2014-12-25,1.2831513760338762
2014-12-26,1.293614910025548
2014-12-29,1.2951551934937706
2014-12-30,1.2915542549548624
2014-12-31,1.2548075651890247
2015-01-01,1.1959900984986767
2015-01-02,1.1226835505949275
2015-01-05,1.0636449288208252
2015-01-06,1.0208404555517836
2015-01-07,0.9838608245064665
2015-01-08,0.9404573274128051
2015-01-09,0.8802521010092826
2015-01-12,0.7905391223968814
2015-01-13,0.7107298956419019
2015-01-14,0.6211631746065487
2015-01-15,0.5120657467488853
2015-01-16,0.4105982183033495
2015-01-19,0.3049748306788086
2015-01-20,0.21962994515146614
2015-01-21,0.12859337475447952
2015-01-22,0.029822012515282104
2015-01-23,-0.08473103009348265
2015-01-26,-0.1991973058874511
2015-01-27,-0.3063331959142799
2015-01-28,-0.40925387624513276
2015-01-29,-0.5013770422872894
2015-01-30,-0.565145269252941
2015-02-02,-0.5604197510365981
2015-02-03,-0.4856448025839144
2015-02-04,-0.38943030905234866
2015-02-05,-0.25642456447276235
2015-02-06,-0.10521513191294764
2015-02-09,0.07178255192774258
2015-02-10,0.24721019404058955
2015-02-11,0.44981844132480053
2015-02-12,0.6777517461351076
2015-02-13,0.8789437645749988
2015-02-16,1.0586289066118602
2015-02-17,1.2096809499105932
2015-02-18,1.3315120914421144
2015-02-19,1.4300971044055066
2015-02-20,1.522601556735535
2015-02-23,1.6030274804952358
2015-02-24,1.6738645039866886
2015-02-25,1.72026771243174
2015-02-26,1.7515643814774626
2015-02-27,1.788759992243425
2015-03-02,1.7828474631247289
2015-03-03,1.7788197952529876
2015-03-04,1.792538837427802
2015-03-05,1.837896449874053
2015-03-06,1.9130799275590253
2015-03-09,2.031905627055952
2015-03-10,2.2056821648056997
2015-03-11,2.3868568092433726
2015-03-12,2.572280964448568
2015-03-13,2.7657858620150133
2015-03-16,2.995951264274376
2015-03-17,3.2284776774031037
2015-03-18,3.4445269111578742
2015-03-19,3.614022708076905
2015-03-20,3.779579839443348
2015-03-23,3.886016609757444
2015-03-24,3.883554363509332
2015-03-25,3.8083676333980288
2015-03-26,3.718594821832479
2015-03-27,3.604955962619569
2015-03-29,3.5101889348763935
2015-03-30,3.4148019903777724
2015-03-31,3.293631914086848
2015-04-01,3.1404049564852334
2015-04-02,2.942626203267061
2015-04-05,2.719808045893063
2015-04-06,2.486355979065438
2015-04-07,2.2544597511305167
2015-04-08,1.983387104625881
2015-04-09,1.7024718920257191
2015-04-12,1.435576019040209
2015-04-13,1.2158141932989983
2015-04-14,1.0016134120198452
2015-04-15,0.7765220659392958
2015-04-16,0.5498935458479314
2015-04-19,0.34321798838565176
2015-04-20,0.15435958393868104
2015-04-21,-0.016216077145738434
2015-04-22,-0.1790832906458805
2015-04-23,-0.35031155824172244
2015-04-26,-0.5293804612714706
2015-04-27,-0.7240209370530316
2015-04-28,-0.9041479898395216
2015-04-29,-1.0535038561056058
2015-04-30,-1.1392051956324938
2015-05-03,-1.1783412254057803
2015-05-04,-1.141428003248975
2015-05-05,-1.0742966721684035
2015-05-06,-1.0041557581668308
2015-05-07,-0.9383168880338849
2015-05-10,-0.9065551951149124
2015-05-11,-0.8457551292216613
2015-05-12,-0.7914543160724509
2015-05-13,-0.7314476751325766
2015-05-14,-0.6973401012655228
2015-05-17,-0.6791977285529178
2015-05-18,-0.6623650302850853
2015-05-19,-0.6308799440534021
2015-05-20,-0.6085382042224734
2015-05-21,-0.5714214277644388
2015-05-24,-0.49515985563714454
2015-05-25,-0.3951681133135581
2015-05-26,-0.25263701782357123
2015-05-27,-0.09673687840453926
2015-05-28,0.07130037400868883
2015-05-31,0.24784891957793975
2015-06-01,0.41576307800039
2015-06-02,0.5438915707136541
2015-06-03,0.641427692278601
2015-06-04,0.7169352243540512
2015-06-07,0.7722671428197774
2015-06-08,0.7922964022260297
2015-06-09,0.7784004410833023
2015-06-10,0.7527213375324047
2015-06-11,0.7029479991722138
2015-06-14,0.656233734214703
2015-06-15,0.6159335253554626
2015-06-16,0.5582829690320797
2015-06-17,0.4694871038412939
2015-06-18,0.3687124973092122
2015-06-21,0.2853990678489561
2015-06-22,0.21111829501294935
2015-06-23,0.13921798611653813
2015-06-24,0.08432629937800536
2015-06-25,0.059816086376028144
2015-06-28,0.05584500361776743
2015-06-29,0.058075393457723945
2015-06-30,0.059379997045656156
2015-07-01,0.08167010534714142
2015-07-02,0.08486247065689215
2015-07-05,0.0961324415021607
2015-07-06,0.11472554030411143
2015-07-07,0.16205165504353142
2015-07-08,0.2554784589199879
2015-07-09,0.36562663730634565
2015-07-12,0.4404670118730101
2015-07-13,0.47339002306170985
2015-07-14,0.47995029860230776
2015-07-15,0.46759534180833284
2015-07-16,0.4514216863637444
2015-07-19,0.4527269304934697
2015-07-20,0.46896942458497004
2015-07-21,0.47885917003561385
2015-07-22,0.5110810001884429
2015-07-23,0.5921337948818395
2015-07-26,0.7402609673569601
2015-07-27,0.9239285714295347
2015-07-28,1.1134564368568973
2015-07-29,1.2756554358109822
2015-07-30,1.4366469806406903
2015-08-02,1.613505809278291
2015-08-03,1.8043375133030757
2015-08-04,1.9997454409629745
2015-08-05,2.1931546855842714
2015-08-06,2.398038262037469
2015-08-09,2.593486578159448
2015-08-10,2.709694042141508
2015-08-11,2.7844347908825373
2015-08-12,2.8249256657743844
2015-08-13,2.861122443723424
2015-08-16,2.8612894639093156
2015-08-17,2.831153040164651
2015-08-18,2.769805338587052
2015-08-19,2.6992238098442036
2015-08-20,2.601932987199947
2015-08-23,2.5104383389929747
2015-08-24,2.450876696931827
2015-08-25,2.4459621935452573
2015-08-26,2.4592645588407858
2015-08-27,2.4512833020382505
2015-08-30,2.441237034137046
2015-08-31,2.4484037801322507
2015-09-01,2.50335742686641
2015-09-02,2.615588927536962
2015-09-03,2.7402709496072615
2015-09-06,2.921510275754453
2015-09-07,3.118836613158446
2015-09-08,3.29706968415739
2015-09-09,3.424043133663969
2015-09-10,3.545074185243416
2015-09-13,3.6594290825401607
2015-09-14,3.720817308509341
2015-09-15,3.7658831288026455
2015-09-16,3.770948062868291
2015-09-17,3.778821772724207
2015-09-20,3.8071767093599975
2015-09-21,3.829860658668631
2015-09-22,3.945084191389095
2015-09-23,4.18206182021397
2015-09-24,4.2990323040831475
2015-09-27,4.346727778540187
2015-09-28,4.424742644516183
2015-09-29,4.472650293571795
2015-09-30,4.419182665374798
2015-10-01,4.327569900498638
2015-10-04,4.16265627519735
2015-10-05,3.9402591352550256
2015-10-06,3.6478116338607136
2015-10-07,3.3374802682256535
2015-10-08,2.96576903261505
2015-10-11,2.5549900403645758
2015-10-12,2.1363990396149557
2015-10-13,1.8058924602229434
2015-10-14,1.4950427555933286
2015-10-15,1.2005035651155977
2015-10-18,1.0041786964437391
2015-10-19,0.8574929801042009
2015-10-20,0.7557320619199722
2015-10-21,0.7055224820046017
2015-10-22,0.6679139047733627
2015-10-26,0.6224995520982594
2015-10-27,0.5893912184479171
2015-10-28,0.5518888802244039
2015-10-29,0.520041555014895
2015-10-30,0.46089248971085667
2015-11-02,0.3902206742849268
2015-11-03,0.32580043303869877
2015-11-04,0.20679026442573478
2015-11-05,0.07572616487806216
2015-11-06,-0.06573593364844524
2015-11-09,-0.2146913951402892
2015-11-10,-0.34111987366207264
2015-11-11,-0.4781033125372499
2015-11-12,-0.6035228986976551
2015-11-13,-0.7118005238702731
2015-11-16,-0.7589712608154495
2015-11-17,-0.7729140414258762
2015-11-18,-0.7741702596327775
2015-11-19,-0.7903856460773029
2015-11-20,-0.817227851940421
2015-11-23,-0.8842539503749485
2015-11-24,-0.9540510398804406
2015-11-25,-1.039484897806618
2015-11-26,-1.1027710366840762
2015-11-27,-1.1473554555568635
2015-11-30,-1.1148273719379873
2015-12-01,-1.0186623032415723
2015-12-02,-0.8952087067508923
2015-12-03,-0.7703206228418602
2015-12-04,-0.6949053284764537
2015-12-07,-0.6561853646648188
2015-12-08,-0.6363951692971741
2015-12-09,-0.5959605309224287
2015-12-10,-0.5862214491911163
2015-12-11,-0.5568237512477291
2015-12-14,-0.5129002286825676
2015-12-15,-0.4190267676115383
2015-12-16,-0.2855185705265027
2015-12-17,-0.14162619852829086
2015-12-18,-0.008684980128128886
2015-12-21,0.17040969517714435
2015-12-22,0.38775267652581347
2015-12-23,0.6008725164597682
2015-12-24,0.7722369387894548
2015-12-25,0.8897021085330149
2015-12-28,0.9619379604239933
2015-12-29,0.9680122652630064
2015-12-30,0.9349961427255827
2015-12-31,0.9314389671052649
2016-01-01,0.940024497091847
2016-01-04,0.952674477452784
2016-01-05,1.0167975907200042
2016-01-06,1.1009297024982108
2016-01-07,1.1861205933616201
2016-01-08,1.2771641821896165
2016-01-11,1.3351940740019201
2016-01-12,1.39986843883832
2016-01-13,1.4467950471991582
2016-01-14,1.4698512894948879
2016-01-15,1.468114250199351
2016-01-18,1.4462142465267163
2016-01-19,1.4375083521711125
2016-01-20,1.4374403677576824
2016-01-21,1.4645357195255393
2016-01-22,1.5343047454431025
2016-01-25,1.5853757477685824
2016-01-26,1.6170685874464452
2016-01-27,1.6184212994573735
2016-01-28,1.6190618355281103
2016-01-29,1.59268481327589
2016-02-01,1.5053437592738128
2016-02-02,1.358387513738643
2016-02-03,1.1934002953939564
2016-02-04,0.9675885607060076
2016-02-05,0.7092545692838061
2016-02-08,0.44931915015543766
2016-02-09,0.1964780040435348
2016-02-10,-0.045507752251150044
2016-02-11,-0.2418119498466632
2016-02-12,-0.3628489739095488
2016-02-15,-0.44137977680874685
2016-02-16,-0.4727083799481361
2016-02-17,-0.43221059771731724
2016-02-18,-0.39653858181536084
2016-02-19,-0.33941953394583724
2016-02-22,-0.276352065336497
2016-02-23,-0.25620599476540457
2016-02-24,-0.2575239044101942
2016-02-25,-0.2715276115730284
2016-02-26,-0.2940301270432508
2016-02-29,-0.3128566109349789
2016-03-01,-0.2995780870716735
2016-03-02,-0.3204010108701359
2016-03-03,-0.38054755117890376
2016-03-04,-0.5168930896739028
2016-03-07,-0.709249022778118
2016-03-08,-0.9181537387097355
2016-03-09,-1.141613965279457
2016-03-10,-1.4051569109298696
2016-03-11,-1.7144471233112282
2016-03-14,-2.0577419329623483
2016-03-15,-2.3507925526102422
2016-03-16,-2.528557437348208
2016-03-17,-2.6346107962818333
2016-03-18,-2.753216628918233
2016-03-21,-2.8673227769361
2016-03-22,-2.9715428392438064
2016-03-23,-3.0783444629398424
2016-03-24,-3.1140344060774
2016-03-25,-3.09832175952348
2016-03-27,-3.0408461157499143
2016-03-28,-2.957425726740218
2016-03-29,-2.8808283932111594
2016-03-30,-2.8293381180324344
2016-03-31,-2.7959370386831472
2016-04-03,-2.7921009116403015
2016-04-04,-2.7604599308287625
2016-04-05,-2.6737456912128237
2016-04-06,-2.573457815299949
2016-04-07,-2.437136363225727
2016-04-10,-2.337287257817472
2016-04-11,-2.318440723020472
2016-04-12,-2.350040507750871
2016-04-13,-2.4001582700703117
2016-04-14,-2.4666330191977064
2016-04-17,-2.500057074365148
2016-04-18,-2.4590473174673257
2016-04-19,-2.418412403918313
2016-04-20,-2.3755843085336648
2016-04-21,-2.3286334506062234
2016-04-24,-2.2542461516987724
2016-04-25,-2.1688868892628492
2016-04-26,-2.0944740542925957
2016-04-27,-2.0257012636268215
2016-04-28,-1.9846081648268752
2016-05-01,-1.9866693607323576
2016-05-02,-1.9738693725105585
2016-05-03,-1.9137897272197337
2016-05-04,-1.828906510384536
2016-05-05,-1.736457912302158
2016-05-08,-1.660755984824761
2016-05-09,-1.587870441288477
2016-05-10,-1.5425816819838551
2016-05-11,-1.5277165002310005
2016-05-12,-1.5118269789930285
2016-05-15,-1.4616817936310718
2016-05-16,-1.41090978689058
2016-05-17,-1.3645826191952934
2016-05-18,-1.2779381420794955
2016-05-19,-1.1666539185090898
2016-05-22,-1.0456521479076235
2016-05-23,-0.9174965491935738
2016-05-24,-0.7894318354804652
2016-05-25,-0.661078557072818
2016-05-26,-0.5347552095083317
2016-05-29,-0.40002474645026725
2016-05-30,-0.2911548253444453
2016-05-31,-0.19460885074504186
2016-06-01,-0.10621036818389715
2016-06-02,-0.03418179045487683
2016-06-05,-0.009434106902556041
2016-06-06,-0.039688259565406774
2016-06-07,-0.13251216123177903
2016-06-08,-0.30560836207575176
2016-06-09,-0.49694507868670734
2016-06-12,-0.6771971082428926
2016-06-13,-0.803537348905575
2016-06-14,-0.8893553899246175
2016-06-15,-0.9471025173328873
2016-06-16,-0.9872838917018696
2016-06-19,-1.0411607907832303
2016-06-20,-1.1113316121057255
2016-06-21,-1.1738531884187666
2016-06-22,-1.2484168548653691
2016-06-23,-1.3462676709524644
2016-06-26,-1.432770918768963
2016-06-27,-1.4920008704776917
2016-06-28,-1.5794162111155636
2016-06-29,-1.715141241049653
2016-06-30,-1.8893014994710693
2016-07-03,-2.059921272434333
2016-07-04,-2.1808415528275953
2016-07-05,-2.2534503630713796
2016-07-06,-2.2707474573286675
2016-07-07,-2.22753646314565
