Date,cci_20
2014-02-05,47.064635327119575
2014-02-06,23.529872367074137
2014-02-07,-11.67427523509417
2014-02-10,-5.067595587635444
2014-02-11,33.78803958618179
2014-02-12,26.025615652115118
2014-02-13,70.81107430286983
2014-02-14,-31.22291558330262
2014-02-17,-58.923306564044
2014-02-18,-63.26713411990109
2014-02-19,-38.88707775405178
2014-02-20,-101.84081578600984
2014-02-21,-156.47312883072328
2014-02-24,-215.14955088435508
2014-02-25,-195.47870510291563
2014-02-26,-161.0116690427297
2014-02-27,-128.88116087985242
2014-02-28,-153.6866902238063
2014-03-03,-114.88641285091158
2014-03-04,-85.58417495238442
2014-03-05,-86.46606946891457
2014-03-06,-123.38900327919907
2014-03-07,-86.20643251245791
2014-03-10,-60.33354662793756
2014-03-11,-31.54412795830313
2014-03-12,24.327906096164053
2014-03-13,-1.02605643311774
2014-03-14,51.25977410945427
2014-03-17,-20.050028615355817
2014-03-18,14.419046554500973
2014-03-19,-47.943309527785736
2014-03-20,14.112755151016255
2014-03-21,-118.58385838586891
2014-03-24,-106.6112496536703
2014-03-25,-124.21287832624743
2014-03-26,-158.56842525872494
2014-03-27,-213.6067248016516
2014-03-28,-260.27605496778415
2014-03-30,-199.670343603409
2014-03-31,-152.13798287441355
2014-04-01,-139.27984281648006
2014-04-02,-100.7622316153512
2014-04-03,-96.81153002275411
2014-04-06,-137.36318724810388
2014-04-07,-152.3939450312529
2014-04-08,-145.36623889437897
2014-04-09,-148.92694668129113
2014-04-10,-110.90365705149792
2014-04-13,-92.85369872885785
2014-04-14,-79.5462184874012
2014-04-15,-47.391624350078125
2014-04-16,-29.526461505533444
2014-04-17,-28.35859500285223
2014-04-20,-25.838422399201114
2014-04-21,-18.481496290382527
2014-04-22,-1.071129352138489
2014-04-23,-50.84876132324047
2014-04-24,-57.24785529347051
2014-04-27,27.567791191831237
2014-04-28,-38.45389901880377
2014-04-29,45.6800702444632
2014-04-30,10.002174385715714
2014-05-01,35.496485902567265
2014-05-04,-18.424615959309534
2014-05-05,82.0415244277558
2014-05-06,-1.8910602997764185
2014-05-07,-103.6306126246471
2014-05-08,-99.49061712969001
2014-05-11,-127.35308155286522
2014-05-12,-114.7601519970766
2014-05-13,-100.04528985510007
2014-05-14,-119.71846475313482
2014-05-15,-53.870913095064374
2014-05-18,-77.74172764511245
2014-05-19,-104.16851310233587
2014-05-20,-58.080613216074575
2014-05-21,-84.1488239766829
2014-05-22,-43.79500517788482
2014-05-25,4.289932586734895
2014-05-26,64.23541915766074
2014-05-27,146.4110929852826
2014-05-28,86.65257681673741
2014-05-29,87.74396295066846
2014-06-01,192.40624272067123
2014-06-02,283.8767911542075
2014-06-03,241.9215596279951
2014-06-04,183.69795993720973
2014-06-05,88.82231208165281
2014-06-08,36.983294266455296
2014-06-09,1.860211613862289
2014-06-10,-33.30422548878839
2014-06-11,-14.708397468807757
2014-06-12,-17.927302058147475
2014-06-15,-46.5302046929818
2014-06-16,8.529879189323147
2014-06-17,81.89832742850123
2014-06-18,-83.79915764903564
2014-06-19,-61.118335500674036
2014-06-22,-51.429731775327575
2014-06-23,-101.82894552056399
2014-06-24,-86.05783014340395
2014-06-25,-123.54381004740263
2014-06-26,-140.97881665450953
2014-06-29,-138.59293827597136
2014-06-30,-68.53850565724989
2014-07-01,-96.29540243757518
2014-07-02,19.965712778556465
2014-07-03,-73.1206864391267
2014-07-06,-52.317848648152555
2014-07-07,15.770500126907914
2014-07-08,-54.5742888294484
2014-07-09,-33.5787083702715
2014-07-10,13.611111111080735
2014-07-13,2.947137770444988
2014-07-14,-32.96861503026728
2014-07-15,20.802238805928326
2014-07-16,109.50587192550806
2014-07-17,265.2217997464788
2014-07-20,65.31117627888224
2014-07-21,24.062660503304386
2014-07-22,-24.44662146158561
2014-07-23,7.410385259592512
2014-07-24,22.336465165708073
2014-07-27,77.64494150914747
2014-07-28,25.588302490244907
2014-07-29,129.8058622001867
2014-07-30,241.3610199791439
2014-07-31,250.74053645479353
2014-08-03,147.91002575320948
2014-08-04,166.7483041664567
2014-08-05,184.87584438032968
2014-08-06,135.12628572072202
2014-08-07,167.05830518430164
2014-08-10,104.41309069329905
2014-08-11,80.66477128260739
2014-08-12,77.8658303230431
2014-08-13,76.23003732912773
2014-08-14,38.96566853130135
2014-08-17,1.652155155492533
2014-08-18,4.148091129697813
2014-08-19,-37.528604119009124
2014-08-20,-4.3346508564096
2014-08-21,37.59219605041812
2014-08-24,54.929807378362085
2014-08-25,87.44273024774928
2014-08-26,-60.63452306411406
2014-08-27,-113.55424796121622
2014-08-28,-158.86583298981344
2014-08-31,-165.58316114837044
2014-09-01,-88.51013628886405
2014-09-02,-106.48158597601817
2014-09-03,-103.8022896920267
2014-09-04,-81.83506523980016
2014-09-07,-64.8526077097701
2014-09-08,76.56608655730034
2014-09-09,147.1607314725512
2014-09-10,142.5336393918849
2014-09-11,196.4293927864908
2014-09-14,182.43495854499506
2014-09-15,199.4897384046518
2014-09-16,165.7437480037903
2014-09-17,179.6887814409836
2014-09-18,157.59482575393767
2014-09-21,142.4161893600463
2014-09-22,153.17616614816222
2014-09-23,143.18583766891155
2014-09-24,106.68025152571926
2014-09-25,134.05966124380726
2014-09-28,125.78656035792706
2014-09-29,126.16265047237641
2014-09-30,114.07034238268106
2014-10-01,140.3498983632065
2014-10-02,137.19637271554038
2014-10-05,75.2606598194788
2014-10-06,34.990348509610165
2014-10-07,9.89939420036586
2014-10-08,-31.675874769803755
2014-10-09,-2.7790643816650205
2014-10-12,-13.817247229455933
2014-10-13,-28.149357302872446
2014-10-14,-10.322485184070405
2014-10-15,105.16718710823399
2014-10-16,76.22149586320923
2014-10-19,32.81192265056338
2014-10-20,108.11863867683455
2014-10-21,100.05373020503195
2014-10-22,116.00388865558568
2014-10-23,92.40211733438062
2014-10-27,111.77708931199275
2014-10-28,111.65839378897022
2014-10-29,5.362441005997763
2014-10-30,-15.654520917687512
2014-10-31,-48.06945863126465
2014-11-03,13.311682819971471
2014-11-04,115.70516254499877
2014-11-05,106.57076205286927
2014-11-06,117.70112654089824
2014-11-07,189.78981798831705
2014-11-10,136.93756550898712
2014-11-11,134.24978991262844
2014-11-12,118.54122756593833
2014-11-13,123.3275107866342
2014-11-14,163.8901557554842
2014-11-17,140.63091781340054
2014-11-18,122.66709495146524
2014-11-19,87.20881861122976
2014-11-20,57.30904885804637
2014-11-21,36.41585594266621
2014-11-24,-14.790050329783703
2014-11-25,7.741415828877798
2014-11-26,-26.374564803264747
2014-11-27,-63.63090333427572
2014-11-28,2.852113460630575
2014-12-01,5.474493835530228
2014-12-02,27.227552275513688
2014-12-03,36.80903926191122
2014-12-04,17.232168229599377
2014-12-05,96.62047167516486
2014-12-08,85.16002154889513
2014-12-09,100.88425235965191
2014-12-10,76.36102121537992
2014-12-11,139.3093168555558
2014-12-12,185.47360029553695
2014-12-15,177.67119414394259
2014-12-16,233.04462852484858
2014-12-17,202.30925340940502
2014-12-18,133.73656790026462
2014-12-19,70.09266463151891
2014-12-22,60.24946557914226
2014-12-23,75.34390364041333
2014-12-24,87.26880650244287
2014-12-25,79.56918988967921
2014-12-26,75.69151033744113
2014-12-29,57.575713762454036
2014-12-30,55.83476438800207
2014-12-31,-3.0862952655449125
2015-01-01,-4.008070859416869
2015-01-02,24.06431108617768
2015-01-05,73.37396758633035
2015-01-06,90.32592292271259
2015-01-07,31.431674439396446
2015-01-08,5.583126550857495
2015-01-09,-99.56090110730534
2015-01-12,-138.2421945497321
2015-01-13,-56.89823210828247
2015-01-14,-151.15831314826258
2015-01-15,-182.6177500110885
2015-01-16,-107.79498803678128
2015-01-19,-140.00124975366396
2015-01-20,-68.72120877096857
2015-01-21,-144.68371175157728
2015-01-22,-173.46681587677006
2015-01-23,-156.68830828447975
2015-01-26,-120.79016587042547
2015-01-27,-120.48846392597659
2015-01-28,-123.6342137641288
2015-01-29,-86.89348421738806
2015-01-30,2.9768701401069024
2015-02-02,106.28708880165277
2015-02-03,169.1123445550558
2015-02-04,146.77644529671707
2015-02-05,183.47925390178318
2015-02-06,180.86160884482945
2015-02-09,170.19939239445046
2015-02-10,150.0203294469258
2015-02-11,171.6948405753908
2015-02-12,155.18528725723795
2015-02-13,112.59756244285661
2015-02-16,98.3306846041052
2015-02-17,86.05342664830782
2015-02-18,81.48728303070608
2015-02-19,83.15477191673615
2015-02-20,94.16276820210324
2015-02-23,94.41919017614323
2015-02-24,85.99347153334001
2015-02-25,69.11097210861166
2015-02-26,74.60774010361614
2015-02-27,102.68096259836568
2015-03-02,47.5408490023768
2015-03-03,118.75373296692669
2015-03-04,194.35149125404567
2015-03-05,223.71123478971748
2015-03-06,234.28106711740728
2015-03-09,243.90979487636594
2015-03-10,233.5327923072088
2015-03-11,165.59331760504787
2015-03-12,139.02185430298996
2015-03-13,167.43074394824487
2015-03-16,158.51698806244033
2015-03-17,141.27021742994089
2015-03-18,122.23559047694
2015-03-19,107.61302849185682
2015-03-20,106.4936918082674
2015-03-23,69.07241494041891
2015-03-24,27.978670321807662
2015-03-25,27.89457827379645
2015-03-26,55.062576727552894
2015-03-27,54.0941223264803
2015-03-29,82.98928070906244
2015-03-30,52.76851920871929
2015-03-31,3.6787072878832268
2015-04-01,-21.230567993160623
2015-04-02,-80.24382788594131
2015-04-05,-110.30892392319019
2015-04-06,-82.60292436108733
2015-04-07,-106.98042631570937
2015-04-08,-174.10544948792742
2015-04-09,-130.53945179929673
2015-04-12,-96.52301113986937
2015-04-13,-63.34383763624552
2015-04-14,-96.47942528870395
2015-04-15,-137.30160137266375
2015-04-16,-121.99726036550913
2015-04-19,-103.41807820831329
2015-04-20,-102.3736540124199
2015-04-21,-100.8472942163973
2015-04-22,-108.03686079009215
2015-04-23,-131.35214106934743
2015-04-26,-160.96332004205794
2015-04-27,-179.29318665507816
2015-04-28,-132.19945647195624
2015-04-29,-81.89089659763398
2015-04-30,9.34682233782591
2015-05-03,3.902282030390976
2015-05-04,76.69859254482289
2015-05-05,48.07816128241396
2015-05-06,22.868595723981016
2015-05-07,-6.979538568565761
2015-05-10,-40.0858120457448
2015-05-11,74.49965060373215
2015-05-12,4.279471529667744
2015-05-13,32.95835800275969
2015-05-14,-26.327395763396122
2015-05-17,-3.5338466638691295
2015-05-18,20.014358202292414
2015-05-19,60.63097599495177
2015-05-20,17.877469712979654
2015-05-21,75.07997740183025
2015-05-24,178.97686958989064
2015-05-25,187.11053724807167
2015-05-26,253.0138010951122
2015-05-27,185.98921968300155
2015-05-28,168.94491697042915
2015-05-31,158.29833496191392
2015-06-01,110.83502528952354
2015-06-02,62.98980288026896
2015-06-03,68.33440877990758
2015-06-04,67.16044157584562
2015-06-07,50.71634843761149
2015-06-08,17.318684134176554
2015-06-09,-7.169999836210661
2015-06-10,38.20044325776697
2015-06-11,-4.970857033942088
2015-06-14,10.864393452610251
2015-06-15,8.942926045012154
2015-06-16,-69.9192388538604
2015-06-17,-170.39086330425303
2015-06-18,-139.6430104888706
2015-06-21,-77.7137367915503
2015-06-22,-66.0518439843959
2015-06-23,-89.64149925820549
2015-06-24,-32.775866840631934
2015-06-25,33.828751249171674
2015-06-28,88.72409730403402
2015-06-29,26.34191036114703
2015-06-30,17.196330468147387
2015-07-01,95.59161060545411
2015-07-02,9.415562966208803
2015-07-05,122.72900520898618
2015-07-06,143.15907127977536
2015-07-07,233.73291829480348
2015-07-08,241.1439168272846
2015-07-09,163.0327056491522
2015-07-12,63.48559737837341
2015-07-13,7.6863950807021135
2015-07-14,22.573257933349144
2015-07-15,12.768614392002434
2015-07-16,56.09496612351741
2015-07-19,111.78704060460458
2015-07-20,86.41450630400254
2015-07-21,69.13307564880655
2015-07-22,163.49115098755306
2015-07-23,219.6547757352053
2015-07-26,249.47904447786823
2015-07-27,211.66176810277943
2015-07-28,158.56768384761912
2015-07-29,119.65644970895661
2015-07-30,131.72091785511
2015-08-02,150.43957862597236
2015-08-03,143.2731473037854
2015-08-04,133.22911094660563
2015-08-05,135.93922929872062
2015-08-06,129.95560593180184
2015-08-09,105.62755060169846
2015-08-10,71.99411132804728
2015-08-11,76.67795962766316
2015-08-12,77.26160394332057
2015-08-13,80.37808668723318
2015-08-16,60.38816106886498
2015-08-17,54.369691242378416
2015-08-18,46.6833890746911
2015-08-19,54.29288172659698
2015-08-20,24.269851594537194
2015-08-23,96.07784214750268
2015-08-24,120.8943746234764
2015-08-25,238.90092987484886
2015-08-26,156.59373830308434
2015-08-27,116.00352002011046
2015-08-30,168.18910815145117
2015-08-31,181.3040178866988
2015-09-01,223.46673865887152
2015-09-02,223.4140201538761
2015-09-03,168.77605132180443
2015-09-06,187.5700756220314
2015-09-07,148.03621781762385
2015-09-08,118.77500035660069
2015-09-09,113.36838979722704
2015-09-10,114.61383058025261
2015-09-13,106.41657971089548
2015-09-14,76.16102303125133
2015-09-15,81.6842120309018
2015-09-16,75.41641982379168
2015-09-17,95.04046066613577
2015-09-20,124.27609921345729
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-27,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-01,
2015-10-04,
2015-10-05,
2015-10-06,
2015-10-07,
2015-10-08,
2015-10-11,
2015-10-12,
2015-10-13,
2015-10-14,
2015-10-15,
2015-10-18,
2015-10-19,-31.6737239372701
2015-10-20,1.720694908163185
2015-10-21,33.270788379146744
2015-10-22,1.267292251135544
2015-10-26,-24.32013622818365
2015-10-27,32.25507666595894
2015-10-28,14.702657523140498
2015-10-29,64.2276539247688
2015-10-30,-16.736609341106337
2015-11-02,-19.755962105653587
2015-11-03,-27.476973119646736
2015-11-04,-120.00222995951069
2015-11-05,-83.49837825426127
2015-11-06,-87.34174703338157
2015-11-09,-115.70471166832793
2015-11-10,-87.66306180139871
2015-11-11,-152.78472409238657
2015-11-12,-91.13681631002993
2015-11-13,-76.468323860279
2015-11-16,1.296884065387842
2015-11-17,-32.99563209358025
2015-11-18,-48.80407666205807
2015-11-19,-104.75780813519701
2015-11-20,-109.64114479041058
2015-11-23,-146.61247827234882
2015-11-24,-123.08785754918998
2015-11-25,-100.48243373631
2015-11-26,-68.41206968731251
2015-11-27,-72.27571949296082
2015-11-30,110.99597367888119
2015-12-01,183.43334747674447
2015-12-02,128.6347234275764
2015-12-03,56.542409028300554
2015-12-04,-42.654063067687005
2015-12-07,-45.56062351486096
2015-12-08,-4.617728060339499
2015-12-09,9.440718109680969
2015-12-10,-41.09428202419102
2015-12-11,85.74043505524592
2015-12-14,133.38226436318246
2015-12-15,133.9204559412352
2015-12-16,167.23495611542313
2015-12-17,107.4461956601985
2015-12-18,102.36211508907412
2015-12-21,184.94037114283904
2015-12-22,165.01576210677257
2015-12-23,130.9931141021194
2015-12-24,84.65379023883443
2015-12-25,53.33206829118851
2015-12-28,49.73006971014924
2015-12-29,-14.21173215752693
2015-12-30,36.482715679262846
2015-12-31,82.93708968066541
2016-01-01,70.08862010010085
2016-01-04,105.20485650570286
2016-01-05,141.7630157591149
2016-01-06,128.23734025351297
2016-01-07,127.2492661053542
2016-01-08,107.69197121798268
2016-01-11,76.06417592280482
2016-01-12,100.24117023913772
2016-01-13,53.54969022245055
2016-01-14,57.29618909792222
2016-01-15,65.23362160143985
2016-01-18,62.12973038326328
2016-01-19,76.22770998961171
2016-01-20,119.36732232377813
2016-01-21,166.21883937816665
2016-01-22,175.15715064027293
2016-01-25,107.15681962566309
2016-01-26,100.24219533074456
2016-01-27,34.59724145002933
2016-01-28,81.38254993165665
2016-01-29,11.03865438837332
2016-02-01,-116.94589877836451
2016-02-02,-137.40595354923502
2016-02-03,-133.41356459535808
2016-02-04,-248.43747984781396
2016-02-05,-182.79010864494072
2016-02-08,-154.3984925121517
2016-02-09,-131.17649098752076
2016-02-10,-110.28777163762113
2016-02-11,-58.96441675701975
2016-02-12,-17.304418847849902
2016-02-15,-16.680545455519717
2016-02-16,7.256140186440436
2016-02-17,36.68660784180938
2016-02-18,0.4953693732480375
2016-02-19,57.999023914102956
2016-02-22,19.455031211617523
2016-02-23,-32.26896548637488
2016-02-24,-2.219803665910868
2016-02-25,-32.885075531185244
2016-02-26,-6.854868018632464
2016-02-29,20.198019233608406
2016-03-01,67.82212577103726
2016-03-02,-63.55863849008195
2016-03-03,-137.14905410290706
2016-03-04,-270.8948814454108
2016-03-07,-210.88803643186682
2016-03-08,-162.1315483298935
2016-03-09,-173.13232772502408
2016-03-10,-173.34653877483893
2016-03-11,-167.7755906909214
2016-03-14,-152.26907910495376
2016-03-15,-89.60070228756962
2016-03-16,-31.38455810572325
2016-03-17,-70.60744927651186
2016-03-18,-98.82279758848595
2016-03-21,-95.74495429351022
2016-03-22,-92.18691616862121
2016-03-23,-89.39245702323373
2016-03-24,-36.31742507974178
2016-03-25,-43.799229614877746
2016-03-27,-47.764498955667776
2016-03-28,-49.344095572807404
2016-03-29,-70.32622813049288
2016-03-30,-113.33828902962556
2016-03-31,-108.34933353326875
2016-04-03,-123.64243943191471
2016-04-04,-25.008516061868434
2016-04-05,55.11428950242338
2016-04-06,16.214267203008866
2016-04-07,27.117973079968092
2016-04-10,-134.69952020818107
2016-04-11,-192.6951516053802
2016-04-12,-172.17798138810502
2016-04-13,-153.37023615906426
2016-04-14,-144.89426386153443
2016-04-17,-73.47755239200328
2016-04-18,-11.97729271608076
2016-04-19,-70.72821670559064
2016-04-20,-75.73320432968747
2016-04-21,-38.27786818119249
2016-04-24,-25.03960345444717
2016-04-25,-37.941192249358835
2016-04-26,-59.457693564198856
2016-04-27,-77.11416302921054
2016-04-28,-126.53669891613089
2016-05-01,-132.24770933791226
2016-05-02,-34.53947368421312
2016-05-03,26.31338154402771
2016-05-04,6.72177507069304
2016-05-05,41.46769353734819
2016-05-08,65.01071159747111
2016-05-09,-65.58674268673309
2016-05-10,-140.72178608102539
2016-05-11,-137.2664965900215
2016-05-12,-73.27397460224782
2016-05-15,1.6149462896401183
2016-05-16,-35.385127131709766
2016-05-17,-15.317760071212968
2016-05-18,125.08222048857884
2016-05-19,87.4373635394517
2016-05-22,77.91129460064147
2016-05-23,99.60790481861467
2016-05-24,125.79668289034271
2016-05-25,111.4466382759059
2016-05-26,118.44946847944463
2016-05-29,135.70749997898164
2016-05-30,77.6474068231101
2016-05-31,106.05975741055191
2016-06-01,81.13053237341147
2016-06-02,39.37805576355508
2016-06-05,-39.94855582373202
2016-06-06,-98.57723577235946
2016-06-07,-190.95929079548742
2016-06-08,-233.9972586895466
2016-06-09,-151.44741114469343
2016-06-12,-114.573328059967
2016-06-13,-49.81788599848432
2016-06-14,-52.42462077180413
2016-06-15,-40.344246619007336
2016-06-16,-63.951059694331136
2016-06-19,-104.05691869106613
2016-06-20,-107.33423228000372
2016-06-21,-83.84883643585586
2016-06-22,-110.12466280387645
2016-06-23,-97.28855362834184
2016-06-26,-76.97592763537938
2016-06-27,-86.65619983542146
2016-06-28,-166.73072699319223
2016-06-29,-209.36138958448743
2016-06-30,-196.70413176889014
2016-07-03,-156.08227877096473
2016-07-04,-92.91240956512246
2016-07-05,-59.240974479904395
2016-07-06,-30.054883191452245
2016-07-07,-23.05502434661416
2016-07-10,-55.62915663109958
2016-07-11,-52.28415758591976
2016-07-12,-47.75708165845902
2016-07-13,-89.90261813537926
2016-07-14,-77.92933690196254
2016-07-17,-51.70436488746052
2016-07-18,-65.0136693908009
2016-07-19,-72.35658230725346
2016-07-20,-55.43589482670372
2016-07-21,-21.264215146805476
2016-07-24,-35.303112812648635
2016-07-25,25.079412380766836
2016-07-26,2.862658069932401
2016-07-27,-37.62542582125179
2016-07-28,-24.825938913457072
2016-07-31,-77.3566815226947
2016-08-01,-61.755635556595486
2016-08-02,-24.79310697136506
2016-08-03,-168.61405483742075
2016-08-04,-297.53738600226626
2016-08-07,-295.9545015559663
2016-08-08,-234.84966102572687
2016-08-09,-210.20269076406996
2016-08-10,-173.583882025107
2016-08-11,-122.63934049331857
2016-08-14,-58.81231023653826
2016-08-15,-56.065943680782105
2016-08-16,-9.56480824736631
2016-08-17,-11.124762111249263
2016-08-18,32.82953605534056
2016-08-21,1.4500245205221878
2016-08-22,-8.903527958623714
2016-08-23,59.474628376616195
2016-08-24,44.84835531766735
2016-08-25,33.11430852151507
2016-08-28,124.06462626469249
2016-08-29,66.5506597062463
2016-08-30,75.55712475855997
2016-08-31,65.42161972846405
2016-09-01,94.08370564782557
2016-09-04,111.14152288654866
2016-09-05,95.90522356962241
2016-09-06,-44.99605988967881
2016-09-07,-73.63324591486963
2016-09-08,40.451488803513044
2016-09-11,168.21846878460323
2016-09-12,123.61675189502718
2016-09-13,229.6043080809127
2016-09-14,224.24726330162565
2016-09-15,114.73678457011029
2016-09-18,31.896179220293924
2016-09-19,22.74799469097925
2016-09-20,-12.538766537119319
2016-09-21,-114.14369633981043
2016-09-22,-81.26542686488585
2016-09-25,-20.630274786168272
2016-09-26,-37.14828477559887
2016-09-27,-29.4614345369705
2016-09-28,-68.07812094226048
2016-09-29,-3.715386911724012
2016-10-02,-4.945793180134443
2016-10-03,-74.71908015082019
2016-10-04,-10.981030588875427
2016-10-05,-70.13192017138512
2016-10-06,-82.71741997215669
2016-10-09,-90.18821779307822
2016-10-10,-94.10124849289849
2016-10-11,-116.94098963219456
2016-10-12,-93.11233298802811
2016-10-13,-169.09861309892773
2016-10-16,-92.44704942054778
2016-10-17,-94.27196761857006
2016-10-18,-135.91893125286052
2016-10-19,-177.32997481108717
2016-10-20,-184.77925212244352
2016-10-23,-174.19876064294562
2016-10-24,-186.8269876162865
2016-10-25,-161.39945972881867
2016-10-26,-94.7247646099651
2016-10-27,-31.07848423265083
2016-10-31,16.81620676033669
2016-11-01,42.573164210223574
2016-11-02,119.42619063081946
2016-11-03,135.42835765057498
2016-11-04,142.5815069509671
2016-11-07,76.59367449593904
2016-11-08,36.214644462062736
2016-11-09,18.31987153545344
2016-11-10,176.0444417736604
2016-11-11,336.3977560839241
2016-11-14,235.44921419521833
2016-11-15,200.79799070429684
2016-11-16,155.90120880146392
2016-11-17,128.467513253605
2016-11-18,101.89120719113144
2016-11-21,62.64657728217952
2016-11-22,54.73676002049635
2016-11-23,52.61648819365264
2016-11-24,73.57275852609152
2016-11-25,64.7748825185113
2016-11-28,57.03712181908143
2016-11-29,43.546321332002215
2016-11-30,65.28917947561537
2016-12-01,56.08385825813906
2016-12-02,156.81556380391368
2016-12-05,97.09030074188377
2016-12-06,45.75618393274101
2016-12-07,-43.75265255279744
2016-12-08,-81.85193636043958
2016-12-09,-100.53847490013119
2016-12-12,-98.61880296257823
2016-12-13,-153.56776018897335
2016-12-14,-153.20917242888456
2016-12-15,-54.26995583613948
2016-12-16,-55.09876567670644
2016-12-19,-28.12168615293823
2016-12-20,-73.73468551113945
2016-12-21,-103.53550094371592
2016-12-22,-120.91503267974544
2016-12-23,-184.27984480686848
2016-12-26,-168.95162067835756
2016-12-27,-142.50267379679747
2016-12-28,-126.3841250713925
2016-12-29,-113.86478490060499
2016-12-30,-126.06920883674779
2017-01-02,-106.3378648366466
2017-01-03,-75.97224651624582
2017-01-04,-99.0789570187896
2017-01-05,-131.5198175078489
2017-01-06,-135.30082786869568
2017-01-09,-105.9999004015698
2017-01-10,-127.64528950478848
2017-01-11,-105.14374724866252
2017-01-12,-124.04857525340344
2017-01-13,-97.16537372245779
2017-01-16,-68.8412540426327
2017-01-17,-33.36300192474195
2017-01-18,-63.12408759125143
2017-01-19,-27.52678164168519
2017-01-20,-83.60352902401175
2017-01-23,-152.4172911716448
2017-01-24,-127.97204995796285
2017-01-25,-113.66956579076526
2017-01-26,-101.65361183639607
2017-01-27,-97.43344621055337
2017-01-30,-183.63556723611157
2017-01-31,-172.7426949176199
2017-02-01,-93.60207867376222
2017-02-02,-140.04984270949947
2017-02-03,-124.27577772683699
2017-02-06,-121.04334596752965
2017-02-07,-102.96332768023187
2017-02-08,-91.88057098336907
2017-02-09,-85.44775477187791
2017-02-10,-70.34033409580609
2017-02-13,-81.96938596398493
2017-02-14,-91.15893422770341
2017-02-15,-148.9355722052438
2017-02-16,-204.9557995662386
2017-02-17,-100.05338442274713
2017-02-20,-87.1603982097124
2017-02-21,-90.28060187070174
2017-02-22,-86.58586124745791
2017-02-23,-148.85226541826128
2017-02-24,-99.39690671511346
2017-02-27,3.193714317988287
2017-02-28,-6.269004201843995
2017-03-01,39.91880920159246
2017-03-02,-6.097560975644241
2017-03-03,177.30557058892902
2017-03-06,46.76203660971875
2017-03-07,107.05970709722622
2017-03-08,100.3548702887601
2017-03-09,206.18223013429878
2017-03-10,205.2705228260723
2017-03-13,98.79915030127309
2017-03-14,100.69744139208413
2017-03-15,107.14231939047075
2017-03-16,-36.48960552652307
2017-03-17,-18.204145301293735
2017-03-20,-60.47839199312834
2017-03-21,-108.08576866010836
2017-03-22,-62.25387719385663
2017-03-23,-56.44459238019438
2017-03-24,31.518374527437512
2017-03-26,-27.65972903274956
2017-03-27,10.897300345362245
2017-03-28,20.434921497646013
2017-03-29,-23.43740220857819
2017-03-30,71.87668040865171
2017-04-02,-22.44076165040182
2017-04-03,-16.052082547846105
2017-04-04,-98.63909571029147
2017-04-05,-19.52982784628132
2017-04-06,60.56976443784458
2017-04-09,86.01004358534561
2017-04-10,70.28864577536095
2017-04-11,91.1360431369593
2017-04-12,32.62903437879491
2017-04-13,90.73039721305972
2017-04-16,34.131862739988925
2017-04-17,-29.677282065163816
2017-04-18,-59.73386614109443
2017-04-19,85.6006178866144
2017-04-20,115.63881671904902
2017-04-23,-21.182811221826523
2017-04-24,27.771454586809707
2017-04-25,135.9080698116153
2017-04-26,187.5978345299896
2017-04-27,207.34517352615177
2017-04-30,144.6679498558649
2017-05-01,131.22965189078445
2017-05-02,25.06764312647753
2017-05-03,68.71345029236892
2017-05-04,131.50103131142617
2017-05-07,109.69493125624767
2017-05-08,126.8451879227781
2017-05-09,72.54670754393516
2017-05-10,14.507899085640888
2017-05-11,-62.320340347266644
2017-05-14,-75.41168284684774
2017-05-15,-166.56726387863904
2017-05-16,-164.70033638981428
2017-05-17,182.36714975843296
2017-05-18,355.53004209719273
2017-05-21,172.34853100046467
2017-05-22,149.88740473412273
2017-05-23,122.28955283632388
2017-05-24,117.39539777918303
2017-05-25,94.52558033290259
2017-05-28,44.83266251533319
2017-05-29,65.11071566882066
2017-05-30,50.05575786283612
2017-05-31,18.79242761328662
2017-06-01,34.33007949255626
2017-06-04,52.96177992252215
2017-06-05,81.40916852205655
2017-06-06,59.97328293668516
2017-06-07,53.374793045398285
2017-06-08,37.67490797078055
2017-06-11,13.577247391727095
2017-06-12,143.66020204022547
2017-06-13,109.63659779380737
2017-06-14,19.08337814067054
2017-06-15,55.20169851376902
2017-06-18,103.64963503646953
2017-06-19,89.8861131877383
2017-06-20,172.62433843988603
2017-06-21,173.85283216499587
2017-06-22,150.538774302248
2017-06-25,119.92924957062579
2017-06-26,30.51781846818595
2017-06-27,51.58973659687723
2017-06-28,-16.604477611960675
2017-06-29,25.512805091082797
2017-07-02,-119.87255732498014
2017-07-03,23.90835885219564
2017-07-04,31.224658873651794
2017-07-05,-8.479395132341237
2017-07-06,-35.803216905605794
2017-07-09,-210.00327761392498
2017-07-10,
2017-07-11,
2017-07-12,
2017-07-13,
2017-07-16,
2017-07-17,
2017-07-18,
2017-07-19,
2017-07-20,
2017-07-23,
2017-07-24,
2017-07-25,
2017-07-26,
2017-07-27,
2017-07-30,
2017-07-31,
2017-08-01,
2017-08-02,
2017-08-03,
2017-08-06,
2017-08-07,-64.76921899321151
2017-08-08,-41.79058715317759
2017-08-09,34.08393936735368
2017-08-10,108.31501866348518
2017-08-13,158.88277528431115
2017-08-14,171.4081996434605
2017-08-15,84.90458233341745
2017-08-16,13.223497575281545
2017-08-17,71.91887302381438
